0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
06,07,13,654,,1,*Makimabad,17,16,13,13,5,7,13,21,1,0,18,29
06,07,13,725,,1,*Paschim Charadi,50,65,38,51,9,3,35,84,0,0,60,68
06,07,13,905,,1,*Santoshdi,24,19,25,28,5,1,20,40,1,0,21,51
06,07,20,,,,Char Amaddi Union Total,451,432,294,364,78,57,402,774,24,13,473,827
06,07,20,038,,1,*Badal Para,130,133,71,86,25,20,95,207,7,4,122,237
06,07,20,237,,1,*Char Satikhola,0,4,1,3,1,0,4,7,0,0,7,9
06,07,20,250,,1,*Char Amaddi,227,229,143,195,40,28,190,392,14,6,225,408
06,07,20,250,01,1,Diar Char,23,21,19,43,2,3,26,37,0,0,29,62
06,07,20,250,02,1,Paschim Charamaddi,23,21,9,16,2,1,19,51,0,0,22,38
06,07,20,250,03,1,Char Amaddi,46,54,32,31,11,4,32,59,2,0,31,56
06,07,20,250,04,1,Majhgram,25,19,10,16,8,1,15,42,2,0,26,55
06,07,20,250,05,1,Satikhola,56,59,35,41,8,13,43,98,2,2,56,104
06,07,20,250,06,1,Kalidasia,54,55,38,48,9,6,55,105,8,4,61,93
06,07,20,558,,1,*Katadia,94,66,79,80,12,9,113,168,3,3,119,173
06,07,20,558,01,1,Uttar Katadia,53,41,35,44,6,6,67,102,3,3,72,99
06,07,20,558,02,1,Dakshin Katadia,41,25,44,36,6,3,46,66,0,0,47,74
06,07,27,,,,Darial Union Total,531,516,574,662,91,56,665,1096,12,8,742,1125
06,07,27,012,,1,*Andhar Manik,27,10,22,23,1,1,36,66,0,0,42,50
06,07,27,083,,1,*Bamnikathi,34,29,36,27,14,3,28,71,1,0,41,65
06,07,27,089,,1,*Bamnikathi Charkhanda,1,2,3,4,1,0,6,4,0,0,2,7
06,07,27,192,,1,*Bisarikathi Charkhanda,14,12,38,33,0,0,39,55,0,0,32,42
