0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
90,29,28,,,1,Derai Sarmangal Union,2696,7681,1431,3778,1265,3903,26.0,27.5,24.5
90,29,28,,,3,Derai Sarmangal Union,499,926,250,458,249,468,35.0,35.3,34.7
90,29,28,162,,3,*Bhulanagar (Kollani),380,628,183,311,197,317,37.7,37.0,38.3
90,29,28,162,01,3,Kollani,226,317,116,154,110,163,41.6,43.0,40.3
90,29,28,162,02,3,Ramnagar,154,311,67,157,87,154,33.1,29.9,36.1
90,29,28,227,,1,*Chitalia,164,718,97,335,67,383,18.6,22.5,14.9
90,29,28,305,,3,*Douz,119,298,67,147,52,151,28.5,31.3,25.6
90,29,28,377,,1,*Hasimpur,581,1028,277,495,304,533,36.1,35.9,36.3
90,29,28,377,01,1,Hasimpur,488,474,232,226,256,248,50.7,50.7,50.8
90,29,28,377,02,1,Bangal Para,40,262,21,128,19,134,13.2,14.1,12.4
90,29,28,377,03,1,Durgapur,53,292,24,141,29,151,15.4,14.5,16.1
90,29,28,442,,1,*Jabania (Jarolia),245,746,136,384,109,362,24.7,26.2,23.1
90,29,28,572,,1,*Mahatabpur,523,529,289,250,234,279,49.7,53.6,45.6
90,29,28,637,,1,*Muradpur,342,594,167,306,175,288,36.5,35.3,37.8
90,29,28,637,01,1,Hazaipur,88,231,39,131,49,100,27.6,22.9,32.9
90,29,28,637,02,1,Noagaon,254,363,128,175,126,188,41.2,42.2,40.1
90,29,28,643,,1,*Nachni (Part),57,1077,29,545,28,532,5.0,5.1,5.0
90,29,28,845,,1,*Sarmangal (Part),784,2989,436,1463,348,1526,20.8,23.0,18.6
90,29,28,845,01,1,Sarmangal,238,644,125,323,113,321,27.0,27.9,26.0
90,29,28,845,02,1,Rangamatia,236,231,131,107,105,124,50.5,55.0,45.9
90,29,28,845,03,1,Chandrapur,64,611,36,304,28,307,9.5,10.6,8.4
90,29,28,845,04,1,Dhanpur,95,820,59,394,36,426,10.4,13.0,7.8
90,29,28,845,05,1,Chandipur,151,683,85,335,66,348,18.1,20.2,15.9
90,29,38,,,,Jagaddal Union Total,8579,14944,4270,7183,4309,7761,36.5,37.3,35.7
90,29,38,045,,1,*Atparia,110,356,66,170,44,186,23.6,28.0,19.1
90,29,38,058,,1,*Baksiarkati,211,139,117,75,94,64,60.3,60.9,59.5
90,29,38,097,,1,*Barkapan,318,538,140,262,178,276,37.1,34.8,39.2
90,29,38,097,01,1,Barkapan,132,208,62,104,70,104,38.8,37.3,40.2
90,29,38,097,02,1,Bhatirgaon,186,330,78,158,108,172,36.0,33.1,38.6
90,29,38,104,,1,*Basuri,221,339,105,161,116,178,39.5,39.5,39.5
90,29,38,188,,1,*Chandpuraya,141,188,70,98,71,90,42.9,41.7,44.1
90,29,38,266,,1,*Daulatpur (Chhayara),338,513,176,272,162,241,39.7,39.3,40.2
90,29,38,266,01,1,Daulatpur (Chhayara),308,458,160,243,148,215,40.2,39.7,40.8
90,29,38,266,02,1,Chayra,30,55,16,29,14,26,35.3,35.6,35.0
90,29,38,325,,1,*Ektiyarpur,84,76,35,40,49,36,52.5,46.7,57.6
90,29,38,351,,1,*Garma,547,1396,261,671,286,725,28.2,28.0,28.3
90,29,38,351,01,1,Garma,154,322,75,154,79,168,32.4,32.8,32.0
90,29,38,351,02,1,Rajnagar,296,752,135,361,161,391,28.2,27.2,29.2
90,29,38,351,03,1,Atbari,97,322,51,156,46,166,23.2,24.6,21.7
90,29,38,396,,1,*Hosenpur,950,2468,472,1185,478,1283,27.8,28.5,27.1
90,29,38,396,01,1,Hosenpur,336,787,160,372,176,415,29.9,30.1,29.8
90,29,38,396,02,1,Sikandarpur,455,1309,227,629,228,680,25.8,26.5,25.1
90,29,38,396,03,1,Naya Para Daulatpur,94,131,47,64,47,67,41.8,42.3,41.2
90,29,38,396,04,1,Kandagaon,65,241,38,120,27,121,21.2,24.1,18.2
