0,1,2,3,4,5,6,7,8,9,10,11,12
52,39,35,978,03,1,Barantari,523,227,296,0,0,0
52,39,35,978,04,1,Chamnarpar,2313,991,1322,0,0,0
52,39,47,,,,Goral Union Total,21122,14081,7007,33,0,1
52,39,47,293,,1,*Dulali,3209,2570,639,0,0,0
52,39,47,334,,1,*Ghongagachh,1842,919,909,14,0,0
52,39,47,358,,1,*Goral,8392,5358,3033,0,0,1
52,39,47,636,,1,*Malgara,2977,2502,475,0,0,0
52,39,47,831,,1,*Sebakdas Nithak,3556,2053,1484,19,0,0
52,39,47,840,,1,*Shibram,1146,679,467,0,0,0
52,39,53,,,,Kakina Union Total,32247,29925,2219,103,0,0
52,39,53,350,,1,*Gopal Roy,7467,6990,477,0,0,0
52,39,53,350,01,1,Uttar Gopal Roy,2340,2047,293,0,0,0
52,39,53,350,02,1,Madhya Gopal Roy,2901,2837,64,0,0,0
52,39,53,350,03,1,Dakhin Gopal Roy,2226,2106,120,0,0,0
52,39,53,367,,1,*Hara Baninagar,1968,1683,285,0,0,0
52,39,53,383,,1,*Isorkol,2935,2934,1,0,0,0
52,39,53,407,,1,*Kakina,7513,6391,1019,103,0,0
52,39,53,440,,1,*Kazirhat Baninagar,1939,1517,422,0,0,0
52,39,53,619,,1,*Mahishamuri,3936,3936,0,0,0,0
52,39,53,758,,1,*Rudreshwar,6489,6474,15,0,0,0
52,39,65,,,,Madati Union Total,33983,27950,5998,0,0,35
52,39,65,160,,1,*Dakshin Musrat Madati,4130,3151,979,0,0,0
52,39,65,160,01,1,Khamat Para,892,850,42,0,0,0
52,39,65,160,02,1,Gandarpar,928,598,330,0,0,0
52,39,65,160,03,1,Dalal Para,888,888,0,0,0,0
52,39,65,160,04,1,Baman Tari,583,51,532,0,0,0
52,39,65,160,05,1,Kalikapur,839,764,75,0,0,0
52,39,65,399,,1,*Kaitari,3293,2864,429,0,0,0
52,39,65,399,01,1,Kaitari,2070,1989,81,0,0,0
52,39,65,399,02,1,Chang Tari,1223,875,348,0,0,0
52,39,65,456,,1,*Khalisha Madati,2376,1827,549,0,0,0
52,39,65,456,01,1,Khalisha Madadi,467,395,72,0,0,0
52,39,65,456,02,1,Jhar Para,1909,1432,477,0,0,0
52,39,65,570,,1,*Kismat Madati,1908,1857,48,0,0,3
52,39,65,774,,1,*Sakhati,9572,7246,2294,0,0,32
52,39,65,774,01,1,Baburdanga,1350,1156,194,0,0,0
52,39,65,774,02,1,Roy Barirdanga,3167,2599,568,0,0,0
52,39,65,774,03,1,Mangalerdanga,1544,1111,433,0,0,0
52,39,65,774,04,1,Jambari,876,690,186,0,0,0
52,39,65,774,05,1,Sardartari,1997,1440,525,0,0,32
52,39,65,774,06,1,Dola Para,638,250,388,0,0,0
52,39,65,921,,1,*Taluk Sakhati,3654,2388,1266,0,0,0
52,39,65,921,01,1,Refeuji Para,1105,859,246,0,0,0
52,39,65,921,02,1,Bhitarkuti,1564,1193,371,0,0,0
52,39,65,921,03,1,Nadibhangatari,985,336,649,0,0,0
52,39,65,952,,1,*Uttar Musrat Madati,9050,8617,433,0,0,0
52,39,65,952,01,1,Gaglarpar,1646,1525,121,0,0,0
52,39,65,952,02,1,Tapardanga,1743,1718,25,0,0,0
52,39,65,952,03,1,Rabirgour,2121,2002,119,0,0,0
52,39,65,952,04,1,Gutirgour,1685,1609,76,0,0,0
52,39,65,952,05,1,Kagaji Para,1855,1763,92,0,0,0
52,39,95,,,,Tushbhandar Union Total,48014,43138,4856,6,1,13
52,39,95,,,1,Tushbhandar Union,29047,26260,2768,6,0,13
52,39,95,,,3,Tushbhandar Union,18967,16878,2088,0,1,0
52,39,95,032,,1,*Bairati,6792,6640,152,0,0,0
52,39,95,146,,1,*Binbina,719,719,0,0,0,0
52,39,95,252,,1,*Dakshin Ghanashyam,6289,5062,1211,3,0,13
52,39,95,424,,1,*Kanchanshwar,5557,4890,667,0,0,0
52,39,95,432,,3,*Kashiram,11531,11228,302,0,1,0
52,39,95,864,,1,*Sundarahabi,5671,5081,587,3,0,0
52,39,95,880,,1,*Taluk Baninagar,4019,3868,151,0,0,0
52,39,95,954,,3,*Tushbhandar,1257,797,460,0,0,0
52,39,95,986,,3,*Uttar Ghanashyam,6179,4853,1326,0,0,0
52,55,,,,,Lalmonirhat Sadar Upazila Total,333166,282584,49979,387,2,214
52,55,,,,1,Lalmonirhat Sadar Upazila,272844,230606,41894,130,1,213
52,55,,,,2,Lalmonirhat Sadar Upazila,60322,51978,8085,257,1,1
52,55,,,,2,Lalmonirhat  Paurashava,60322,51978,8085,257,1,1
52,55,01,,,,Ward No-01 Total,8271,8042,217,11,0,1
52,55,01,208,,2,*Chauratari(Advocate Para),1971,1899,72,0,0,0
52,55,01,295,,2,*Balatari,1753,1692,51,10,0,0
52,55,01,510,,2,*Paschim Kutamura,3763,3703,60,0,0,0
52,55,01,975,,2,*Talukkhutamara,784,748,34,1,0,1
52,55,02,,,,Ward No-02 Total,7663,7379,221,63,0,0
52,55,02,040,,2,*Alorupa,345,329,16,0,0,0
52,55,02,138,,2,*B.D.R. Hatpara (Part),511,488,23,0,0,0
52,55,02,161,,2,*Basartari,452,448,4,0,0,0
52,55,02,180,,2,*Basundhara,360,360,0,0,0,0
52,55,02,231,,2,*Dalaltara,809,806,3,0,0,0
52,55,02,393,,2,*Jogitari,1183,1069,114,0,0,0
52,55,02,398,,2,*Giasuddin Tari,768,753,15,0,0,0
52,55,02,439,,2,*Khurda Saptana,999,906,30,63,0,0
52,55,02,485,,2,*Kuratari,2032,2020,12,0,0,0
52,55,02,560,,2,*Purba Khutamara,204,200,4,0,0,0
52,55,03,,,,Ward No-03 Total,7436,6007,1259,169,1,0
52,55,03,113,,2,*B.B.Colony,454,368,86,0,0,0
52,55,03,532,,2,*Mission Para,1499,916,535,48,0,0
52,55,03,750,,2,*Surki Mill,1770,1456,192,121,1,0
52,55,03,879,,2,*Saheb Para,1614,1537,77,0,0,0
52,55,03,925,,2,*Store Para,877,568,309,0,0,0
52,55,03,970,,2,*Wireless Colony,714,694,20,0,0,0
52,55,03,977,,2,*Telipara,508,468,40,0,0,0
52,55,04,,,,Ward No-04 Total,7913,7270,643,0,0,0
52,55,04,023,,2,*Ali Dewanertari(Sakoyarpar),975,954,21,0,0,0
52,55,04,135,,2,*B.D.R. Hat(Khochabari),1885,1806,79,0,0,0
52,55,04,138,,2,*B.D.R. Hatpara,842,768,74,0,0,0
52,55,04,237,,2,*Dawaitara,461,186,275,0,0,0
52,55,04,440,,2,*Kuddus Tary,729,606,123,0,0,0
52,55,04,820,,2,*Shahjahan Colony,3021,2950,71,0,0,0
52,55,05,,,,Ward No-05 Total,6928,5560,1355,13,0,0
52,55,05,060,,2,*Adarsha Para,1516,832,671,13,0,0
52,55,05,325,,2,*Lichu Bagan Para (Saptana),892,874,18,0,0,0
52,55,05,330,,2,*Dal Patti,364,348,16,0,0,0
52,55,05,415,,2,*Khucha Bari,352,345,7,0,0,0
52,55,05,715,,2,*Sabuj Para,465,450,15,0,0,0
52,55,05,721,,2,*Sahi Tari,395,395,0,0,0,0
52,55,05,740,,2,*Puran Bazar (Kalibari),434,351,83,0,0,0
52,55,05,780,,2,*Uttar Saptana(Mohammad Pur),551,348,203,0,0,0
52,55,05,909,,2,*Shadu Tari,653,325,328,0,0,0
52,55,05,980,,2,*Zumma Para,1306,1292,14,0,0,0
52,55,06,,,,Ward No-06 Total,6678,5846,832,0,0,0
52,55,06,125,,2,*Batury,1368,1349,19,0,0,0
52,55,06,175,,2,*Baniar Dighi,539,147,392,0,0,0
52,55,06,195,,2,*Babupara,905,787,118,0,0,0
52,55,06,220,,2,*Dhanirtari,685,441,244,0,0,0
52,55,06,509,,2,*Madaner Chak,933,933,0,0,0,0
52,55,06,525,,2,*Kachurtari,607,596,11,0,0,0
52,55,06,694,,2,*Panchattari(Saptanahat),733,726,7,0,0,0
52,55,06,971,,2,*Uchatari,908,867,41,0,0,0
52,55,07,,,,Ward No-07 Total,4463,4012,450,1,0,0
52,55,07,092,,2,*Babu Para,626,601,25,0,0,0
52,55,07,330,,2,*Driver Para,708,540,168,0,0,0
52,55,07,342,,2,*Fire Service,483,459,24,0,0,0
52,55,07,370,,2,*Goshala Bazar,578,547,30,1,0,0
52,55,07,660,,2,*Ramkrishna Mission Road,401,285,116,0,0,0
52,55,07,786,,2,*Railway Bazar,147,147,0,0,0,0
52,55,07,809,,2,*Refujee Colony,750,709,41,0,0,0
52,55,07,850,,2,*Swan Colony,337,333,4,0,0,0
52,55,07,900,,2,*Tiumal Para,433,391,42,0,0,0
52,55,08,,,,Ward No-08 Total,4759,3989,770,0,0,0
52,55,08,320,,2,*Guardpara,320,259,61,0,0,0
52,55,08,416,,2,*Kazi Colony,1385,1327,58,0,0,0
52,55,08,600,,2,*Master Para,1339,1132,207,0,0,0
52,55,08,720,,2,*Thanapara,1715,1271,444,0,0,0
52,55,09,,,,Ward No-09 Total,6211,3873,2338,0,0,0
52,55,09,323,,2,*Gandolatari,644,41,603,0,0,0
52,55,09,450,,2,*Kagjitari,686,156,530,0,0,0
52,55,09,570,,2,*Mazapara,1658,977,681,0,0,0
52,55,09,600,,2,*New Colony,539,533,6,0,0,0
52,55,09,601,,2,*Nabintari,401,22,379,0,0,0
52,55,09,624,,2,*Namatari,2283,2144,139,0,0,0
52,55,20,,,,'  Barabari' Union Total,27179,24534,2564,71,0,10
52,55,20,010,,1,*Air Khamar,2302,2170,132,0,0,0
52,55,20,065,,1,*Baliram,2472,1966,502,0,0,4
