0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
06,03,27,178,03,1,Degreer Char,338,39.3,60.4,0.3,0.0,372,23.9,64.5,11.6,0.0
06,03,27,178,04,1,Aichar Haola,323,42.4,56.3,1.2,0.0,345,32.2,58.6,9.3,0.0
06,03,27,178,05,1,Ghatker Char,390,42.3,55.4,2.3,0.0,434,25.6,62.2,12.2,0.0
06,03,27,382,,1,*Dariabad,147,45.6,54.4,0.0,0.0,169,30.2,69.8,0.0,0.0
06,03,27,408,,1,*Dhum Char,245,36.3,63.7,0.0,0.0,284,27.5,60.9,11.6,0.0
06,03,27,446,,1,*Gazipur,876,39.8,59.8,0.3,0.0,975,27.4,61.1,10.9,0.6
06,03,27,523,,1,*Kalikapur,343,40.2,59.8,0.0,0.0,386,26.7,68.7,4.4,0.3
06,03,27,599,,1,*Kulchar,577,38.1,61.0,0.9,0.0,621,25.0,63.1,11.8,0.2
06,03,27,854,,1,*Rafiadi,665,41.1,58.3,0.6,0.0,696,31.2,58.9,9.6,0.3
06,03,40,,,,Dehergati Union Total,7072,41.5,57.4,1.1,0.0,8635,26.6,61.6,11.3,0.5
06,03,40,025,,1,*Arazi Bahir Char Ghoshkati,135,44.4,54.8,0.7,0.0,170,25.3,59.4,14.1,1.2
06,03,40,063,,1,*Bahir Char Ghoshkati,864,40.4,58.2,1.4,0.0,1186,27.4,61.0,11.3,0.3
06,03,40,076,,1,*Bahir Char Khudrakati,836,41.0,58.4,0.6,0.0,1062,25.5,59.6,13.9,0.9
06,03,40,267,,1,*Char Sadhuhati K.Ullakati,73,45.2,52.1,2.7,0.0,77,14.3,64.9,15.6,5.2
06,03,40,395,,1,*Dehergati,1539,42.4,56.9,0.7,0.0,1649,26.7,62.8,10.4,0.2
06,03,40,497,,1,*Idilkati,274,43.4,55.8,0.7,0.0,356,30.9,64.0,5.1,0.0
06,03,40,561,,1,*Kharij Jama Char,92,40.2,55.4,3.3,1.1,139,26.6,51.8,18.7,2.9
06,03,40,892,,1,*Rakudia,2450,40.7,58.0,1.3,0.1,3092,26.4,61.5,11.5,0.5
06,03,40,918,,1,*Rautkati,420,43.3,55.0,1.7,0.0,476,28.6,62.2,8.8,0.4
06,03,40,982,,1,*Uttar Dehergati,389,41.6,57.3,1.0,0.0,428,25.0,64.7,10.0,0.2
06,03,54,,,,Kedarpur Union Total,7388,40.8,58.0,1.1,0.1,8343,28.5,62.4,8.9,0.2
06,03,54,140,,1,*Bhutardia,1372,42.9,56.5,0.6,0.0,1628,30.0,65.2,4.6,0.2
06,03,54,318,,1,*Chhani Kedarpur,357,37.0,60.8,2.2,0.0,367,22.3,68.1,9.5,0.0
06,03,54,348,,1,*Dakshin Char Jahapur,270,40.4,58.1,1.5,0.0,276,24.6,63.4,11.6,0.4
06,03,54,357,,1,*Dakshin Bhutardia,1382,37.6,61.4,0.8,0.1,1596,26.8,63.2,9.8,0.2
06,03,54,535,,1,*Kedarpur,797,41.3,56.8,1.8,0.1,979,30.9,57.3,11.3,0.4
06,03,54,574,,1,*Kismat Thakur Mallik,349,35.8,62.2,2.0,0.0,432,20.1,64.6,15.0,0.2
06,03,54,726,,1,*Purba Bhutardia,1336,43.6,55.8,0.4,0.2,1418,31.6,62.3,6.0,0.1
06,03,54,776,,1,*Purba Kedarpur,302,42.7,55.0,2.3,0.0,328,34.1,54.9,10.1,0.9
06,03,54,778,,1,*Paschim Bhutardia,1223,40.6,57.5,1.6,0.3,1319,27.6,61.0,11.2,0.2
06,03,67,,,,Madhab Pasha Union Total,10672,41.3,57.9,0.6,0.1,11281,25.3,66.1,8.3,0.3
06,03,67,057,,1,*Badla (Sreenagar),794,38.2,61.0,0.8,0.1,853,25.3,66.2,8.2,0.2
06,03,67,331,,1,*Chhatia,507,40.0,57.2,2.0,0.8,588,24.5,58.8,15.6,1.0
06,03,67,344,,1,*Chandra Para,468,37.8,61.5,0.6,0.0,550,26.7,65.5,7.8,0.0
06,03,67,433,,1,*Gajalia,334,40.4,59.3,0.0,0.3,381,22.3,77.7,0.0,0.0
06,03,67,471,,1,*Goaldi Musuria (Part Ii),53,32.1,67.9,0.0,0.0,55,27.3,72.7,0.0,0.0
06,03,67,484,,1,*Hadibaskati,373,41.8,57.6,0.5,0.0,385,24.2,68.1,7.8,0.0
06,03,67,490,,1,*Hizla,216,37.5,62.5,0.0,0.0,220,28.6,71.4,0.0,0.0
06,03,67,625,,1,*Lafadi,454,38.3,61.5,0.2,0.0,524,22.9,67.2,9.7,0.2
06,03,67,676,,1,*Madhab Pasha,2187,39.9,59.5,0.5,0.1,2418,24.1,69.9,5.8,0.2
06,03,67,676,01,1,Madhab Pasha,624,36.4,63.6,0.0,0.0,684,21.6,71.9,6.1,0.3
06,03,67,676,02,1,Baroikhali,660,40.6,57.9,1.2,0.3,719,25.9,65.8,8.1,0.3
06,03,67,676,03,1,Bir Pasha,398,43.7,55.5,0.8,0.0,480,27.1,69.2,3.8,0.0
06,03,67,676,04,1,Fultala,356,41.0,59.0,0.0,0.0,379,23.2,75.2,1.6,0.0
06,03,67,676,05,1,Goal Battan,149,38.9,61.1,0.0,0.0,156,19.9,69.9,10.3,0.0
06,03,67,714,,1,*Meghia,423,41.1,58.4,0.5,0.0,463,27.4,65.4,6.9,0.2
06,03,67,727,,1,*Musuria,670,38.7,59.7,1.6,0.0,812,26.5,64.3,9.2,0.0
06,03,67,765,,1,*Pangsha,1795,40.6,58.7,0.7,0.0,1867,25.7,63.8,10.1,0.4
06,03,67,790,,1,*Paschim Pangsha,497,42.3,56.7,0.8,0.2,528,27.1,62.5,8.7,1.7
06,03,67,816,,1,*Pratappur,921,55.2,44.5,0.2,0.1,600,24.3,66.0,8.8,0.8
06,03,67,829,,1,*Purba Rahmatpur,608,42.1,57.7,0.2,0.0,623,24.4,61.6,13.8,0.2
06,03,67,841,,1,*Rabindranagar,372,42.2,57.8,0.0,0.0,414,29.0,63.8,6.8,0.5
06,03,81,,,,Rahmatpur Union Total,9572,40.5,58.2,1.2,0.1,9842,27.5,63.0,9.0,0.5
06,03,81,,,1,Rahmatpur Union,5699,39.4,59.2,1.3,0.1,5857,27.5,63.4,8.7,0.4
06,03,81,,,3,Rahmatpur Union,3873,42.3,56.6,1.0,0.1,3985,27.6,62.4,9.3,0.7
06,03,81,420,,1,*Dwarika,672,42.1,57.6,0.3,0.0,643,26.6,65.5,7.3,0.6
06,03,81,548,,3,*Khanpura,1052,51.7,47.1,1.1,0.0,1033,33.3,56.1,9.4,1.3
06,03,81,567,,3,*Khudrakati,985,38.0,61.8,0.2,0.0,1025,21.5,70.3,7.5,0.7
06,03,81,612,,1,*Kumariar Pit,70,41.4,55.7,1.4,1.4,65,24.6,64.6,9.2,1.5
06,03,81,650,,3,*Lamchar Khudrakati,185,29.2,68.6,0.0,2.2,195,34.4,64.1,1.5,0.0
06,03,81,663,,3,*Lohalia,1350,40.7,57.8,1.5,0.0,1378,27.9,60.7,10.9,0.5
06,03,81,688,,1,*Maishadi,245,33.9,60.8,4.9,0.4,288,30.6,57.6,11.5,0.3
06,03,81,701,,1,*Manikkati,374,41.7,55.9,2.1,0.3,423,24.6,61.5,13.7,0.2
06,03,81,752,,3,*Olankati,301,38.2,60.1,1.7,0.0,354,24.0,63.3,12.7,0.0
06,03,81,803,,1,*Paschim Rahmatpur,1049,40.4,58.8,0.8,0.0,1006,26.1,66.3,7.4,0.2
06,03,81,867,,1,*Rajguru,928,37.8,60.6,1.5,0.1,1061,28.8,61.4,9.2,0.6
06,03,81,867,01,1,Rajguru,810,38.9,59.4,1.6,0.1,925,29.3,61.2,8.9,0.6
06,03,81,867,02,1,Boalia,118,30.5,68.6,0.8,0.0,136,25.7,62.5,11.8,0.0
06,03,81,880,,1,*Rajkar,343,37.0,60.3,2.3,0.3,449,28.7,57.2,13.4,0.7
06,03,81,905,,1,*Ram Patti,593,36.6,61.9,1.5,0.0,571,31.2,62.9,6.0,0.0
06,03,81,931,,1,*Sadek Khan,64,43.8,54.7,1.6,0.0,58,22.4,65.5,12.1,0.0
06,03,81,943,,1,*Singherkati,399,42.4,54.9,2.5,0.3,429,26.6,59.9,13.1,0.5
06,03,81,994,,1,*Uttar Rahmatpur,962,39.1,60.6,0.2,0.1,864,26.3,69.1,4.3,0.3
06,07,,,,,Bakerganj Upazila Total,112286,38.2,60.5,1.2,0.1,128912,25.0,65.2,9.4,0.3
06,07,,,,1,Bakerganj Upazila,104701,38.2,60.5,1.2,0.1,121071,25.0,65.2,9.5,0.3
06,07,,,,2,Bakerganj Upazila,5992,39.1,59.8,1.1,0.1,6201,24.9,66.4,8.2,0.5
06,07,,,,3,Bakerganj Upazila,1593,36.8,62.1,0.9,0.1,1640,23.2,66.6,9.6,0.6
06,07,,,,2,Bakerganj  Paurashava,5992,39.1,59.8,1.1,0.1,6201,24.9,66.4,8.2,0.5
06,07,01,,,,Ward No-01 Total,930,38.8,59.0,2.2,0.0,954,23.7,65.7,10.1,0.5
06,07,01,800,,2,*Uttar Runsi,598,38.8,59.4,1.8,0.0,646,26.2,62.5,10.8,0.5
06,07,01,873,,2,*Dakhin Runsi,332,38.9,58.4,2.7,0.0,308,18.5,72.4,8.4,0.6
06,07,02,,,,Ward No-02 Total,519,43.5,55.9,0.6,0.0,479,26.5,66.6,6.7,0.2
