0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
85,27,84,122,,1,*Bara Rupai,0,1,60,85,99,76,44,50,82,75,7,18
85,27,84,122,01,1,Jamchora,0,0,23,19,27,27,7,10,19,11,3,3
85,27,84,122,02,1,Kagji Para,0,0,14,33,26,21,12,14,31,22,1,7
85,27,84,122,03,1,Hindu Para,0,1,23,33,46,28,25,26,32,42,3,8
85,27,84,272,,1,*Chhota Rupai,6,0,128,134,145,138,84,65,89,101,40,16
85,27,84,272,01,1,Telitari,4,0,19,21,32,33,11,6,19,25,5,2
85,27,84,272,02,1,Guati Para,1,0,23,25,26,17,11,10,29,28,6,0
85,27,84,272,03,1,Naya Tari,0,0,50,43,53,57,34,20,19,18,21,8
85,27,84,272,04,1,Panga,1,0,36,45,34,31,28,29,22,30,8,6
85,27,84,436,,1,*Hajir Para,0,0,80,69,73,45,46,31,29,16,29,11
85,27,84,504,,1,*Kamdeb,1,1,84,73,87,66,95,81,66,57,40,30
