0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
38,13,63,385,,1,*Halhalia,515,8.9,10.1,8.2,9.5,7.0,7.8,28.7,7.8,3.9,8.2
38,13,63,428,,1,*Hazra Para,482,8.7,10.8,13.1,6.8,10.2,9.8,25.7,7.7,1.9,5.4
38,13,63,454,,1,*Jafarpur,1169,8.0,8.9,8.1,7.7,9.5,10.4,31.1,7.9,2.7,5.8
38,13,63,540,,1,*Kanthalbari,941,8.5,10.5,10.4,7.4,8.2,8.6,30.3,6.1,3.2,6.8
38,13,63,583,,1,*Kola,2000,8.1,11.2,9.6,8.2,6.9,9.0,30.0,7.4,3.3,6.7
38,13,63,609,,1,*Mohammadpur,1475,8.3,11.3,8.3,8.5,9.3,9.0,27.9,7.9,3.3,6.1
38,13,63,763,,1,*Palashbari,299,8.7,9.7,11.7,9.0,10.0,10.7,25.4,5.4,3.7,5.7
38,13,63,832,,1,*Ramsala,2688,8.2,11.6,10.2,7.3,8.2,8.7,29.8,7.9,3.0,5.1
38,13,63,952,,1,*Talgharia,265,11.3,9.4,9.1,7.9,10.2,10.6,28.3,6.4,3.4,3.4
38,13,63,994,,1,*Uttar Ganipur,2281,9.1,11.2,10.3,7.1,8.2,8.4,28.8,6.7,4.0,6.1
38,13,79,,,,Tilakpur Union Total,24218,8.7,11.1,9.9,8.0,8.6,9.6,28.2,7.3,3.2,5.5
38,13,79,017,,1,*Abdullahpur,946,8.1,13.3,9.1,7.6,9.5,9.4,28.5,6.9,3.0,4.5
38,13,79,051,,1,*Amail,146,5.5,15.1,6.2,11.6,8.9,13.0,24.7,6.2,4.1,4.8
38,13,79,154,,1,*Bhagbura,113,11.5,9.7,13.3,11.5,7.1,8.8,23.9,2.7,8.8,2.7
38,13,79,180,,1,*Bhatkuri,1167,7.8,12.0,11.5,8.1,8.6,8.8,27.8,7.1,3.3,5.1
38,13,79,188,,1,*Bhatta Palashi,888,7.5,11.9,7.2,7.8,9.7,10.0,27.8,8.2,2.6,7.2
38,13,79,188,01,1,Bhatta Palashi,307,11.1,9.8,6.2,7.5,9.4,8.8,26.4,9.8,2.9,8.1
38,13,79,188,02,1,Purbapara,581,5.7,13.1,7.7,7.9,9.8,10.7,28.6,7.4,2.4,6.7
38,13,79,317,,1,*Chardighi,1250,10.5,10.3,9.4,8.3,9.9,9.2,27.9,7.3,2.9,4.2
38,13,79,317,01,1,Chardighi,314,8.0,9.9,10.5,8.9,9.2,11.5,29.9,5.7,1.6,4.8
38,13,79,317,02,1,Pukhuria Para,316,12.3,10.8,9.2,6.3,9.5,9.2,27.8,7.3,3.2,4.4
38,13,79,317,03,1,Bamanigram,620,10.8,10.3,9.0,9.0,10.5,8.1,26.9,8.1,3.4,3.9
38,13,79,325,,1,*Gholkuri,270,6.3,9.6,10.7,6.7,8.1,9.3,27.8,6.7,3.3,11.5
38,13,79,351,,1,*Gopinathpur,230,8.7,9.1,10.0,5.2,10.0,9.1,29.6,10.0,2.2,6.1
38,13,79,488,,1,*Kadoa,589,6.3,9.8,9.5,8.0,8.3,8.8,29.9,9.0,4.6,5.8
38,13,79,488,01,1,Kadoa,297,4.4,9.4,9.1,10.8,6.1,5.7,33.7,8.4,7.1,5.4
38,13,79,488,02,1,Kholagari,292,8.2,10.3,9.9,5.1,10.6,12.0,26.0,9.6,2.1,6.2
38,13,79,506,,1,*Kannach Para,847,8.9,12.0,10.9,7.9,8.9,9.8,29.4,5.3,2.4,4.6
38,13,79,523,,1,*Karamji,518,8.3,8.7,9.8,9.1,8.1,7.1,29.7,7.3,2.9,8.9
38,13,79,523,01,1,Karamji,478,8.4,8.6,9.4,9.2,7.9,7.3,29.7,7.5,3.1,8.8
38,13,79,523,02,1,Kaigari,40,7.5,10.0,15.0,7.5,10.0,5.0,30.0,5.0,0.0,10.0
38,13,79,548,,1,*Kaya,1216,11.1,10.9,12.4,5.1,6.7,10.0,27.5,6.6,2.9,6.7
38,13,79,566,,1,*Khanpura,492,7.5,10.8,8.9,7.7,7.5,13.4,27.8,8.7,3.7,3.9
38,13,79,566,01,1,Khanpura,306,8.5,12.7,9.5,6.5,7.2,14.7,28.1,7.2,3.6,2.0
38,13,79,566,02,1,Chak Ismailpur,186,5.9,7.5,8.1,9.7,8.1,11.3,27.4,11.3,3.8,7.0
38,13,79,591,,1,*Krishnakola,726,8.4,11.2,9.2,7.7,9.2,9.5,27.7,7.9,2.9,6.3
38,13,79,591,01,1,Krishnakola,321,8.1,10.9,9.3,9.3,10.6,9.0,24.9,9.0,2.8,5.9
38,13,79,591,02,1,Chichuria,405,8.6,11.4,9.1,6.4,8.1,9.9,29.9,6.9,3.0,6.7
38,13,79,660,,1,*Manikpur,1184,9.5,10.2,9.3,8.2,9.3,10.8,29.5,5.7,3.1,4.4
38,13,79,660,01,1,Manikpur,766,10.1,9.8,10.4,9.1,8.0,9.4,30.9,4.8,2.7,4.7
38,13,79,660,02,1,Jafrapara,319,8.2,13.2,7.8,6.6,9.4,13.5,27.0,6.3,3.8,4.4
