0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
85,27,,,,,Gangachara Upazila Total,112191,35.0,64.1,0.7,0.1,111987,21.5,68.1,9.7,0.7
85,27,,,,1,Gangachara Upazila,107194,34.9,64.3,0.7,0.1,107183,21.4,68.2,9.7,0.7
85,27,,,,3,Gangachara Upazila,4997,38.4,60.8,0.6,0.2,4804,23.6,64.8,10.6,1.0
85,27,16,,,,Alam Biditar Union Total,12550,32.0,67.2,0.7,0.1,12772,18.3,70.9,10.2,0.7
85,27,16,014,,1,*Alam Biditar,2608,29.9,69.5,0.5,0.1,2628,16.8,71.7,10.7,0.8
85,27,16,069,,1,*Arazi Kuribishya,9,33.3,55.6,11.1,0.0,9,33.3,55.6,11.1,0.0
85,27,16,170,,1,*Biditar,660,34.1,65.0,0.8,0.2,669,21.5,66.5,11.7,0.3
85,27,16,412,,1,*Khamar Mohana,840,29.4,70.2,0.4,0.0,860,19.5,72.7,7.2,0.6
85,27,16,469,,1,*Kismat Ganesh,500,30.6,68.6,0.8,0.0,503,17.3,74.6,7.8,0.4
85,27,16,483,,1,*Kismat Kutub,545,31.2,68.4,0.4,0.0,539,17.1,71.6,10.9,0.4
85,27,16,511,,1,*Kutub,408,26.7,72.8,0.5,0.0,423,14.7,74.5,10.9,0.0
85,27,16,554,,1,*Maniram,334,32.3,66.8,0.9,0.0,341,18.5,70.7,10.3,0.6
85,27,16,596,,1,*Mechhnikuhda,724,34.3,65.2,0.3,0.3,711,17.3,71.4,10.1,1.1
85,27,16,639,,1,*Nagar Baraibari,187,31.6,67.4,0.5,0.5,193,13.5,76.2,9.8,0.5
85,27,16,696,,1,*Paikan,3893,34.3,64.6,1.0,0.1,3911,18.6,70.7,9.9,0.7
85,27,16,867,,1,*Saragandha Ismail,1288,31.8,67.2,0.8,0.2,1338,19.4,68.5,11.4,0.7
85,27,16,909,,1,*Taluk Bhuban,554,30.5,68.1,1.1,0.4,647,21.2,68.0,9.7,1.1
85,27,19,,,,Barabil Union Total,15138,33.3,65.8,0.8,0.2,15437,20.9,68.1,10.0,1.0
85,27,19,095,,1,*Bagpur,2041,36.2,63.2,0.4,0.2,2081,23.3,66.7,9.1,0.8
85,27,19,136,,1,*Barabil,4058,34.8,64.1,1.0,0.1,4195,22.1,66.5,10.0,1.4
85,27,19,136,01,1,Purba Barabil,2931,35.0,64.0,0.9,0.1,3077,21.6,66.3,10.6,1.5
85,27,19,136,02,1,Paschim Barabil,1127,34.3,64.2,1.4,0.2,1118,23.3,67.2,8.6,0.9
85,27,19,327,,1,*Dakshin Pana Pukur,2165,28.8,70.3,0.8,0.1,2165,17.8,72.7,9.3,0.2
85,27,19,408,,1,*Ghagattari,686,33.7,65.2,0.9,0.3,665,20.8,68.0,10.4,0.9
85,27,19,681,,1,*Maniram,1481,34.0,65.5,0.4,0.1,1574,19.9,67.0,12.0,1.1
85,27,19,790,,1,*Pakuria,1106,34.6,64.1,1.3,0.0,1190,25.5,63.7,10.2,0.7
85,27,19,940,,1,*Thakuradaha,1011,33.4,65.9,0.5,0.2,1034,20.5,70.0,8.6,0.9
85,27,19,994,,1,*Uttar Pana Pukur,2590,31.1,67.8,0.8,0.2,2533,18.4,69.9,10.3,1.5
85,27,19,994,01,1,Uttar Pana Pukur,1080,29.1,70.2,0.7,0.0,1053,21.1,67.4,10.4,1.0
85,27,19,994,02,1,Uttar Pana Pukur Giri,1510,32.6,66.2,0.9,0.3,1480,16.5,71.6,10.1,1.8
85,27,21,,,,Betgari Union Total,9553,34.7,64.0,1.2,0.1,9445,21.8,67.0,10.9,0.3
85,27,21,027,,1,*Aldadpur,1208,32.6,66.1,1.2,0.1,1240,20.8,64.7,14.3,0.2
85,27,21,027,01,1,Dashani Aldadpur,376,33.2,64.6,1.9,0.3,386,20.7,64.0,14.5,0.8
85,27,21,027,02,1,Jot Aldadpur,357,28.9,70.0,1.1,0.0,378,18.0,68.8,13.2,0.0
85,27,21,027,03,1,Chhayani Aldadpur,475,34.9,64.2,0.8,0.0,476,23.1,62.0,14.9,0.0
85,27,21,149,,1,*Betgari,2276,37.9,61.0,1.1,0.0,2236,24.9,64.6,10.4,0.2
85,27,21,149,01,1,Madhya Betgari,1038,34.9,64.3,0.9,0.0,1088,25.9,63.3,10.8,0.0
85,27,21,149,02,1,Dakshin Betgari,1238,40.5,58.2,1.2,0.1,1148,23.9,65.8,10.0,0.3
85,27,21,204,,1,*Chandamari,885,36.0,62.5,1.4,0.1,858,23.8,65.9,10.0,0.3
85,27,21,231,,1,*Chariani Sherpur,271,36.2,62.7,1.1,0.0,290,23.1,63.4,12.8,0.7
85,27,21,368,,1,*Dondara,715,34.7,63.5,1.8,0.0,694,19.9,67.1,12.4,0.6
85,27,21,517,,1,*Khaprikhal,1376,33.2,66.1,0.6,0.1,1292,21.5,69.3,8.7,0.5
85,27,21,517,01,1,Purba Khaprikhal,372,28.0,71.5,0.5,0.0,424,22.9,67.0,9.4,0.7
85,27,21,517,02,1,Paschim Khaprikhal,1004,35.2,64.0,0.6,0.2,868,20.9,70.5,8.3,0.3
85,27,21,804,,1,*Peruladaha,594,30.8,67.7,1.5,0.0,649,21.0,68.9,10.0,0.2
85,27,21,804,01,1,Peruladaha Baniapara,322,31.4,67.7,0.9,0.0,364,22.5,66.8,10.7,0.0
85,27,21,804,02,1,Sarkar Para,272,30.1,67.6,2.2,0.0,285,18.9,71.6,9.1,0.4
85,27,21,831,,1,*Putimari,364,34.6,65.1,0.3,0.0,341,18.2,69.5,12.3,0.0
85,27,21,899,,1,*Satani Sherpur,812,31.5,66.1,2.1,0.2,812,17.5,70.4,11.5,0.6
85,27,21,913,,1,*Sherpur Kismat,1052,35.4,63.3,1.1,0.2,1033,20.7,69.4,9.7,0.2
85,27,31,,,,Gangachara Union Total,15450,36.6,62.8,0.5,0.2,15278,23.3,66.0,9.8,0.9
85,27,31,,,1,Gangachara Union,10453,35.7,63.7,0.5,0.1,10474,23.2,66.5,9.5,0.9
85,27,31,,,3,Gangachara Union,4997,38.4,60.8,0.6,0.2,4804,23.6,64.8,10.6,1.0
85,27,31,068,,1,*Arazi Niamat,1341,38.6,61.0,0.3,0.1,1323,26.5,63.3,9.1,1.1
85,27,31,163,,1,*Bhutka,958,31.2,68.0,0.6,0.2,1037,20.6,68.2,9.5,1.6
85,27,31,245,,1,*Chengmari,2411,36.5,62.9,0.4,0.2,2393,23.6,66.8,8.7,1.0
85,27,31,340,,1,*Dhamur,1876,35.1,64.3,0.5,0.1,1842,22.3,68.0,8.8,0.9
