0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
12,04,14,433,,1,*Daskandi,5,6,238,209,231,238,139,133,164,170,56,41
12,04,14,433,01,1,Dasania,3,4,55,50,70,57,29,20,46,46,16,12
12,04,14,433,02,1,Ayubpur,2,2,183,159,161,181,110,113,118,124,40,29
12,04,14,637,,1,*Kanainagar,4,11,350,315,398,352,175,160,238,225,73,49
12,04,14,637,01,1,Kanainagar,1,2,140,111,182,144,40,40,91,76,21,12
12,04,14,637,02,1,Nagarir Char,3,7,84,89,102,98,40,46,80,59,19,12
12,04,14,637,03,1,Karikandi,0,2,57,53,41,29,60,52,23,42,14,14
12,04,14,637,04,1,Khasnagar,0,0,69,62,73,81,35,22,44,48,19,11
12,04,23,,,,Dariadaulat Union Total,30,26,1002,1067,1497,1415,579,518,847,901,283,154
12,04,23,012,,1,*Asadnagar (Part-2),8,7,162,173,201,236,103,97,142,155,37,23
12,04,23,127,,1,*Bakharnagar,3,2,62,58,106,95,20,11,35,41,20,2
12,04,23,395,,1,*Daria Daulat,14,15,576,622,814,786,351,313,473,503,176,100
12,04,23,395,01,1,Natun Kadamtali,1,1,32,35,60,65,6,8,32,32,10,3
12,04,23,395,02,1,Shutkikandi,1,0,19,30,29,40,29,15,14,11,15,12
12,04,23,395,03,1,Kadamtali (Old),4,10,188,193,276,291,103,101,158,167,61,39
12,04,23,395,04,1,Daria Daulat,8,4,299,318,424,358,175,149,243,283,80,37
12,04,23,395,05,1,Tatuakandi,0,0,38,46,25,32,38,40,26,10,10,9
12,04,23,599,,1,*Kalainagar,0,1,73,80,136,116,31,29,66,58,12,9
12,04,23,739,,1,*Marichakandi,5,1,129,134,240,182,74,68,131,144,38,20
12,04,30,,,,Pahariakandi Union Total,9,12,655,656,829,839,421,357,490,562,196,147
12,04,30,548,,1,*Joykalipur,1,3,194,143,240,229,81,86,131,147,47,43
12,04,30,778,,1,*Nabipur,1,3,48,59,79,97,12,8,42,48,6,9
12,04,30,816,,1,*Pahariakandi,6,3,249,281,307,296,213,173,187,216,100,68
12,04,30,816,01,1,Pahariakandi,6,3,222,259,263,255,180,147,172,184,81,52
12,04,30,816,02,1,Barakandi,0,0,6,4,17,15,20,17,7,7,9,13
12,04,30,816,03,1,Munshinagar,0,0,21,18,27,26,13,9,8,25,10,3
12,04,30,931,,1,*Tatuakandi (Ulukandi),1,2,46,50,67,59,32,25,52,53,14,11
12,04,30,994,,1,*Uttar Haidarnagar,0,1,118,123,136,158,83,65,78,98,29,16
12,04,30,994,01,1,Kalakandi,0,1,55,55,66,69,35,31,31,47,18,11
12,04,30,994,02,1,Hizlakandi,0,0,63,68,70,89,48,34,47,51,11,5
12,04,36,,,,Saifullakandi Union Total,90,91,998,986,1442,1353,552,524,828,876,201,163
12,04,36,344,,1,*Dakshin Bhelanagar,9,7,149,153,235,208,63,81,134,135,25,15
12,04,36,382,,1,*Dari Bhelanagar,28,15,95,93,127,119,43,43,72,80,18,17
12,04,36,471,,1,*Fatehpur,5,6,122,115,186,143,67,86,84,111,21,22
12,04,36,471,01,1,Fatehpur,3,3,83,78,124,103,34,47,51,76,12,15
12,04,36,471,02,1,Sharifpur,2,3,39,37,62,40,33,39,33,35,9,7
12,04,36,650,,1,*Kanchanpur,10,12,69,92,149,138,49,36,97,91,12,5
12,04,36,714,,1,*Machhimnagar,6,7,63,60,66,78,37,34,41,48,14,9
12,04,36,727,,1,*Madhyanagar,3,10,188,174,257,238,107,91,174,171,22,28
12,04,36,727,01,1,Domrakandi,2,4,80,86,126,116,35,41,77,77,11,5
12,04,36,727,02,1,Madhyanagar,1,6,108,88,131,122,72,50,97,94,11,23
12,04,36,803,,1,*Paratali,12,12,185,185,260,253,104,116,147,152,46,36
12,04,36,918,,1,*Saifullakandi,16,20,94,97,130,153,52,20,57,74,37,20
12,04,36,982,,1,*Uttar Baluakandi,1,2,33,17,32,23,30,17,22,14,6,11
12,04,45,,,,Rupasdi Union Total,38,47,888,821,1295,1232,392,338,709,777,226,137
12,04,45,076,,1,*Ashrafpur,0,1,48,49,62,75,17,15,35,39,10,14
12,04,45,497,,1,*Hoglakanda,5,4,102,100,132,121,52,40,79,95,24,13
12,04,45,880,,1,*Rupasdi Dakshinpara,14,16,367,329,443,490,170,139,259,287,104,56
12,04,45,880,01,1,Rupasdi Dakshinpara,13,15,338,287,403,449,150,130,231,259,93,53
12,04,45,880,02,1,Khaorpur,1,1,29,42,40,41,20,9,28,28,11,3
12,04,45,892,,1,*Rupasdi Madhyapara,19,26,371,343,658,546,153,144,336,356,88,54
12,04,54,,,,Manikpur Union Total,46,46,1116,1050,1226,1181,706,562,747,699,326,210
12,04,54,102,,1,*Baher Char,40,38,504,493,540,528,394,284,312,331,169,120
12,04,54,242,,1,*Char Kalyanpur,6,5,423,400,492,433,201,194,289,245,114,67
12,04,54,242,01,1,Char Manikpur,4,2,173,193,233,169,88,89,151,97,44,25
12,04,54,242,02,1,Ulkandi,1,1,85,59,98,108,34,31,47,54,22,14
12,04,54,242,03,1,Mayarampur,1,2,165,148,161,156,79,74,91,94,48,28
12,04,54,625,,1,*Kalyanpur,0,3,189,157,194,220,111,84,146,123,43,23
12,04,59,,,,Darikandi Union Total,41,42,580,559,804,726,321,272,536,540,102,72
12,04,59,089,,1,*Bahadurpur,12,11,51,56,88,84,26,24,53,55,10,3
12,04,59,408,,1,*Darikandi,11,16,380,394,525,489,189,174,347,339,58,50
12,04,59,408,01,1,Darikandi,3,4,76,89,84,75,66,51,54,60,12,14
12,04,59,408,02,1,Imamnagar,1,4,63,60,106,116,20,15,78,68,5,10
12,04,59,408,03,1,Gokulnagar,0,1,65,46,101,66,25,24,62,61,4,5
12,04,59,408,04,1,Gopalnagar,2,1,16,22,25,22,16,15,22,13,2,0
12,04,59,408,05,1,Darigaon,1,6,39,45,52,69,25,22,42,32,7,5
12,04,59,408,06,1,Madhya Darikandi,4,0,121,132,157,141,37,47,89,105,28,16
12,04,59,676,,1,*Khalla,18,15,149,109,191,153,106,74,136,146,34,19
12,04,59,676,01,1,Khalla,18,15,127,95,171,121,95,62,123,134,29,15
12,04,59,676,02,1,Krishnanagar,0,0,22,14,20,32,11,12,13,12,5,4
12,04,68,,,,Fardabad Union Total,103,117,891,912,1365,1280,472,391,738,786,252,184
12,04,68,459,,1,*Fardabad,69,62,399,411,624,629,163,168,339,391,104,75
12,04,68,841,,1,*Purbahati,34,55,492,501,741,651,309,223,399,395,148,109
12,04,68,841,01,1,Purbahati,16,25,102,106,206,142,55,42,131,96,35,9
12,04,68,841,02,1,Purbakandi,3,9,51,60,116,113,19,20,46,60,21,11
12,04,68,841,03,1,Char Lahania,1,4,122,103,125,106,110,61,68,85,34,44
12,04,68,841,04,1,Kolakandi,0,1,63,62,80,76,26,24,55,48,13,9
12,04,68,841,05,1,Tilakkandi,0,1,28,25,22,28,21,15,13,13,8,7
12,04,68,841,06,1,Gaoraltali,5,8,33,43,86,67,13,10,22,18,14,14
12,04,68,841,07,1,Nijkandi Roypura,9,7,93,102,106,119,65,51,64,75,23,15
12,04,77,,,,Ujan Char Union Total,35,51,898,834,1036,1087,530,425,624,797,310,188
12,04,77,612,,1,*Kalikapur,6,14,183,152,186,200,109,100,98,146,68,43
12,04,77,701,,1,*Krishnanagar,17,15,332,340,455,435,188,143,278,317,101,68
12,04,77,701,01,1,Krishnanagar,13,7,53,55,82,96,17,10,45,59,21,8
12,04,77,701,02,1,Natunhati,0,0,16,17,28,24,5,6,17,16,3,3
12,04,77,701,03,1,Sekharkandi,2,2,78,60,67,74,61,34,42,63,21,14
12,04,77,701,04,1,Budairkandi,2,6,179,204,270,236,104,93,170,171,56,43
12,04,77,701,05,1,Sarishar Char,0,0,6,4,8,5,1,0,4,8,0,0
