0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
41,09,15,471,,1,*Ghoshnagar,0,1,34,27,38,28,16,17,26,38,4,2
41,09,15,523,,1,*Jamalpur,3,1,45,42,57,65,27,21,53,51,11,6
41,09,15,599,,1,*Khalilpur,2,2,25,28,40,50,12,8,35,35,7,0
41,09,15,631,,1,*Kismat Basuari,2,0,11,10,15,21,3,1,7,8,1,1
41,09,15,676,,1,*Mahamudpur,13,13,19,26,65,54,6,4,49,41,6,1
41,09,15,682,,1,*Kismat Mahamudpur,2,0,52,38,54,48,12,13,54,46,10,0
41,09,15,810,,1,*Radhanagar,17,11,76,56,103,107,9,8,75,88,10,5
41,09,15,835,,1,*Ramchandrapur,0,0,10,9,20,30,8,4,20,14,4,2
41,09,15,854,,1,*Ramnagar,2,2,28,20,38,39,4,2,23,28,4,4
41,09,15,867,,1,*Rustampur,4,5,19,37,37,42,12,5,50,49,5,1
41,09,15,867,01,1,Rustampur,4,5,13,24,22,31,5,3,36,30,4,0
41,09,15,867,02,1,Debinagar,0,0,6,13,15,11,7,2,14,19,1,1
41,09,15,886,,1,*Shaitkhali,7,6,60,59,106,98,33,28,89,91,15,5
41,09,15,912,,1,*Sikradanga,1,1,9,16,9,11,5,5,14,11,6,0
41,09,15,994,,1,*Wadipur,0,0,14,9,11,8,8,8,9,16,5,1
41,09,19,,,,Bandabilla Union Total,62,63,857,827,1427,1356,366,307,1108,1127,245,90
41,09,19,153,,1,*Bandabilla,2,1,32,28,40,36,17,18,42,31,2,5
41,09,19,178,,1,*Bara Khudra,3,3,65,62,93,98,13,25,76,69,12,8
41,09,19,216,,1,*Bhagabanpur,0,0,13,11,28,14,7,2,18,17,4,0
41,09,19,267,,1,*Chandipur,1,0,33,36,58,45,9,14,46,39,6,2
41,09,19,274,,1,*Chanpatala,0,0,41,25,37,37,17,12,47,35,15,3
41,09,19,306,,1,*Dadpur,0,0,7,9,5,5,2,3,15,14,1,0
41,09,19,325,,1,*Dakshin Chandpur,5,1,10,16,31,40,7,6,17,15,10,6
41,09,19,395,,1,*Dhanyapura,5,5,10,13,21,31,3,4,14,16,0,1
