0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
35,32,64,689,05,1,Duyani Para,0,2,23,13,25,29,1,0,15,13,0,4
35,32,69,,,,Paikkandi Union Total,69,57,601,619,1022,910,251,222,737,653,146,106
35,32,69,007,,1,*Amuria,2,0,14,21,22,34,4,9,23,17,6,3
35,32,69,188,,1,*Bijoypasha,11,11,61,76,109,80,47,31,74,84,17,15
35,32,69,383,,1,*Ghoradair,2,2,59,58,97,96,16,14,63,68,6,12
35,32,69,720,,1,*Paikkandi,8,5,66,55,145,126,25,16,165,102,7,11
35,32,69,728,,1,*Paitkelbaria,3,7,168,158,223,200,92,83,155,145,53,21
35,32,69,728,01,1,Paitkelbaria,0,0,25,23,29,23,6,8,20,22,0,2
35,32,69,728,02,1,Pukuria,1,5,52,59,101,67,44,38,73,59,15,8
35,32,69,728,03,1,Char Pukuria,2,2,91,76,93,110,42,37,62,64,38,11
35,32,69,838,,1,*Shashabaria,15,8,24,27,49,52,4,5,31,12,1,6
35,32,69,877,,1,*Sonasur,1,0,31,38,41,25,6,3,27,31,2,3
35,32,69,877,01,1,Sonasur,1,0,11,21,28,13,1,0,14,19,2,1
35,32,69,877,02,1,Ghoshgati,0,0,20,17,13,12,5,3,13,12,0,2
35,32,69,900,,1,*Sultansi,17,18,111,126,210,197,25,38,135,144,27,20
35,32,69,932,,1,*Tebaria,10,6,67,60,126,100,32,23,64,50,27,15
35,32,73,,,,Raghunathpur Union Total,62,41,636,565,1048,925,264,216,578,618,154,103
35,32,73,321,,1,*Digherkul,12,3,119,119,201,190,65,47,138,134,25,21
35,32,73,321,01,1,Digherkul,2,1,54,64,114,103,25,20,60,50,10,6
35,32,73,321,02,1,Raghunathpur,10,2,62,50,86,79,39,26,75,82,15,15
35,32,73,321,03,1,Andarkota,0,0,3,5,1,8,1,1,3,2,0,0
35,32,73,681,,1,*Nakarir Char,2,4,69,62,104,104,12,12,35,46,28,19
