0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
26,09,66,742,,2,*Mohiuddin Lane,6,2,6,22,26,26,6,4,18,22,10,5
26,09,66,888,,2,*Paschim Sowarighat,0,5,10,13,20,32,6,9,20,22,21,8
26,09,66,889,,2,*Purba Sowarighat,9,3,20,17,35,34,14,8,30,27,25,15
26,09,66,910,,2,*Ruihatta,1,1,3,11,16,12,15,5,6,7,32,16
26,09,66,925,,2,*Zadab Narayan Das Lane,4,8,5,14,23,20,2,1,15,21,0,2
26,09,67,,,,Ward No-67 (Part) Total,83,80,151,143,501,325,55,48,430,257,126,69
26,09,67,060,,2,*Aga Nawab Deuri Road,14,10,16,23,143,57,9,10,136,40,12,9
26,09,67,065,,2,*Ali Hossain Khan Road,7,4,19,12,34,35,5,6,29,28,12,15
26,09,67,175,,2,*Begum Bazar (Part),13,12,18,21,31,37,1,6,32,34,15,8
26,09,67,177,,2,*B.K Ray Lane,9,7,25,16,57,37,10,5,26,30,6,9
26,09,67,250,,2,*Dhaka Central Jail,22,25,30,28,50,62,13,13,49,55,33,8
26,09,67,275,,2,*Digu Babu Lane,2,5,9,4,16,19,3,1,20,13,1,4
26,09,67,335,,2,*Gogadra Narayan Shil,3,1,7,6,15,13,3,0,12,10,8,0
26,09,67,475,,2,*Hafizullah Road,6,8,11,8,33,23,1,4,22,16,2,6
26,09,67,628,,2,*Jail Road,1,0,0,1,0,0,0,0,0,1,1,0
26,09,67,745,,2,*Moulvi Bazar,0,1,6,7,93,10,3,2,80,2,22,4
26,09,67,828,,2,*Paschim Becharam Deuri Road,5,6,9,12,26,30,2,0,19,24,8,4
26,09,67,844,,2,*Mokim Katra,1,1,1,5,3,2,5,1,5,4,6,2
26,10,,,,,Dakshinkhan Thana Total,1460,1416,6486,6445,10283,9514,2842,2944,7184,6548,2025,2406
26,10,,,,3,Dakshinkhan Thana,1460,1416,6486,6445,10283,9514,2842,2944,7184,6548,2025,2406
26,10,38,,,,Dakshinkhan(Part) Union Total,1460,1416,6486,6445,10283,9514,2842,2944,7184,6548,2025,2406
26,10,38,045,,3,*Abdullapur (Part),25,32,86,62,143,125,45,31,60,79,58,49
26,10,38,049,,3,*Anul,11,13,68,74,89,92,27,35,60,65,39,26
26,10,38,348,,3,*Dakshinkhan (Part),780,748,4292,4249,6550,5988,1868,1949,4841,4190,1256,1557
26,10,38,348,01,3,Kaular (Part),162,141,488,468,994,837,181,155,793,596,117,157
26,10,38,348,02,3,Halan,17,18,140,122,209,183,45,35,134,110,57,49
26,10,38,348,03,3,Askona (Part),189,199,626,655,1119,1059,160,216,794,743,170,232
