0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,22,22,037,,1,*Baghadi,2525,44.1,54.9,1.0,0.0,2841,31.3,61.4,7.2,0.1
13,22,22,148,,1,*Brahman Sakhua,865,39.4,59.2,1.3,0.1,1144,29.4,60.5,9.7,0.4
13,22,22,158,,1,*Chandpur,476,46.4,51.5,2.1,0.0,604,29.0,59.3,11.3,0.5
13,22,22,174,,1,*Char Baghadi,18,38.9,61.1,0.0,0.0,12,33.3,58.3,8.3,0.0
13,22,22,254,,1,*Char Measa,601,36.8,62.2,1.0,0.0,622,21.5,67.5,10.9,0.0
13,22,22,386,,1,*Gachhtala,710,54.5,44.4,1.1,0.0,659,29.6,60.4,9.7,0.3
13,22,22,407,,1,*Ghasipur Char,261,39.5,60.5,0.0,0.0,334,28.4,63.5,7.5,0.6
13,22,22,449,,1,*Hajra,214,45.3,54.2,0.5,0.0,263,24.7,62.0,12.5,0.8
13,22,22,656,,1,*Islampur Gachhtala,666,43.8,55.1,0.9,0.2,755,32.6,59.7,7.2,0.5
13,22,22,672,,1,*Makimpur,207,44.0,54.1,1.9,0.0,216,24.1,63.9,11.6,0.5
13,22,22,746,,1,*Nanupur,1391,42.4,57.4,0.2,0.0,1585,29.3,61.1,9.1,0.4
13,22,22,783,,1,*Pakshidia,208,43.3,55.3,1.4,0.0,249,29.7,61.4,8.4,0.4
13,22,22,804,,1,*Paschim Sakdi,2019,41.9,56.6,1.2,0.3,2426,28.5,61.2,9.6,0.7
13,22,22,862,,1,*Ramchandrapur(Mominpur),845,56.8,42.6,0.5,0.1,576,30.2,57.1,12.2,0.5
13,22,22,957,,1,*Sobhanpur,540,44.8,54.6,0.4,0.2,618,28.0,67.2,4.5,0.3
13,22,27,,,,Balia Union Total,10288,43.9,55.4,0.6,0.1,12590,29.2,63.9,6.6,0.4
13,22,27,169,,1,*Chapila,814,44.2,55.5,0.1,0.1,1047,27.6,67.0,5.1,0.4
13,22,27,375,,1,*Durgati,351,44.4,54.7,0.6,0.3,472,28.8,64.4,5.9,0.8
13,22,27,433,,1,*Gulisa,1843,42.9,56.3,0.8,0.0,2466,29.6,64.2,5.9,0.3
13,22,27,492,,1,*Ichali,1567,42.8,56.7,0.4,0.1,1742,27.6,63.5,8.3,0.5
13,22,27,534,,1,*Kumurua,802,54.2,45.4,0.2,0.1,861,30.7,65.3,4.1,0.0
13,22,27,926,,1,*Sapdi,1452,45.0,53.9,1.0,0.2,1794,29.4,64.4,6.0,0.2
13,22,27,994,,1,*Uttar Balia,3459,42.0,57.2,0.7,0.1,4208,29.6,62.5,7.5,0.4
13,22,31,,,,Bishnupur Union Total,9198,39.8,59.1,1.0,0.1,11954,28.3,63.0,8.3,0.3
13,22,31,142,,1,*Bishnupur,2992,37.8,61.4,0.7,0.1,3972,29.8,63.1,6.9,0.1
13,22,31,338,,1,*Damodardi,460,37.8,61.7,0.4,0.0,679,28.9,60.2,10.9,0.0
13,22,31,365,,1,*Dhanparddi,1122,39.8,57.8,2.0,0.4,1425,26.7,63.6,9.3,0.5
13,22,31,476,,1,*Hasadi,259,44.8,53.7,1.5,0.0,317,28.1,59.0,12.0,0.9
13,22,31,550,,1,*Kanudasdi,127,37.8,61.4,0.0,0.8,190,28.9,67.4,1.1,2.6
13,22,31,587,,1,*Kherudia,1215,40.9,58.1,0.9,0.1,1568,28.2,64.0,7.7,0.1
13,22,31,629,,1,*Lalpur,530,42.1,57.2,0.8,0.0,631,32.0,62.8,5.2,0.0
13,22,31,645,,1,*Madhyam Chari,163,39.3,60.7,0.0,0.0,140,25.7,67.1,6.4,0.7
13,22,31,725,,1,*Manoharkhadi,991,39.5,59.4,0.9,0.2,1374,24.5,64.5,10.3,0.7
13,22,31,767,,1,*Nurullapur,668,43.0,55.4,1.6,0.0,796,27.4,62.8,9.3,0.5
13,22,31,825,,1,*Projapaddi,123,37.4,60.2,2.4,0.0,153,26.8,57.5,14.4,1.3
13,22,31,931,,1,*Sarangdi,199,40.7,58.8,0.0,0.5,247,33.6,56.3,10.1,0.0
13,22,31,963,,1,*Sugandhi,349,44.1,55.0,0.6,0.3,462,27.3,62.8,9.5,0.4
13,22,54,,,,Chandra Union Total,9229,43.4,56.2,0.3,0.1,11417,30.5,63.4,5.9,0.2
13,22,54,063,,1,*Bakharpur,2761,44.6,55.0,0.4,0.0,3379,30.0,63.4,6.3,0.3
13,22,54,322,,1,*Dakshin Balia,3109,42.6,57.0,0.3,0.1,3847,31.6,63.2,5.2,0.1
13,22,54,650,,1,*Madna,3359,43.2,56.4,0.3,0.1,4191,29.8,63.5,6.4,0.3
13,22,58,,,,Hanar Char Union Total,3213,41.9,57.7,0.4,0.0,3231,30.5,64.4,4.9,0.2
13,22,58,423,,1,*Gobindia,3177,41.9,57.7,0.4,0.0,3200,30.5,64.3,5.0,0.2
13,22,58,460,,1,*Hanar Char,16,56.3,43.8,0.0,0.0,9,11.1,88.9,0.0,0.0
13,22,58,894,,1,*Sadullapur,20,30.0,70.0,0.0,0.0,22,27.3,72.7,0.0,0.0
13,22,63,,,,Ibrahimpur Union Total,5151,42.2,57.3,0.3,0.1,4186,28.3,65.2,5.8,0.7
13,22,63,204,,1,*Char Fatehjangpur,2072,43.3,56.5,0.1,0.0,1866,29.6,65.9,4.2,0.3
13,22,63,484,,1,*Ibrahimpur,878,48.1,51.6,0.3,0.0,670,27.9,65.4,6.1,0.6
13,22,63,502,,1,*Jafrabad,987,48.5,51.3,0.2,0.0,717,29.7,61.8,7.3,1.3
13,22,63,728,,1,*Mukundi,319,30.1,69.3,0.6,0.0,297,19.2,77.1,3.4,0.3
13,22,63,748,,1,*Narahundi,16,31.3,68.8,0.0,0.0,13,15.4,84.6,0.0,0.0
13,22,63,815,,1,*Prasannapur,69,23.2,75.4,1.4,0.0,74,20.3,73.0,6.8,0.0
13,22,63,920,,1,*Sakhua,810,32.1,66.8,0.9,0.2,549,28.8,59.0,10.6,1.6
13,22,67,,,,Maishadi Union Total,5442,40.6,58.5,0.8,0.2,6146,28.2,65.3,5.9,0.5
13,22,67,455,,1,*Hamankardi,2162,41.2,57.4,1.3,0.0,2379,28.5,64.1,6.8,0.7
13,22,67,666,,1,*Maishadi,3280,40.1,59.2,0.4,0.3,3767,28.1,66.2,5.4,0.3
13,22,76,,,,Rajrajeshwar Union Total,5028,41.6,58.0,0.3,0.1,4933,29.1,64.8,5.7,0.4
13,22,76,068,,1,*Balasia,2097,41.3,58.1,0.5,0.1,2081,30.9,63.9,4.9,0.3
13,22,76,068,01,1,Ralasia,841,40.5,58.6,0.7,0.1,818,30.4,64.4,4.9,0.2
13,22,76,068,02,1,Raher Char,195,40.0,60.0,0.0,0.0,209,33.0,63.2,3.8,0.0
13,22,76,068,03,1,Goalnagar,600,43.0,57.0,0.0,0.0,596,30.5,64.9,4.2,0.3
13,22,76,068,04,1,Baliar Char,461,41.0,57.7,1.1,0.2,458,31.2,61.8,6.3,0.7
13,22,76,084,,1,*Banshgari,444,39.2,60.1,0.2,0.5,511,28.8,63.0,7.4,0.8
13,22,76,232,,1,*Char Jahajmara,464,47.8,52.2,0.0,0.0,360,29.2,63.9,6.9,0.0
13,22,76,285,,1,*Char Suresh,134,39.6,60.4,0.0,0.0,126,34.1,65.1,0.8,0.0
13,22,76,312,,1,*Chirar Char,699,39.8,59.8,0.4,0.0,693,26.7,65.2,7.8,0.3
13,22,76,412,,1,*Ghoramara,49,36.7,63.3,0.0,0.0,59,33.9,57.6,8.5,0.0
13,22,76,730,,1,*Mugadi,478,38.5,61.1,0.2,0.2,529,27.8,65.4,6.0,0.8
13,22,76,846,,1,*Raj Rajeswar,463,45.8,54.0,0.2,0.0,393,27.2,68.2,4.3,0.3
13,22,76,952,,1,*Silar Char,200,41.5,58.5,0.0,0.0,181,21.5,74.6,3.9,0.0
13,22,81,,,,Shah Mahmudpur Union Total,8783,42.6,56.7,0.7,0.0,10071,26.7,65.1,7.9,0.3
13,22,81,010,,1,*Alumura,54,35.2,63.0,1.9,0.0,77,26.0,67.5,6.5,0.0
13,22,81,095,,1,*Bara Sahatali,1219,39.8,59.2,0.9,0.1,1236,25.1,64.2,10.1,0.6
13,22,81,111,,1,*Bharangar Char,424,42.5,56.4,1.2,0.0,524,26.5,64.3,8.8,0.4
13,22,81,116,,1,*Bhatergaon,776,41.2,58.5,0.3,0.0,1087,31.0,63.7,5.2,0.1
13,22,81,127,,1,*Bimalergaon,317,48.6,49.8,1.6,0.0,405,23.2,68.4,7.7,0.7
13,22,81,301,,1,*Chhota Sahatali,82,40.2,57.3,2.4,0.0,109,24.8,63.3,11.0,0.9
