0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
76,05,47,986,,1,*Trimohan,440,10.7,10.5,12.3,8.6,11.1,8.4,23.9,7.3,3.0,4.3
76,05,63,,,,Lakshmipur Union Total,24472,11.3,13.1,10.9,7.7,9.0,8.7,24.4,7.0,2.9,4.9
76,05,63,062,,1,*Baoikhola,3429,11.4,11.9,11.1,7.3,8.4,9.1,25.7,7.0,3.3,4.8
76,05,63,233,,1,*Dapunia,912,11.0,10.9,10.3,7.6,10.9,6.3,28.6,8.1,3.3,3.2
76,05,63,286,,1,*Dulampur,381,13.1,12.6,11.3,9.2,8.7,8.4,20.5,6.6,4.5,5.2
76,05,63,331,,1,*Garulia,1388,12.9,14.5,9.7,6.9,9.9,8.5,25.6,6.0,2.4,3.6
76,05,63,439,,1,*Jatrapur,2586,11.9,15.3,11.3,7.2,8.6,7.4,24.1,6.7,2.2,5.3
76,05,63,448,,1,*Joykrishnapur,244,10.7,13.9,9.4,5.7,11.5,7.8,27.5,5.7,2.9,4.9
76,05,63,484,,1,*Kaijuri,1616,9.8,12.8,11.1,6.7,10.1,8.4,26.4,6.6,3.3,5.0
76,05,63,546,,1,*Lakshmipur,4728,10.1,12.0,11.0,8.2,8.5,9.1,25.3,7.6,3.2,5.0
76,05,63,708,,1,*Phalia,3722,12.3,13.8,10.3,6.8,8.6,9.7,23.6,7.4,2.6,5.0
76,05,63,708,01,1,Phalia,1317,13.2,15.3,9.5,6.8,9.7,9.9,21.0,6.8,2.1,5.8
76,05,63,708,02,1,Balughat,911,11.2,14.9,10.9,7.1,6.7,8.6,25.0,7.2,3.6,4.7
76,05,63,708,03,1,Balarampur,1053,12.5,11.9,10.5,6.6,9.2,10.4,23.0,8.4,2.1,5.4
76,05,63,708,04,1,Kashabpur,441,10.9,11.8,11.3,6.3,7.9,9.8,29.7,7.5,2.9,1.8
76,05,63,770,,1,*Raghurampur,1178,11.6,13.1,11.6,8.2,9.8,10.4,19.8,6.0,3.1,6.3
76,05,63,779,,1,*Rajapur,388,10.3,10.8,10.8,12.1,9.5,5.4,25.3,8.0,2.6,5.2
76,05,63,824,,1,*Ranigram,1043,13.0,15.2,11.3,8.2,9.0,8.2,22.0,5.8,3.1,4.0
76,05,63,959,,1,*Sreepur,2857,10.9,13.3,11.5,9.3,9.2,8.6,22.1,6.7,2.9,5.4
76,05,63,959,01,1,Sreepur,2117,11.5,13.6,10.9,8.7,9.6,8.6,21.6,6.8,3.4,5.4
76,05,63,959,02,1,Char Sreepur,740,9.1,12.6,13.2,11.1,8.2,8.8,23.6,6.6,1.5,5.3
76,05,79,,,,Majh Para Union Total,35101,10.3,11.3,10.9,7.4,7.9,9.6,27.5,6.8,3.2,5.2
76,05,79,188,,1,*Chandipur,120,13.3,7.5,8.3,9.2,6.7,16.7,22.5,9.2,1.7,5.0
76,05,79,224,,1,*Danga Para,1188,9.3,12.4,10.3,6.6,3.8,5.7,30.4,8.2,6.5,6.8
76,05,79,224,01,1,Khidirpur,756,10.6,11.8,10.4,4.9,4.0,4.8,29.9,8.6,7.3,7.8
76,05,79,224,02,1,Bangsi Para,432,7.2,13.4,10.0,9.7,3.5,7.4,31.3,7.4,5.1,5.1
76,05,79,242,,1,*Darbeshpur,1220,11.1,15.1,10.2,6.0,6.8,9.7,29.7,5.3,1.6,4.5
76,05,79,295,,1,*Durgapur,3515,10.4,11.5,10.8,7.2,7.6,10.0,26.7,7.0,3.6,5.2
76,05,79,295,01,1,Durgapur,1189,11.4,10.0,12.1,6.6,5.0,9.8,28.4,7.1,4.0,5.6
76,05,79,295,02,1,Islampur,1375,10.1,11.7,10.4,7.4,9.0,9.7,25.5,7.2,3.6,5.4
76,05,79,295,03,1,Nasirampur,951,9.7,12.9,9.9,7.5,8.8,10.7,26.4,6.7,3.0,4.3
76,05,79,304,,1,*Durgapur Debottar,960,10.5,10.8,11.7,8.5,5.9,9.8,23.2,6.3,5.8,7.4
76,05,79,358,,1,*Gokulnagar,1236,8.7,9.9,11.2,7.9,10.0,9.8,27.2,8.2,2.8,4.4
76,05,79,403,,1,*Haral Para,1285,11.1,10.0,10.7,7.4,9.6,9.4,28.8,7.2,2.4,3.3
76,05,79,466,,1,*Kachua Rampur,1458,9.9,11.7,9.5,7.3,8.3,9.3,28.7,7.2,3.1,4.9
76,05,79,555,,1,*Majh Para,1256,8.8,9.6,10.3,7.7,7.5,8.4,32.6,6.2,2.9,6.1
76,05,79,564,,1,*Mathuranagar,558,9.0,8.8,9.7,10.2,13.8,7.3,21.1,11.5,3.9,4.7
76,05,79,591,,1,*Naduria,3472,10.3,11.6,11.4,6.7,7.1,9.5,27.7,6.1,3.1,6.4
76,05,79,591,01,1,Naduria,1764,9.6,11.3,12.2,7.4,7.8,10.3,27.0,5.2,3.2,6.0
76,05,79,591,02,1,Kumargari,1420,11.5,11.8,10.6,6.1,6.1,8.7,28.4,7.4,2.7,6.7
76,05,79,591,03,1,Kaitdangi,288,8.7,12.8,10.8,5.9,7.6,8.3,28.8,5.6,4.2,7.3
76,05,79,618,,1,*Naoda Para,1983,9.7,12.0,11.1,7.4,8.1,10.6,27.3,6.3,3.2,4.4
76,05,79,659,,1,*Mohan Para,933,8.5,13.0,11.5,6.0,7.4,9.0,26.3,8.6,3.0,6.9
76,05,79,672,,1,*Parasidhai,1908,10.4,9.9,10.4,9.7,9.7,8.9,26.8,6.1,2.4,5.7
76,05,79,672,01,1,Parasidhai,1548,10.2,10.5,10.2,8.8,10.0,9.2,26.7,6.3,2.7,5.4
76,05,79,672,02,1,Hatigara,360,11.1,7.2,11.4,13.6,8.6,7.8,26.9,5.6,1.1,6.7
76,05,79,681,,1,*Par Khidirpur,1577,13.3,11.5,9.8,6.0,7.3,11.4,28.8,6.6,3.0,2.3
76,05,79,690,,1,*Parsidhai,393,10.2,10.9,10.9,9.2,9.7,5.9,26.5,6.9,2.0,7.9
76,05,79,717,,1,*Phulbari,926,12.9,12.0,11.6,4.4,7.0,9.6,26.9,7.8,2.9,5.0
76,05,79,726,,1,*Purbapara,1356,11.4,11.0,11.6,6.8,10.7,10.3,25.4,6.9,2.2,3.6
76,05,79,752,,1,*Raghabpur,1055,12.1,10.0,8.8,8.0,9.2,10.3,26.6,6.6,2.5,5.9
76,05,79,788,,1,*Ramchandrapur,1772,9.7,10.4,10.5,7.4,6.4,11.3,30.0,5.4,3.7,5.3
76,05,79,806,,1,*Rameshwarpur,2081,9.1,11.1,11.2,7.6,8.3,10.5,27.4,7.1,3.4,4.3
76,05,79,851,,1,*Rokanpur,1714,11.2,10.0,11.4,7.1,7.1,7.7,25.9,8.6,3.2,7.8
76,05,79,869,,1,*Sarabari,646,9.4,13.2,13.2,9.9,4.6,9.0,28.8,5.6,1.9,4.5
76,05,79,887,,1,*Sartia,872,8.0,11.5,10.9,8.6,8.6,6.7,30.3,6.2,3.9,5.4
76,05,79,941,,1,*Sonakandar,1617,9.9,13.7,12.1,7.8,8.7,11.3,24.9,5.6,2.7,3.5
76,05,79,941,01,1,Kalamnagar,629,8.9,11.9,14.6,7.9,9.1,10.7,23.1,7.3,2.4,4.1
76,05,79,941,02,1,Sonakandar,988,10.5,14.8,10.4,7.7,8.4,11.7,26.0,4.5,2.8,3.1
76,16,,,,,Bera Upazila Total,256793,11.4,13.2,11.7,8.8,8.9,8.7,22.6,6.4,2.9,5.5
76,16,,,,1,Bera Upazila,206725,11.5,13.3,11.6,8.8,8.8,8.6,22.4,6.4,3.0,5.6
76,16,,,,2,Bera Upazila,50068,11.0,12.9,12.2,9.2,9.3,9.2,23.2,6.0,2.4,4.8
76,16,,,,2,Bera  Paurashava,50068,11.0,12.9,12.2,9.2,9.3,9.2,23.2,6.0,2.4,4.8
76,16,01,,,,Ward No-01 Total,4277,10.2,12.2,12.8,8.2,9.5,10.3,23.1,5.8,2.2,5.7
76,16,01,040,,2,*Bangram Bazar,364,8.2,14.6,10.4,9.6,8.2,10.7,22.8,7.4,1.9,6.0
76,16,01,166,,2,*Bri-Salika,3913,10.4,12.0,13.0,8.1,9.6,10.2,23.2,5.7,2.2,5.7
76,16,02,,,,Ward No-02 Total,4643,10.8,12.2,11.3,9.6,10.5,9.5,22.1,6.5,2.5,5.0
76,16,02,074,,2,*Uttar Bangram,2937,11.1,12.6,11.7,9.2,9.8,9.2,23.4,6.0,2.3,4.8
76,16,02,920,,2,*Sheikh Para,1706,10.2,11.4,10.7,10.3,11.7,10.1,20.0,7.4,2.9,5.3
76,16,03,,,,Ward No-03 Total,4700,9.6,12.7,11.8,9.5,9.4,9.5,24.3,5.8,2.7,4.7
76,16,03,048,,2,*Dakshin Bangram,3544,9.6,13.1,11.4,9.7,9.5,9.7,23.7,6.0,2.7,4.7
