0,1,2,3,4,5,6,7,8,9,10,11,12
82,29,19,592,,3,*Hauli Keutil(Part),1016,1007,9,0,0,0
82,29,19,645,,1,*Kadamtali,318,318,0,0,0,0
82,29,19,666,,1,*Kasima,474,474,0,0,0,0
82,29,19,677,,3,*Keutil(Part),1097,993,104,0,0,0
82,29,19,730,,1,*Mahmudpur,65,0,65,0,0,0
82,29,19,740,,1,*Naldubi,946,946,0,0,0,0
82,29,19,793,,1,*Paschim Bangla,29,29,0,0,0,0
82,29,19,825,,1,*Purba Bangla,122,122,0,0,0,0
82,29,19,899,,1,*Swarupar Chak,957,957,0,0,0,0
82,29,19,920,,1,*Tengra Para,785,785,0,0,0,0
82,29,19,973,,1,*Uttar Kaliganga,83,9,74,0,0,0
82,29,38,,,,Daulatdia Union Total,34138,33748,390,0,0,0
82,29,38,063,,1,*Baher Char Daulatdia,2578,2564,14,0,0,0
82,29,38,148,,1,*Beradanga,1929,1929,0,0,0,0
82,29,38,285,,1,*Char Daulatdia,5547,5426,121,0,0,0
82,29,38,285,01,1,Hussain Mollargram,411,411,0,0,0,0
82,29,38,285,02,1,Naimuddin Khargram,269,258,11,0,0,0
82,29,38,285,03,1,Dulal Beparigram,167,167,0,0,0,0
82,29,38,285,04,1,Zafar Sarderar,196,168,28,0,0,0
82,29,38,285,05,1,Ainuddin Pramanikgram,417,417,0,0,0,0
82,29,38,285,06,1,Mozzafar Mollargram,147,137,10,0,0,0
82,29,38,285,07,1,A.Aziz Mirdhargram,171,171,0,0,0,0
82,29,38,285,08,1,Madhab Baruergram,148,76,72,0,0,0
