0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
38,61,57,621,,1,*Mahabatpur,2155,1626,1113,808,1042,818,57.0,57.9,56.0
38,61,57,621,01,1,Mahabatpur,2054,1541,1059,764,995,777,57.1,58.1,56.2
38,61,57,621,02,1,Dighir Para,101,85,54,44,47,41,54.3,55.1,53.4
38,61,57,641,,1,*Mamudpur,1155,1015,618,477,537,538,53.2,56.4,50.0
38,61,57,666,,1,*Mirzapur,765,709,401,334,364,375,51.9,54.6,49.3
38,61,57,752,,1,*Paschim Deogaon,704,584,375,291,329,293,54.7,56.3,52.9
38,61,57,757,,1,*Paschim Durgapur,152,169,81,85,71,84,47.4,48.8,45.8
38,61,57,757,01,1,Paschim Durgapur,36,37,16,22,20,15,49.3,42.1,57.1
38,61,57,757,02,1,Jaisinga,58,54,30,25,28,29,51.8,54.5,49.1
38,61,57,757,03,1,Khandar,58,78,35,38,23,40,42.6,47.9,36.5
38,61,57,767,,1,*Paschim Krishnapur,7,0,2,0,5,0,100.0,100.0,100.0
38,61,57,833,,1,*Rasulpur,975,1031,567,482,408,549,48.6,54.1,42.6
38,61,57,863,,1,*Samantahar,630,394,332,165,298,229,61.5,66.8,56.5
38,74,,,,,Panchbibi Upazila Total,111705,92994,59835,43232,51870,49762,54.6,58.1,51.0
38,74,,,,1,Panchbibi Upazila,97946,86917,52602,40511,45344,46406,53.0,56.5,49.4
38,74,,,,2,Panchbibi Upazila,13759,6077,7233,2721,6526,3356,69.4,72.7,66.0
38,74,,,,2,Panchbibi  Paurashava,13759,6077,7233,2721,6526,3356,69.4,72.7,66.0
38,74,01,,,,Ward No-01 Total,1460,518,754,228,706,290,73.8,76.8,70.9
38,74,01,210,,2,*Balighata (Part-1) Purba,1020,211,533,78,487,133,82.9,87.2,78.5
38,74,01,398,,2,*Hariharpur,440,307,221,150,219,157,58.9,59.6,58.2
38,74,02,,,,Ward No-02 Total,2097,872,1075,352,1022,520,70.6,75.3,66.3
38,74,02,210,,2,*Balighata (Part-2)Dakshin,2097,872,1075,352,1022,520,70.6,75.3,66.3
38,74,03,,,,Ward No-03 Total,1408,291,763,116,645,175,82.9,86.8,78.7
38,74,03,210,,2,*Balighata (Part-3)Madhya,1408,291,763,116,645,175,82.9,86.8,78.7
38,74,04,,,,Ward No-04 Total,1449,1143,740,549,709,594,55.9,57.4,54.4
38,74,04,190,,2,*Bara Narayanpur,306,295,152,146,154,149,50.9,51.0,50.8
38,74,04,510,,2,*Malancha,812,695,418,329,394,366,53.9,56.0,51.8
38,74,04,670,,2,*Sita,331,153,170,74,161,79,68.4,69.7,67.1
38,74,05,,,,Ward No-05 Total,2268,666,1193,342,1075,324,77.3,77.7,76.8
38,74,05,290,,2,*Damdama,2268,666,1193,342,1075,324,77.3,77.7,76.8
38,74,06,,,,Ward No-06 Total,825,1114,429,540,396,574,42.5,44.3,40.8
38,74,06,390,,2,*Karatti (Part) Dakshin,257,423,143,197,114,226,37.8,42.1,33.5
38,74,06,600,,2,*Nakurgchi,383,402,196,201,187,201,48.8,49.4,48.2
38,74,06,650,,2,*Radhabari,185,289,90,142,95,147,39.0,38.8,39.3
38,74,07,,,,Ward No-07 Total,1223,375,643,146,580,229,76.5,81.5,71.7
38,74,07,310,,2,*Dakshin Gopalpur (Damdama),1223,375,643,146,580,229,76.5,81.5,71.7
38,74,08,,,,Ward No-08 Total,1165,584,631,250,534,334,66.6,71.6,61.5
38,74,08,630,,2,*Panchbibi,1165,584,631,250,534,334,66.6,71.6,61.5
38,74,09,,,,Ward No-09 Total,1864,514,1005,198,859,316,78.4,83.5,73.1
38,74,09,330,,2,*Danejpur,1864,514,1005,198,859,316,78.4,83.5,73.1
38,74,10,,,,Aolai Union Total,12491,14202,6709,6612,5782,7590,46.8,50.4,43.2
38,74,10,004,,1,*Abdul Bahapur,201,231,103,110,98,121,46.5,48.4,44.7
38,74,10,044,,1,*Aolai,404,361,222,154,182,207,52.8,59.0,46.8
38,74,10,098,,1,*Boira,122,123,58,71,64,52,49.8,45.0,55.2
38,74,10,138,,1,*Baulia,742,562,396,275,346,287,56.9,59.0,54.7
38,74,10,138,01,1,Mugar Pundipur,169,158,87,75,82,83,51.7,53.7,49.7
38,74,10,138,02,1,Dugar Para,392,176,218,85,174,91,69.0,71.9,65.7
38,74,10,138,03,1,Jantari,181,228,91,115,90,113,44.3,44.2,44.3
38,74,10,170,,1,*Bharahut Chak,878,1767,477,861,401,906,33.2,35.7,30.7
38,74,10,170,01,1,Bharahut,147,412,79,211,68,201,26.3,27.2,25.3
38,74,10,170,02,1,Haripur,82,239,43,122,39,117,25.5,26.1,25.0
38,74,10,170,03,1,Kharia Para,74,110,39,53,35,57,40.2,42.4,38.0
38,74,10,170,04,1,Naya Para,250,294,141,126,109,168,46.0,52.8,39.4
38,74,10,170,05,1,Shirati,325,712,175,349,150,363,31.3,33.4,29.2
38,74,10,183,,1,*Bihigaon,57,126,29,61,28,65,31.1,32.2,30.1
38,74,10,192,,1,*Bansira,315,260,174,118,141,142,54.8,59.6,49.8
38,74,10,259,,1,*Chatinali,763,426,437,194,326,232,64.2,69.3,58.4
