0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
57,87,02,045,,2,*Bara Bazar Para,71,35,36,19,4,0,0,2,17,14,15
57,87,02,180,,2,*Bospara,14,4,10,3,2,0,0,0,6,1,2
57,87,02,268,,2,*Dakshin Mukherjee Para,84,31,53,23,0,0,0,0,37,8,16
57,87,02,350,,2,*Govt. Girls' School Para,33,11,22,7,0,0,0,0,18,4,4
57,87,02,400,,2,*Halder Para,158,55,103,34,20,0,0,0,67,21,16
57,87,02,600,,2,*Methar Para,107,49,58,41,4,0,0,0,35,8,19
57,87,02,904,,2,*Shahji Para,16,3,13,3,0,0,0,0,6,0,7
57,87,02,954,,2,*Thana Para,6,3,3,1,0,0,0,0,0,2,3
57,87,02,990,,2,*Uttar Ghatpara,98,38,60,32,15,0,0,1,30,5,15
57,87,03,,,,Ward No-03 Total,518,208,310,160,15,1,1,2,216,45,78
57,87,03,158,,2,*Dakshin Berpara,294,130,164,106,5,0,0,1,124,23,35
57,87,03,200,,2,*Dakshin Khan Para,12,3,9,3,0,0,0,0,5,0,4
57,87,03,249,,2,*Dakshin Tantipara,98,31,67,24,3,0,0,0,54,7,10
57,87,03,260,,2,*Danga Para,9,3,6,2,1,0,0,0,4,1,1
57,87,03,768,,2,*Mukharjee Para,33,13,20,10,2,0,1,1,12,2,5
57,87,03,904,,2,*Shahji Para,20,4,16,3,3,0,0,0,8,1,5
57,87,03,949,,2,*Uttar Thana Para,52,24,28,12,1,1,0,0,9,11,18
57,87,04,,,,Ward No-04 Total,1699,775,924,627,48,1,4,3,711,144,161
57,87,04,045,,2,*Kathuli Sarak North,383,170,213,148,15,0,1,0,150,22,47
57,87,04,158,,2,*Uttar Berpara,61,32,29,27,3,0,1,0,22,5,3
57,87,04,350,,2,*Ful Bagan Para,165,66,99,54,2,0,0,0,78,12,19
57,87,04,452,,2,*Hathat Para,33,9,24,8,0,0,0,0,14,1,10
57,87,04,520,,2,*Kala Chandpur,551,265,286,202,11,1,1,2,244,60,30
57,87,04,610,,2,*Math Para,143,71,72,64,8,0,0,0,59,7,5
57,87,04,727,,2,*Seikh Para,207,92,115,71,7,0,0,0,82,21,26
57,87,04,850,,2,*Uttar Tanti Para,49,22,27,19,1,0,1,1,21,2,4
57,87,04,900,,2,*Uttar Khan Para,107,48,59,34,1,0,0,0,41,14,17
57,87,05,,,,Ward No-05 Total,1046,472,574,402,49,2,1,0,462,68,62
57,87,05,158,,2,*Berpara,132,60,72,52,7,0,0,0,63,8,2
57,87,05,180,,2,*B.A.D.C. Para,8,2,6,2,1,0,0,0,5,0,0
57,87,05,203,,2,*Chakra Para,150,74,76,59,7,1,0,0,66,14,3
57,87,05,280,,2,*Dighirpar Extension,373,158,215,141,13,1,1,0,178,16,23
57,87,05,650,,2,*Mondal Para North/Keshob Para,65,25,40,20,5,0,0,0,28,5,7
