0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
42,40,85,312,01,1,Deuri,437,208,229,138,2,0,9,1,128,69,90
42,40,85,312,02,1,Atakati,243,137,106,89,2,1,2,0,78,47,24
42,40,85,325,,1,*Diakul,148,74,74,51,0,0,0,0,53,23,21
42,40,85,420,,1,*Hazaragati,120,43,77,25,2,1,0,2,55,15,20
42,40,85,440,,1,*Ichhalia,61,24,37,7,0,0,0,13,24,4,13
42,40,85,482,,3,*Kistakati,224,81,143,68,11,0,1,1,104,12,27
42,40,85,599,,1,*Mahadipur,214,87,127,59,1,0,0,1,70,27,56
42,40,85,625,,1,*Mirzapur,135,68,67,51,2,0,0,1,37,16,28
42,40,85,644,,1,*Nagpara,20,6,14,6,0,0,0,0,13,0,1
42,40,85,676,,1,*Narullapur,75,33,42,21,0,1,0,0,6,11,36
42,40,85,733,,1,*Paschim Bhaotita,56,31,25,9,0,1,0,5,14,16,11
42,40,85,752,,1,*Ponabalia,199,78,121,68,3,0,0,2,62,8,56
42,40,85,752,01,1,Ponabalia,35,19,16,16,0,0,0,2,12,1,4
42,40,85,752,02,1,Protab Mahal,164,59,105,52,3,0,0,0,50,7,52
42,40,85,765,,1,*Purba Bhaotita,74,23,51,11,2,0,0,5,30,7,19
42,40,85,778,,1,*Rajapur,159,68,91,51,2,0,1,0,72,17,16
42,40,95,,,,Sekherhat Union Total,1825,819,1006,594,28,10,1,17,707,198,270
42,40,95,089,,1,*Baruhar,64,31,33,24,0,0,0,1,24,6,9
42,40,95,389,,1,*Garangal Rajpasha,815,375,440,266,6,4,1,2,298,103,135
42,40,95,389,01,1,Garangal,61,33,28,21,0,0,0,0,16,12,12
42,40,95,389,02,1,Sayata,33,18,15,14,0,0,1,0,10,4,4
42,40,95,389,03,1,Rajpasha,230,102,128,82,0,1,0,2,113,17,15
42,40,95,389,04,1,Bangura,181,61,120,44,3,1,0,0,78,16,
42,40,95,389,05,1,Mirzapur,310,161,149,105,3,2,0,0,81,54,
42,40,95,414,,1,*Guatan,156,74,82,52,6,1,0,2,52,19,
42,40,95,580,,1,*Kutubkati,19,4,15,0,2,0,0,0,8,4,
42,40,95,663,,1,*Nandikati,19,8,11,7,0,0,0,0,6,1,
42,40,95,695,,1,*Noapara,343,152,191,127,8,3,0,6,148,16,
42,40,95,695,01,1,Noapara,102,43,59,34,3,0,0,0,36,9,
42,40,95,695,02,1,Baskhan,241,109,132,93,5,3,0,6,112,7,
42,40,95,905,,1,*Sirjug Pratappur,231,91,140,64,4,0,0,1,108,26,
42,40,95,905,01,1,Sirjug,180,69,111,47,3,0,0,0,85,22,
42,40,95,905,02,1,Protappur,51,22,29,17,1,0,0,1,23,4,
42,40,95,918,,1,*Sreemantakati,178,84,94,54,2,2,0,5,63,23,
42,40,95,918,01,1,Paschim Sreemantakati,111,53,58,39,2,0,0,1,38,13,
42,40,95,918,02,1,Purba Sreemantakati,67,31,36,15,0,2,0,4,25,10,
42,43,,,,,Kanthalia Upazila Total,15833,7039,8794,5083,307,89,34,312,6271,1555,
42,43,,,,1,Kanthalia Upazila,14764,6572,8192,4758,278,86,33,269,5881,1459,
42,43,,,,3,Kanthalia Upazila,1069,467,602,325,29,3,1,43,390,96,
42,43,15,,,,Amua Union Total,2997,1347,1650,988,36,19,6,38,1231,302,
42,43,15,042,,1,*Amua,1439,689,750,498,17,7,4,28,556,156,
42,43,15,169,,1,*Banshbunia,445,163,282,109,5,4,0,6,208,44,
42,43,15,211,,1,*Bil Chhonauta,217,94,123,82,0,1,0,0,105,11,
42,43,15,232,,1,*Chhonauta,896,401,495,299,14,7,2,4,362,91,
42,43,31,,,,Awrabunia Union Total,2188,883,1305,619,14,20,4,15,952,229,
42,43,31,084,,1,*Awrabunia,787,318,469,198,5,10,2,7,375,103,
42,43,31,084,01,1,Uttar Awrabunia,470,198,272,120,3,10,0,5,215,63,
42,43,31,084,02,1,Maddha Awrebunia,78,25,53,15,1,0,0,0,34,10,
42,43,31,084,03,1,Dakshin Awrabunia,239,95,144,63,1,0,2,2,126,30,
42,43,31,254,,1,*Chhota Kaikhali,302,115,187,73,1,3,1,3,127,36,
42,43,31,402,,1,*Jangalia,177,74,103,56,2,3,0,1,74,14,27
42,43,31,698,,1,*Paschim Chhitki,252,107,145,90,2,2,0,1,89,14,54
42,43,31,762,,1,*Purba Chhitki,181,73,108,51,1,0,0,1,76,21,31
42,43,31,910,,1,*Talgachhia,413,171,242,136,2,2,0,2,175,31,65
42,43,31,973,,1,*Uttar Chhitki,59,16,43,13,1,0,0,0,33,3,9
42,43,31,994,,1,*Uttar Charail,17,9,8,2,0,0,1,0,3,7,4
42,43,47,,,,Chenchri Rampur Union Total,3023,1313,1710,911,67,4,8,117,1212,281,423
42,43,47,148,,1,*Banai,487,202,285,53,34,4,2,93,184,52,65
42,43,47,190,,1,*Bhayelabunia,150,50,100,41,1,0,0,0,80,9,19
42,43,47,296,,1,*Dakshin Chenchri Rampur,712,312,400,235,4,0,1,12,304,65,91
42,43,47,486,,1,*Kalisankar,1,0,1,0,0,0,0,0,0,0,1
42,43,47,592,,1,*Mahishkandi,355,136,219,100,3,0,4,0,148,36,64
42,43,47,677,,1,*Paschim Chenchri Rampur,474,209,265,183,11,0,0,1,160,25,94
42,43,47,846,,1,*Rampur,82,43,39,31,0,0,0,0,24,12,15
42,43,47,952,,1,*Uttar Chenchri Rampur,762,361,401,268,14,0,1,11,312,82,74
42,43,63,,,,Kanthalia Union Total,2088,933,1155,653,49,9,1,53,810,218,295
42,43,63,,,1,Kanthalia Union,1019,466,553,328,20,6,0,10,420,122,113
42,43,63,,,3,Kanthalia Union,1069,467,602,325,29,3,1,43,390,96,182
42,43,63,021,,1,*Amribunia,191,87,104,64,2,2,0,1,73,20,29
42,43,63,063,,1,*Analbunia,273,115,158,92,5,0,0,2,124,21,29
42,43,63,105,,3,*Aura,554,228,326,119,7,2,0,42,210,65,109
42,43,63,105,01,3,Uttar Aura,204,83,121,29,0,0,0,35,83,19,38
42,43,63,105,02,3,Paschim Aura,222,88,134,61,6,2,0,4,79,21,49
