0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
64,03,73,776,01,3,Pathailjhara,641,282,359,240,32,2,0,4,280,36,47
64,03,73,776,02,3,Mollah Para,166,71,95,62,8,0,0,0,72,9,15
64,03,73,885,,1,*Sikarpur,62,20,42,16,0,0,0,0,29,4,13
64,03,84,,,,Sahagola Union Total,8452,3781,4671,3335,113,19,6,49,4070,378,482
64,03,84,006,,1,*Akbarpur,117,53,64,45,1,0,0,0,59,8,4
64,03,84,012,,1,*Amrul Jata Para,284,122,162,109,0,1,0,0,143,12,19
64,03,84,070,,1,*Bahala,429,192,237,172,4,0,1,1,210,19,22
64,03,84,070,01,1,Bahala,341,153,188,135,3,0,1,1,167,17,17
64,03,84,070,02,1,Jhanjhania,88,39,49,37,1,0,0,0,43,2,5
64,03,84,269,,1,*Chowdhury Bhabanipur,894,414,480,378,20,2,0,2,422,32,38
64,03,84,301,,1,*Chapra,443,181,262,158,3,1,0,5,230,17,29
64,03,84,487,,1,*Jata Para,271,135,136,113,5,0,2,1,109,21,20
64,03,84,552,,1,*Kaisa,151,77,74,71,3,0,0,1,70,5,1
64,03,84,629,,1,*Magura,503,235,268,208,14,0,0,2,247,25,7
64,03,84,667,,1,*Mirapur,694,304,390,265,5,6,0,0,350,33,35
64,03,84,674,,1,*Mirzapur,689,297,392,264,3,0,0,4,317,29,72
64,03,84,795,,1,*Phulbari,83,40,43,36,0,0,0,0,41,4,2
64,03,84,828,,1,*Rasulpur,521,250,271,211,2,0,0,4,230,35,39
64,03,84,847,,1,*Sahagola,1396,602,794,487,11,4,2,16,658,95,123
64,03,84,847,01,1,Sahagola,999,443,556,377,7,1,2,12,473,53,74
64,03,84,847,02,1,Sreerampur,156,69,87,62,1,3,0,0,80,4,6
64,03,84,847,03,1,Bera Hasan,241,90,151,48,3,0,0,4,105,38,43
64,03,84,924,,1,*Subarnakundu,484,223,261,201,10,0,0,11,241,11,10
64,03,84,924,01,1,Subarnakundu,82,33,49,33,3,0,0,0,44,0,2
64,03,84,924,02,1,Hatia Para,402,190,212,168,7,0,0,11,197,11,8
64,03,84,937,,1,*Taratia,899,399,500,379,23,1,1,1,440,18,36
64,03,84,937,01,1,Taratia,162,60,102,55,3,0,0,1,88,4,11
64,03,84,937,02,1,Chhota Danga,292,136,156,129,5,0,1,0,142,7,8
64,03,84,937,03,1,Bara Danga,248,111,137,105,14,1,0,0,120,5,3
64,03,84,937,04,1,Jhanjhania,197,92,105,90,1,0,0,0,90,2,14
64,03,84,969,,1,*Uchal,224,100,124,96,5,1,0,0,117,3,2
64,03,84,975,,1,*Udanpai,370,157,213,142,4,3,0,1,186,11,23
64,06,,,,,Badalgachhi Upazila Total,60719,27444,33275,24545,1306,54,39,321,27860,2524,4070
64,06,,,,1,Badalgachhi Upazila,59472,26887,32585,24081,1259,52,39,315,27334,2439,3953
64,06,,,,3,Badalgachhi Upazila,1247,557,690,464,47,2,0,6,526,85,117
64,06,10,,,,Adhaipur Union Total,8539,3888,4651,3531,371,3,1,18,3756,336,523
64,06,10,008,,1,*Adhaipur,580,232,348,208,0,0,0,0,301,24,47
64,06,10,044,,1,*Bagun Joar,338,124,214,112,1,0,1,3,181,9,31
64,06,10,048,,1,*Baikunthapur,461,204,257,187,1,0,0,0,232,17,24
64,06,10,076,,1,*Basantapur,316,147,169,133,4,0,0,0,152,14,13
64,06,10,080,,1,*Basnai,4,1,3,1,0,0,0,0,3,0,0
64,06,10,120,,1,*Bishnupur,356,165,191,145,10,0,0,1,157,19,24
64,06,10,132,,1,*Byaspur,529,260,269,240,36,0,0,0,210,20,23
64,06,10,144,,1,*Chak Alam,198,90,108,80,21,0,0,0,77,10,10
64,06,10,148,,1,*Chak Banamali,69,30,39,26,5,0,0,0,29,4,5
64,06,10,172,,1,*Chak Joydeb,41,15,26,14,1,0,0,0,25,1,0
64,06,10,184,,1,*Chak Mohan,38,17,21,16,8,0,0,1,8,0,5
64,06,10,244,,1,*Charui Hansa,97,43,54,38,0,0,0,0,47,5,7
64,06,10,280,,1,*Deulia,614,298,316,247,4,2,0,12,236,37,76
64,06,10,389,,1,*Hasimpur,144,64,80,61,27,0,0,0,49,3,4
64,06,10,417,,1,*Indra Saguna,111,54,57,49,0,0,0,0,47,5,10
64,06,10,433,,1,*Jagannathpur,460,214,246,201,8,0,0,0,223,13,15
64,06,10,465,,1,*Jia Shimulia,74,31,43,28,0,0,0,0,35,3,8
