0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77,25,58,514,,1,*Kajal Dighi Paranigra,4,4,82,100,108,117,43,30,71,95,14,14
77,25,58,514,01,1,Laharipar,4,2,49,58,62,64,28,21,33,56,12,8
77,25,58,514,02,1,Damarhat,0,2,33,42,46,53,15,9,38,39,2,6
77,25,58,528,,1,*Kamala Pukhuri Kajald,0,1,42,35,48,43,5,4,26,28,4,3
77,25,58,568,,1,*Katanhari,1,1,75,94,130,125,12,11,43,47,16,15
77,25,58,585,,1,*Kharija Banagram,0,0,12,12,14,16,5,5,6,11,6,3
77,25,58,622,,1,*Kharija Kajal Dighi,3,4,108,107,152,155,29,18,84,88,27,6
77,25,58,767,,1,*Noatari Araji,0,0,2,6,7,5,1,1,2,5,0,0
77,25,58,864,,1,*Radhaballabh Saha,1,0,51,59,74,57,9,19,43,50,7,3
77,25,58,920,,1,*Shikarpur,0,4,15,22,21,22,9,6,11,19,7,4
77,25,58,960,,1,*Sundarmani Laskara,2,10,177,140,243,184,38,27,115,118,40,16
77,25,58,960,01,1,Amtala Kazi Para,1,0,42,33,60,46,12,7,31,31,15,4
77,25,58,960,02,1,Utkura,1,10,135,107,183,138,26,20,84,87,25,12
77,25,73,,,,Maidan Dighi Union Total,78,69,866,790,1239,1132,225,165,769,829,214,118
77,25,73,,,1,Maidan Dighi Union,69,61,797,723,1103,1017,207,143,705,771,190,110
77,25,73,,,3,Maidan Dighi Union,9,8,69,67,136,115,18,22,64,58,24,8
77,25,73,010,,1,*C.M.(Enclave),0,0,23,18,24,24,17,12,8,10,7,5
77,25,73,011,,1,*Abhiram Kharija Badul,12,6,59,49,80,85,14,7,75,68,16,5
77,25,73,051,,1,*Araji Gaighata,8,9,73,74,130,101,29,20,68,75,22,14
77,25,73,073,,1,*Araji Pir Mamud (Sout,6,9,85,74,112,108,18,15,93,84,18,14
77,25,73,130,,1,*Araji Pir Mamud (Sato,2,2,45,34,63,37,10,5,31,26,5,4
77,25,73,159,,1,*Bakpur,4,5,58,56,70,74,11,9,38,43,11,8
77,25,73,312,,1,*Dabarbhanga Kharija,1,0,43,38,64,49,5,2,28,38,6,1
77,25,73,324,,1,*Dakshin Magura,1,0,18,25,43,27,5,7,25,30,3,7
77,25,73,329,,1,*Daulatpur,3,2,18,26,25,35,6,5,10,16,4,0
77,25,73,335,,1,*Debikanta,2,3,49,29,52,40,3,4,42,34,12,8
77,25,73,409,,3,*Haripur Jote Samas,9,8,69,67,136,115,18,22,64,58,24,8
77,25,73,653,,1,*Kismat Haripur,8,8,107,75,121,129,26,18,88,97,22,9
77,25,73,699,,1,*Maniram Jote,9,8,67,83,107,98,26,15,72,84,26,20
77,25,73,784,,1,*Nawabganj,6,6,18,21,42,36,2,1,23,37,11,2
77,25,73,852,,1,*Quaderpur,4,3,55,54,80,94,11,8,47,55,17,4
77,25,73,875,,1,*Rahamatpur,3,0,79,67,90,80,24,15,57,74,10,9
77,25,80,,,,Marea Bamanhat Union Total,51,67,796,779,1121,1176,321,254,771,866,198,100
77,25,80,037,,1,*Amin Nagar,1,0,12,7,13,23,3,4,18,15,2,1
77,25,80,119,,1,*Araji Shikarpur,2,3,56,41,69,52,22,10,36,43,10,7
77,25,80,210,,1,*Barapatia,0,6,12,17,35,24,14,12,20,27,11,4
77,25,80,233,,1,*Benghari,2,6,21,10,18,32,5,3,28,22,1,1
77,25,80,443,,1,*Islampur,1,3,17,32,34,35,3,4,24,15,12,1
77,25,80,631,,1,*Kharija Marea,12,9,50,26,59,61,34,25,47,45,24,12
77,25,80,631,01,1,Kharija Marea,5,2,23,9,22,21,7,7,26,24,9,3
77,25,80,631,02,1,Gadi Para,4,4,18,9,25,19,2,3,9,15,3,1
77,25,80,631,04,1,Pradhanpara,3,3,9,8,12,21,25,15,12,6,12,8
77,25,80,710,,1,*Marea,3,11,152,140,201,205,56,47,136,121,31,15
77,25,80,710,01,1,Fakir Para,2,7,15,12,36,40,8,6,17,18,1,0
