0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
33,30,25,005,,1,*Amuna,547,11.3,11.9,10.2,5.5,10.8,7.3,27.2,8.4,2.6,4.8
33,30,25,011,,1,*Argaria,415,9.4,8.2,10.8,10.8,9.2,13.0,24.1,5.8,1.2,7.5
33,30,25,033,,1,*Aturi,1497,7.0,9.8,9.6,7.3,10.8,10.6,27.7,6.5,4.3,6.3
33,30,25,061,,1,*Baila Kanta,24,20.8,8.3,0.0,12.5,20.8,8.3,20.8,0.0,0.0,8.3
33,30,25,067,,1,*Baldha,467,9.9,8.8,8.1,8.8,9.9,13.1,27.2,6.0,3.4,4.9
33,30,25,078,,1,*Bamnichhamni,18,11.1,11.1,11.1,5.6,11.1,5.6,27.8,11.1,0.0,5.6
33,30,25,083,,1,*Bandhan,1344,8.9,11.2,9.5,6.6,9.6,11.2,27.5,7.1,3.3,5.1
33,30,25,100,,1,*Bankar Amuna,299,9.7,8.4,8.4,6.7,12.4,10.4,29.1,8.4,2.0,4.7
33,30,25,145,,1,*Baria,2314,7.7,11.7,9.7,7.0,7.8,9.9,29.0,8.7,2.4,6.0
33,30,25,212,,1,*Bibadia,280,6.4,8.9,10.0,6.8,10.4,12.5,31.1,8.2,1.4,4.3
33,30,25,329,,1,*Chilani,617,8.6,10.0,11.5,8.9,6.2,9.9,25.9,7.6,3.6,7.8
33,30,25,357,,1,*Dakshin Dighadia,637,8.0,10.5,9.6,8.2,8.9,9.6,28.9,7.5,3.8,5.0
33,30,25,368,,1,*Dari Baldha,988,8.7,9.6,11.5,7.1,11.9,11.0,25.8,7.6,3.0,3.6
33,30,25,503,,1,*Jamuna,657,7.3,12.0,11.1,7.5,9.3,10.2,26.5,5.9,2.9,7.3
33,30,25,542,,1,*Kalni,1538,10.1,10.6,11.8,6.8,8.5,9.7,26.3,6.8,2.9,6.6
33,30,25,553,,1,*Kamaria,1845,7.9,10.0,11.3,9.0,9.5,8.7,25.6,8.2,4.1,5.5
33,30,25,586,,1,*Kayer,7020,9.6,10.5,10.8,8.2,9.0,9.8,26.2,6.9,3.0,6.1
33,30,25,586,01,1,Chhota Kayer,2862,9.5,10.8,10.8,8.0,9.0,9.9,26.2,6.4,3.2,6.2
33,30,25,586,02,1,Bara Kayer,3999,9.6,10.5,10.9,8.2,9.2,9.6,26.1,7.3,2.9,6.0
33,30,25,586,03,1,Nalchhata,159,10.7,6.9,9.4,11.3,7.5,11.3,26.4,6.9,4.4,5.0
33,30,25,592,,1,*Kesarita,1885,8.9,11.4,10.0,7.3,8.4,10.5,27.0,8.0,2.9,5.6
33,30,25,609,,1,*Khaita,1504,9.0,8.6,10.2,6.9,10.6,11.6,26.4,7.5,3.1,6.0
33,30,25,631,,1,*Khude Barmi,1824,10.0,11.1,8.7,8.2,9.5,10.2,24.8,7.1,4.3,6.2
33,30,25,637,,1,*Khundia,1208,10.6,11.8,10.1,9.0,11.0,9.2,23.3,6.9,2.1,6.0
33,30,25,648,,1,*Kumun,1795,9.3,10.6,10.5,7.9,9.7,11.4,25.5,6.4,3.1,5.6
33,30,25,743,,1,*Nasaran,374,5.6,9.4,10.4,12.8,7.0,9.6,24.9,8.8,4.3,7.2
33,30,25,782,,1,*Pakuria,1336,9.4,10.3,9.4,7.0,7.9,7.9,27.5,7.3,4.1,9.1
33,30,25,799,,1,*Paragaon,788,9.0,8.4,12.2,9.6,10.3,7.9,27.3,7.7,3.6,4.1
33,30,25,872,,1,*Reola,772,6.6,10.0,11.9,8.7,5.3,9.2,27.7,8.7,3.6,8.3
33,30,25,877,,1,*Rosadia,332,9.6,10.5,11.1,6.6,6.3,14.2,26.5,6.0,4.2,4.8
33,30,25,905,,1,*Saraia,592,5.6,6.9,11.0,7.8,10.0,11.3,31.1,7.9,2.7,5.7
33,30,25,944,,1,*Sukundi,358,8.1,9.5,9.8,7.3,12.0,9.2,28.5,8.1,2.8,4.7
33,30,25,978,,1,*Uttar Daulia,440,9.1,10.2,12.5,10.0,9.8,9.1,25.5,7.0,1.8,5.0
33,30,31,,,,Gachha Union Total,253512,7.8,8.4,7.1,11.6,19.6,16.6,22.9,3.4,1.2,1.4
33,30,31,069,,1,*Bade Kalemeshwar,17138,6.1,6.4,5.6,12.7,25.0,18.9,21.1,2.5,0.9,0.9
33,30,31,104,,1,*Baliara,4611,5.9,6.7,5.9,13.3,25.8,19.6,18.9,2.2,0.9,0.8
33,30,31,139,,1,*Basura,1578,8.6,11.8,9.6,8.4,9.6,8.5,23.5,8.3,4.7,7.1
33,30,31,192,,1,*Bharari Para,615,10.1,13.5,9.3,7.8,12.8,10.4,26.3,5.0,2.8,2.0
33,30,31,226,,1,*Chandara,7797,9.0,10.5,9.2,9.5,16.3,12.4,24.6,4.5,1.9,2.1
33,30,31,244,,1,*Chhaydana,18202,6.0,6.4,5.1,13.4,24.1,18.7,21.4,2.8,1.0,1.0
33,30,31,314,,1,*Daulatpur,1056,9.6,12.0,10.7,7.9,9.9,10.5,26.9,6.3,2.3,4.0
33,30,31,331,,1,*Degerchala,10887,7.0,7.8,6.1,14.0,22.5,17.9,20.0,2.9,0.9,0.9
33,30,31,349,,1,*Gachha,5348,9.1,10.8,9.6,10.0,12.0,12.8,26.3,4.3,2.0,3.1
33,30,31,349,01,1,Gachha,3602,9.9,10.9,9.6,9.9,11.8,12.1,26.3,4.3,2.2,3.0
33,30,31,349,02,1,Aripara,497,9.3,12.5,9.7,10.9,8.5,11.9,27.8,5.2,1.8,2.6
