0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
69,15,16,425,,2,*Dhamini Para (Jalanda Mauza),554,262,292,224,7,1,0,4,256,33,29
69,15,16,746,,2,*Mohanandagachha Arazi,20,8,12,8,0,0,0,0,12,0,0
69,15,17,,,,Ward No-07 Total,463,198,265,174,4,0,0,0,217,24,44
69,15,17,202,,2,*Chak Baraigram (Part),225,94,131,81,2,0,0,0,112,13,17
69,15,17,379,,2,*Gopalpur (Part),238,104,134,93,2,0,0,0,105,11,27
69,15,18,,,,Ward No-08 Total,600,282,318,229,10,0,1,3,263,50,44
69,15,18,202,,2,*Chak Baraigram (Part),88,39,49,29,2,0,0,2,28,8,19
69,15,18,621,,2,*Lakshmikul,512,243,269,200,8,0,1,1,235,42,25
69,15,19,,,,Ward No-09 Total,375,167,208,135,1,0,0,1,170,31,37
69,15,19,130,,2,*Bharatpur (Part),227,105,122,82,1,0,0,1,98,22,23
69,15,19,906,,2,*Royna,148,62,86,53,0,0,0,0,72,9,14
69,15,21,,,,Baraigram Union Total,13178,6218,6960,5510,183,22,12,117,5925,569,840
69,15,21,006,,1,*Adgaon,331,145,186,128,2,1,0,1,161,15,23
69,15,21,058,,1,*Bagdob,1165,550,615,484,17,5,0,0,526,61,72
69,15,21,058,01,1,Bagdob,868,408,460,357,14,5,0,0,390,46,56
69,15,21,058,02,1,Par Bagdob,297,142,155,127,3,0,0,0,136,15,16
69,15,21,130,,1,*Bharatpur (Part),752,381,371,340,6,2,0,1,322,38,43
69,15,21,130,01,1,Bharatpur (Part),654,334,320,297,4,1,0,1,279,35,37
69,15,21,130,02,1,Guchchhagram,98,47,51,43,2,1,0,0,43,3,6
69,15,21,150,,1,*Binod Saha,257,131,126,52,11,1,3,56,87,22,25
69,15,21,229,,1,*Chandipur,550,262,288,226,5,0,0,0,219,36,64
69,15,21,327,,1,*Dighalkandi,365,165,200,150,3,0,0,0,146,15,51
69,15,21,412,,1,*Ikri,310,148,162,132,3,2,0,0,155,14,4
69,15,21,438,,1,*Jalsuka,60,24,36,24,1,0,1,0,29,0,5
69,15,21,523,,1,*Khas Khamar,237,110,127,95,2,0,0,2,89,13,36
69,15,21,556,,1,*Khaksa Khoksa,608,272,336,257,2,0,0,0,298,15,36
69,15,21,628,,1,*Lakshmipur,702,330,372,261,28,0,3,35,288,34,53
69,15,21,693,,1,*Maria,570,276,294,256,2,1,0,1,273,18,19
69,15,21,733,,1,*Mohammadpur,167,72,95,62,6,0,0,1,80,9,9
69,15,21,798,,1,*Nischintapur,398,171,227,155,5,0,1,2,191,14,30
69,15,21,844,,1,*Piobhag,178,93,85,75,2,0,0,1,67,17,16
69,15,21,850,,1,*Pratappur,218,87,131,78,0,0,0,0,121,9,10
69,15,21,864,,1,*Rajapur,227,104,123,92,11,1,0,0,101,11,11
69,15,21,877,,1,*Rameshwarpur,277,141,136,130,4,0,0,0,118,11,14
69,15,21,883,,1,*Ramkantapur,213,95,118,92,2,1,0,0,114,2,2
69,15,21,906,,1,*Royna (Part),1843,854,989,749,26,1,1,13,826,91,136
69,15,21,906,01,1,Fulbati,219,105,114,98,0,0,0,0,104,7,10
69,15,21,906,02,1,Bajidpur,171,64,107,49,1,0,0,1,91,14,15
69,15,21,906,03,1,Bharat,539,261,278,230,2,0,0,1,236,30,40
69,15,21,906,04,1,Manikpur,215,96,119,85,0,0,0,0,110,11,9
69,15,21,906,05,1,Chakpara,288,131,157,121,2,0,0,0,148,10,7
69,15,21,906,06,1,Dair Para,154,73,81,65,2,0,0,0,67,8,12
69,15,21,906,07,1,Charoikol,257,124,133,101,19,1,1,11,70,11,43
69,15,21,909,,1,*Rolbha,497,237,260,224,2,0,0,0,248,13,10
69,15,21,936,,1,*Sarishahata,271,136,135,128,0,0,0,0,117,8,18
69,15,21,955,,1,*Sreerampur,1094,555,539,504,11,2,1,3,481,46,46
69,15,21,962,,1,*Shyampur,181,83,98,79,1,0,0,0,91,4,6
69,15,21,975,,1,*Taranagar,204,89,115,84,0,1,0,0,93,4,22
69,15,21,994,,1,*Upalsahar,1503,707,796,653,31,4,2,1,684,49,79
69,15,23,,,,Chandi Union Total,8203,3913,4290,3497,47,10,6,38,3773,368,464
69,15,23,124,,1,*Bhandardaha,787,359,428,334,0,0,0,2,392,23,36
69,15,23,222,,1,*Chandi,940,447,493,388,5,1,0,2,403,56,85
69,15,23,268,,1,*Dasgram,2042,985,1057,851,17,2,0,12,936,120,104
69,15,23,268,01,1,Dasgram,1186,577,609,494,11,2,0,4,550,77,48
69,15,23,268,02,1,Ragendapur,856,408,448,357,6,0,0,8,386,43,56
69,15,23,274,,1,*Deogaon,100,46,54,41,1,1,0,0,46,4,7
