0,1,2,3,4,5,6,7,8,9,10,11,12
73,64,18,587,,1,*Kismat Dalua,,618,2514,2514,0,
73,64,18,975,,1,*Uttar Chaora Bargach,,843,3780,3780,0,
73,64,25,,,,Gorgram Union Total,6766,6418,27914,27914,0,1019
73,64,25,318,,1,*Dhobadanga,,1960,8627,8627,0,
73,64,25,398,,1,*Gorgram,,1934,8440,8440,0,
73,64,25,537,,1,*Kirtania Para,,2374,10197,10197,0,
73,64,25,686,,1,*Nagar Bhabaniganja,,150,650,650,0,
73,64,31,,,,Itakhola Union Total,5004,6435,27905,27905,0,1378
73,64,31,417,,1,*Hariballabh,,216,876,876,0,
73,64,31,437,,1,*Itakhola,,2058,9712,9712,0,
73,64,31,507,,1,*Kanialkhata,,2109,8836,8836,0,
73,64,31,835,,1,*Sindai,,1835,7711,7711,0,
73,64,31,855,,1,*Sreenath,,217,770,770,0,
73,64,37,,,,Kachukata Union Total,5246,5953,25431,25431,0,1198
73,64,37,358,,1,*Dondari,,1163,4692,4692,0,
73,64,37,362,,1,*Duhuli,,879,3733,3733,0,
73,64,37,467,,1,*Kachukata,,2556,11027,11027,0,
73,64,37,656,,1,*Mahabbat Bajit Para,,1046,4611,4611,0,
73,64,37,895,,1,*Taluk Manushmara,,309,1368,1368,0,
73,64,44,,,,Khokshabari Union Total,6451,5134,22662,22655,7,868
73,64,44,288,,1,*Dakshinpara,,83,373,373,0,
73,64,44,368,,1,*Dukuri,,235,1143,1143,0,
73,64,44,388,,1,*Gobindapur,,242,1075,1075,0,
73,64,44,527,,1,*Khoksabari,,1946,8508,8501,7,
73,64,44,547,,1,*Kismat Uttar Gorgram,,198,902,902,0,
73,64,44,577,,1,*Kismat Dakshin Gorgram,,207,868,868,0,
73,64,44,636,,1,*Kukradanga,,163,664,664,0,
73,64,44,676,,1,*Musurat Gorgram,,729,3236,3236,0,
73,64,44,796,,1,*Ramkala,,1331,5893,5893,0,
73,64,50,,,,Kunda Pukur Union Total,6597,7216,31696,31696,0,1187
73,64,50,009,,1,*Angar Para,,737,3270,3270,0,
73,64,50,089,,1,*Arazi Ramkala,,272,1100,1100,0,
73,64,50,407,,1,*Gurguri,,1352,5953,5953,0,
73,64,50,646,,1,*Kunda Pukur,,835,3651,3651,0,
73,64,50,646,01,1,Uttar Kunda Pukur,,349,1438,1438,0,
73,64,50,646,02,1,Dakshin Kunda Pukur,,486,2213,2213,0,
73,64,50,663,,1,*Kukha Para (Part-B),,195,872,872,0,
73,64,50,786,,1,*Patkamuri,,667,2813,2813,0,
73,64,50,815,,1,*Salhati,,464,1972,1972,0,
73,64,50,885,,1,*Suti Para,,2350,10582,10582,0,
73,64,50,965,,1,*Uttar Bala Para,,344,1483,1483,0,
73,64,63,,,,Panch Pukur Union Total,4578,5093,22457,22457,0,1212
73,64,63,079,,1,*Arazi Manushmara,,240,999,999,0,
