0,1,2,3,4,5,6,7,8,9,10,11,12
93,19,40,808,01,1,Falda,,1822,6546,6546,0,
93,19,40,808,02,1,Debakandi,,240,896,896,0,
93,19,54,,,,Gabsara Union Total,15924,6243,26678,26678,0,414
93,19,54,026,,1,*Akandar Patal,,70,283,283,0,
93,19,54,186,,1,*Bhadra Shimul,,867,3509,3509,0,
93,19,54,302,,1,*Char Behari,,322,1368,1368,0,
93,19,54,310,,1,*Char Chandani,,1210,5587,5587,0,
93,19,54,310,01,1,Nikna Para,,268,1296,1296,0,
93,19,54,310,02,1,Joardar Para,,60,252,252,0,
93,19,54,310,03,1,Bil Charpar,,72,278,278,0,
93,19,54,310,04,1,Rehai Chandani,,79,373,373,0,
93,19,54,310,05,1,Chhota Nalisa Para,,374,1782,1782,0,
93,19,54,310,06,1,Bara Nalsia Para,,179,784,784,0,
93,19,54,310,07,1,Shohagipara,,178,822,822,0,
93,19,54,319,,1,*Char Gabsara,,2655,11558,11558,0,
93,19,54,319,01,1,Degreer Char,,103,381,381,0,
93,19,54,319,02,1,Rajapur,,186,713,713,0,
93,19,54,319,03,1,Falda Para,,45,170,170,0,
93,19,54,319,04,1,Ruli Para,,275,1202,1202,0,
93,19,54,319,05,1,Gobindaganj,,86,377,377,0,
93,19,54,319,06,1,Gopalganj Para,,156,714,714,0,
93,19,54,319,07,1,Chandipur,,186,885,885,0,
93,19,54,319,08,1,Jongipur,,98,431,431,0,
93,19,54,319,09,1,Beltia Para,,119,509,509,0,
93,19,54,319,10,1,Bhayan Para,,62,220,220,0,
93,19,54,319,11,1,Khandakar Para,,25,117,117,0,
93,19,54,319,12,1,Bishwanathpur,,157,600,600,0,
93,19,54,319,13,1,Gopinathpur,,179,820,820,0,
93,19,54,319,14,1,Rampur,,288,1316,1316,0,
93,19,54,319,15,1,Gobindapur,,80,296,296,0,
93,19,54,319,16,1,Sarai Para,,78,273,273,0,
93,19,54,319,17,1,Chhota Joypur,,8,35,35,0,
93,19,54,319,18,1,Bara Joypur,,119,593,593,0,
93,19,54,319,19,1,Pungle Para,,260,1179,1179,0,
93,19,54,319,20,1,Kalipur,,145,727,727,0,
93,19,54,559,,1,*Kashihata,,144,578,578,0,
93,19,54,675,,1,*Meghar Patal,,483,2067,2067,0,
93,19,54,675,01,1,Meghar Patal,,313,1363,1363,0,
93,19,54,675,02,1,Changanj,,170,704,704,0,
93,19,54,861,,1,*Royer Basalia (Shohan Para),,372,1214,1214,0,
93,19,54,870,,1,*Rehai Gabsara,,120,514,514,0,
93,19,67,,,,Gobindasi Union Total,4347,8109,33439,33415,24,1901
93,19,67,071,,1,*Baghbari,,868,3538,3538,0,
93,19,67,071,01,1,Baghbari,,658,2669,2669,0,
93,19,67,071,02,1,Khupibari,,210,869,869,0,
93,19,67,195,,1,*Bhadurir Char,,195,757,757,0,
93,19,67,204,,1,*Bhalkutia,,736,3050,3050,0,
93,19,67,204,01,1,Bhalkutia,,290,1277,1277,0,
93,19,67,204,02,1,Chithawapara,,446,1773,1773,0,
93,19,67,248,,1,*Bil Chapra (Part-1),,544,2118,2118,0,
93,19,67,257,,1,*Bil Ruhili,,102,380,380,0,
93,19,67,373,,1,*Chithalia,,21,83,83,0,
93,19,67,444,,1,*Gobindasi,,609,2680,2680,0,
93,19,67,479,,1,*Jadurganti,,80,324,324,0,
93,19,67,506,,1,*Jhigatala,,541,2270,2270,0,
93,19,67,541,,1,*Kaira,,1115,4459,4459,0,
93,19,67,568,,1,*Kashtha Para,,568,2405,2405,0,
93,19,67,586,,1,*Khanurbari,,607,2613,2589,24,
93,19,67,630,,1,*Kukadair,,424,1838,1838,0,
93,19,67,684,,1,*Nagargati,,27,127,127,0,
93,19,67,852,,1,*Rautbari,,523,2137,2137,0,
93,19,67,879,,1,*Ruhili,,683,2748,2748,0,
93,19,67,897,,1,*Saldair,,132,586,586,0,
93,19,67,900,,1,*Bakshirchar,,184,759,759,0,
93,19,67,994,,1,*Thal,,150,567,567,0,
93,19,81,,,,Nikrail Union Total,10267,5909,25813,25741,72,621
93,19,81,133,,1,*Baniagati,,45,229,229,0,
93,19,81,168,,1,*Belua,,36,185,185,0,
93,19,81,328,,1,*Char Pathailkandi,,485,1886,1886,0,
93,19,81,408,,1,*Dubhaya Char,,82,322,322,0,
93,19,81,621,,1,*Konabari,,265,1267,1267,0,
93,19,81,621,01,1,Konabari,,188,908,908,0,
93,19,81,621,02,1,Bhahadur Tukna,,77,359,359,0,
93,19,81,666,,1,*Matikata,,683,2808,2808,0,
93,19,81,692,,1,*Nalchhia,,84,339,339,0,
93,19,81,764,,1,*Nikrail,,493,1939,1939,0,
93,19,81,772,,1,*Palsia,,2521,10797,10725,72,
93,19,81,772,01,1,Sirajkandi,,1036,4504,4504,0,
93,19,81,772,02,1,Palsia,,700,3058,2986,72,
93,19,81,772,03,1,Punarbason,,785,3235,3235,0,
93,19,81,790,,1,*Panchgachhi,,90,394,394,0,
93,19,81,799,,1,*Patita Para (Krisnapur),,451,1932,1932,0,
93,19,81,923,,1,*Sarpalisa,,673,3200,3200,0,
93,19,81,988,,,Cantonment,,1,515,515,0,#DIV/0!
93,23,,,,,Delduar Upazila Total,45603,48227,207278,207257,21,1123
93,23,,,,1,Delduar Upazila,,44829,193176,193155,21,
93,23,,,,3,Delduar Upazila,,3398,14102,14102,0,
93,23,11,,,,Atia Union Total,5703,6915,30428,30426,2,1318
93,23,11,135,,1,*Barai Atia,,108,511,511,0,
93,23,11,248,,1,*Bhurbhuria(Part),,237,1096,1096,0,
93,23,11,256,,1,*Binduria,,174,816,816,0,
93,23,11,263,,1,*Binyaori,,177,704,704,0,
93,23,11,293,,1,*Chala Atia,,508,2122,2120,2,
93,23,11,293,01,1,Chala Atia,,334,1388,1388,0,
93,23,11,293,02,1,Manat Atia,,174,734,732,2,
93,23,11,422,,1,*Gaziabari,,290,1261,1261,0,
93,23,11,437,,1,*Garasin,,394,1792,1792,0,
93,23,11,452,,1,*Ghoni Kishore,,167,675,675,0,
93,23,11,459,,1,*Goaria,,1434,6498,6498,0,
93,23,11,459,01,1,Goaria,,416,1828,1828,0,
93,23,11,459,02,1,Nalla Para,,1018,4670,4670,0,
93,23,11,474,,1,*Gumjani,,327,1457,1457,0,
93,23,11,482,,1,*Hinganagar,,992,4237,4237,0,
93,23,11,482,01,1,Char Para,,222,1060,1060,0,
93,23,11,482,02,1,Bepari Para,,98,399,399,0,
93,23,11,482,03,1,Goshai Para,,118,524,524,0,
93,23,11,482,04,1,Kamanna Para,,282,1132,1132,0,
93,23,11,482,05,1,Barabari,,93,309,309,0,
93,23,11,482,06,1,Kaibat Para,,98,441,441,0,
93,23,11,482,07,1,Saha Para,,81,372,372,0,
93,23,11,580,,1,*Kasba Atia,,354,1474,1474,0,
93,23,11,587,,1,*Kathalia,,483,2064,2064,0,
93,23,11,587,01,1,Kanda Para,,185,775,775,0,
93,23,11,587,02,1,Kathalia,,170,736,736,0,
93,23,11,587,03,1,Mosha Kathalia,,128,553,553,0,
93,23,11,678,,1,*Mamudpur,,460,2116,2116,0,
