0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
01,08,60,406,,1,*Jatrapur,3,6,51,50,114,79,37,27,77,67,13,9
01,08,60,423,,1,*Kait Para,0,0,16,12,12,17,4,4,18,16,4,1
01,08,60,538,,1,*Khalsi Panchali,3,3,44,51,84,61,26,14,54,51,14,0
01,08,60,538,01,1,Panchali,2,3,15,22,38,21,5,4,24,20,6,0
01,08,60,538,02,1,Khalsi,1,0,29,29,46,40,21,10,30,31,8,0
01,08,60,599,,1,*Kamarpur,2,1,34,30,55,44,13,12,50,42,9,2
01,08,60,665,,1,*Mosidpur,4,10,36,29,71,74,11,8,49,48,8,2
01,08,60,802,,1,*Rahimabad,17,9,47,42,119,95,28,22,74,81,22,11
01,08,60,983,,1,*Udkul,4,11,71,66,115,115,27,15,107,84,17,7
01,08,69,,,,Kara Para Union Total,120,124,818,787,1530,1481,262,274,1269,1229,256,115
01,08,69,065,,1,*Bade Kara Para,14,13,33,45,86,96,5,19,86,74,5,10
01,08,69,082,,1,*Baghmara,4,2,58,43,112,108,13,9,80,98,13,1
01,08,69,291,,1,*Dari Taluk,0,0,20,19,37,34,12,9,29,29,7,3
01,08,69,318,,1,*Deolbari,10,6,18,14,69,41,0,3,87,37,5,0
01,08,69,357,,1,*Gobardia,19,22,149,132,200,216,70,84,144,149,93,42
01,08,69,368,,1,*Gomati,0,1,9,6,18,7,2,0,8,10,1,0
01,08,69,384,,1,*Guzihati,0,0,7,5,12,20,6,2,12,16,1,0
01,08,69,461,,1,*Kanthal,4,4,13,21,26,35,4,5,30,23,5,1
01,08,69,489,,1,*Kara Para,15,20,66,56,162,127,4,3,117,97,19,8
01,08,69,516,,1,*Kati,2,2,2,11,8,10,2,1,10,3,0,1
01,08,69,522,,1,*Katua,1,0,7,3,16,10,1,5,12,10,1,1
01,08,69,610,,1,*Krishnanagar,3,5,25,25,45,34,8,3,23,33,8,0
01,08,69,626,,1,*Kulia Dair (Chhota),2,2,20,20,44,46,7,5,39,35,9,0
01,08,69,643,,1,*Magra,5,0,54,76,101,112,25,17,116,106,9,7
01,08,69,654,,1,*Majhidanga,0,1,39,26,34,44,16,20,20,31,11,2
01,08,69,681,,1,*Mirzapur,4,12,34,48,77,68,13,7,48,66,9,7
01,08,69,731,,1,*Nonadanga,11,3,43,33,82,82,12,8,67,65,5,3
01,08,69,758,,1,*Pater Para,4,3,69,57,95,110,18,18,83,85,18,6
01,08,69,780,,1,*Phultala,6,4,9,5,39,33,3,2,32,32,3,1
01,08,69,786,,1,*Polghat,4,5,47,35,70,80,9,12,66,69,9,5
01,08,69,791,,1,*Putimari,0,1,3,4,6,7,5,3,4,3,1,0
01,08,69,797,,1,*Radha Ballabha,4,6,22,38,59,42,9,14,31,41,9,4
01,08,69,813,,1,*Rajapur,0,0,21,11,24,18,3,6,24,21,2,8
01,08,69,863,,1,*Sabekdanga,1,0,23,24,35,35,9,12,40,40,4,0
01,08,69,901,,1,*Singrai,7,12,27,30,73,66,6,7,61,56,9,5
01,08,77,,,,Khanpur Union Total,62,41,421,387,795,730,114,108,544,631,102,48
01,08,77,181,,1,*Bhatta Baliaghata,4,3,33,31,64,55,6,4,35,43,13,4
01,08,77,263,,1,*Chulkati,0,1,8,4,15,9,6,2,10,18,7,3
01,08,77,274,,1,*Churamani,0,1,4,3,2,2,1,2,1,1,0,0
01,08,77,280,,1,*Dakshin Khanpur,12,11,133,110,280,238,33,38,197,207,27,13
01,08,77,390,,1,*Hakimpur,6,0,60,70,118,110,14,9,71,91,11,5
01,08,77,417,,1,*Jogidanga,8,6,9,13,30,28,6,2,23,24,2,4
01,08,77,450,,1,*Kanakpur,5,5,19,15,17,29,3,2,27,21,2,1
01,08,77,571,,1,*Kismat Bhatta,5,2,9,14,25,29,6,3,13,23,4,0
01,08,77,841,,1,*Ranjitpur,1,0,52,38,65,66,13,10,53,65,9,3
01,08,77,907,,1,*Sonadanga,8,3,35,42,74,54,7,8,39,43,10,3
01,08,77,994,,1,*Uttar Khanpur,13,9,59,47,105,110,19,28,75,95,17,12
01,08,86,,,,Rakhalgachhi Union Total,34,32,335,326,602,565,132,128,466,483,85,42
01,08,86,104,,1,*Bara Paik Para,1,1,24,33,59,62,11,9,39,52,7,5
01,08,86,175,,1,*Bhat Para Karakhali,0,1,14,14,33,36,1,4,19,12,1,1
01,08,86,236,,1,*Chhota Paik Para,0,0,11,14,10,28,6,6,11,17,4,1
01,08,86,285,,1,*Dari Rasulpur,0,0,18,21,30,18,9,9,18,30,4,2
01,08,86,494,,1,*Karari,9,16,41,29,88,46,6,12,51,44,5,3
01,08,86,615,,1,*Khudra Chaksree,3,1,18,15,40,37,3,4,23,19,7,0
01,08,86,846,,1,*Rasulpur,3,5,27,26,49,39,27,15,42,45,11,4
01,08,86,879,,1,*Saidpur,7,2,107,87,127,147,42,34,140,138,26,13
01,08,86,934,,1,*Sugandhi,8,3,49,54,104,101,6,17,85,80,12,9
01,08,86,945,,1,*Sunagar,3,3,26,33,62,51,21,18,38,46,8,4
01,08,94,,,,Shat Gambuj Union Total,71,71,576,522,1101,1099,188,152,871,923,193,47
01,08,94,071,,1,*Badukhali,9,5,44,42,90,102,26,28,81,88,16,6
01,08,94,115,,1,*Barakpur,1,5,36,31,50,55,13,5,48,45,10,0
01,08,94,164,,1,*Bhruidanga,2,0,15,13,23,18,4,3,14,23,2,2
01,08,94,269,,1,*Chunakhola,9,2,18,11,26,35,4,4,21,26,6,0
01,08,94,511,,1,*Kantakhali,0,0,2,3,4,4,0,1,2,4,1,1
01,08,94,566,,1,*Khontakata,2,0,1,1,4,5,0,0,2,1,0,0
01,08,94,676,,1,*Mirerdanga,0,3,12,12,25,18,2,4,13,20,0,0
01,08,94,747,,1,*Paschimdanga,0,0,30,19,45,34,8,7,32,29,2,2
01,08,94,769,,1,*Fulbari,0,0,5,11,10,10,6,2,9,10,4,3
01,08,94,775,,1,*Fulmagra,0,0,4,3,8,3,1,0,7,5,2,0
01,08,94,830,,1,*Ran Bijoypur,15,16,83,75,182,174,46,23,142,138,42,7
01,08,94,835,,1,*Ranbhum,2,1,16,17,44,27,2,2,35,32,7,0
01,08,94,868,,1,*Sadullahpur,6,3,41,30,65,62,7,6,49,64,14,2
01,08,94,874,,1,*Sayera,8,14,105,88,174,189,11,17,145,138,18,3
01,08,94,874,01,1,Purba Sayera,7,10,44,33,75,84,4,10,46,61,11,1
01,08,94,874,02,1,Paschim Sayera,1,4,61,55,99,105,7,7,99,77,7,2
01,08,94,923,,1,*Sreeghat,4,12,77,69,134,140,24,21,91,125,37,11
01,08,94,951,,1,*Sundar Ghona Baje Afti,1,3,6,5,15,11,1,3,17,11,2,2
01,08,94,956,,1,*Sundar Ghona,9,7,76,80,179,189,30,24,145,150,27,8
01,08,94,978,,1,*Thakur Dighi,3,0,5,12,23,23,3,2,18,14,3,0
01,14,,,,,Chitalmari Upazila Total,520,473,4655,4508,7548,7340,2380,1966,5666,5664,1527,931
01,14,,,,1,Chitalmari Upazila,508,458,4613,4484,7476,7265,2373,1961,5622,5619,1518,928
01,14,,,,3,Chitalmari Upazila,12,15,42,24,72,75,7,5,44,45,9,3
01,14,15,,,,Char Baniari Union Total,82,84,367,363,703,645,167,136,645,570,104,60
01,14,15,132,,1,*Brahmaganti,10,0,1,15,23,26,7,1,23,11,5,0
01,14,15,154,,1,*Char Baniari,39,50,156,165,273,259,85,67,228,217,46,35
