0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
51,43,40,103,,1,*Battali,4487,10.8,12.8,12.9,11.4,9.8,7.4,19.9,5.7,2.9,6.4
51,43,40,268,,1,*Darji Para,1353,12.2,14.1,12.6,7.8,8.5,7.5,22.9,4.7,3.0,6.7
51,43,40,272,,1,*Datta Para,5263,10.4,14.4,13.3,9.5,8.9,7.6,22.6,6.0,2.4,5.1
51,43,40,341,,1,*Ganga Shibpur,377,13.8,11.7,11.9,9.0,8.0,6.9,22.0,5.6,1.6,9.5
51,43,40,510,,1,*Karaitala,4601,11.9,14.2,11.9,10.1,8.5,8.3,19.0,6.4,3.2,6.3
51,43,40,566,,1,*Lalpur,250,9.6,12.4,10.8,12.8,8.0,8.0,16.8,8.8,4.0,8.8
51,43,40,670,,1,*Narsinghapur,964,10.6,12.6,13.9,11.6,8.2,7.2,18.3,6.2,3.9,7.6
51,43,40,770,,1,*Punianagar,1161,11.1,13.8,14.3,9.0,8.1,7.8,20.6,6.8,3.0,5.5
51,43,40,826,,1,*Ramarkhil,1210,11.0,14.4,18.5,9.1,7.4,7.1,16.9,6.0,2.6,6.9
51,43,40,888,,1,*Saidpur,3984,11.2,12.3,13.5,10.0,9.0,7.6,20.7,5.4,3.8,6.5
51,43,40,930,,1,*Sreerampur,2049,12.1,15.2,12.7,9.1,8.1,7.4,19.0,5.9,3.2,7.4
51,43,40,951,,1,*Totarkhil,1154,11.1,11.8,13.0,9.6,8.1,7.7,21.8,6.6,2.8,7.6
51,43,40,969,,1,*Uttar Dhainyapur,649,12.0,14.5,11.9,11.4,7.4,6.2,19.9,6.9,3.9,6.0
51,43,45,,,,Dighali Union Total,24839,11.6,14.0,13.9,9.7,8.5,7.4,20.0,5.8,2.8,6.2
51,43,45,233,,1,*Dakshin Durgapur,1927,10.6,15.8,14.2,8.5,7.3,9.1,20.8,4.4,3.4,5.9
51,43,45,259,,1,*Dakshin Rajapur,3074,11.1,14.3,13.0,10.7,8.5,7.3,18.7,6.1,3.6,6.7
51,43,45,298,,1,*Dighali,5873,12.0,13.2,13.8,8.9,9.0,7.3,21.2,6.3,2.4,6.0
51,43,45,324,,1,*Fatehpur,430,10.0,12.8,12.3,9.5,8.8,5.6,23.5,6.7,4.2,6.5
51,43,45,328,,1,*Fatehullahpur,203,11.3,12.3,8.4,10.3,13.3,7.4,21.7,7.9,2.5,4.9
51,43,45,363,,1,*Gopiarkhil,586,11.1,11.8,12.8,13.5,7.8,7.2,21.2,4.8,2.6,7.3
51,43,45,380,,1,*Hariballabhpur,133,7.5,12.8,12.8,10.5,12.0,5.3,23.3,6.8,3.8,5.3
51,43,45,523,,1,*Khagaria,3937,13.1,14.6,14.1,9.7,8.0,7.3,18.5,5.6,2.8,6.2
51,43,45,679,,1,*Nischintapur,424,9.7,14.4,16.3,6.8,9.2,8.7,20.8,6.6,2.8,4.7
51,43,45,731,,1,*Paschim Jafarpur,805,13.0,15.4,14.8,8.9,7.3,7.2,17.9,6.0,3.2,6.2
51,43,45,735,,1,*Paschim Jamirtali,1690,11.4,12.9,14.6,10.0,8.2,6.9,20.7,5.7,3.2,6.4
51,43,45,791,,1,*Purba Jamirtali,2482,9.8,13.1,14.7,10.9,8.6,8.3,20.0,6.2,2.3,6.0
51,43,45,834,,1,*Ramapur,999,12.8,17.1,14.3,8.1,9.1,7.6,18.8,4.7,1.9,5.5
