0,1,2,3,4,5,6,7,8,9,10,11,12
39,15,51,606,02,1,Munshi Para,,141,673,673,0,
39,15,51,606,03,1,Fakir Para,,97,525,525,0,
39,15,51,606,04,1,Khapara,,222,1254,1254,0,
39,15,51,637,,1,*Karkhana,,2091,9687,9687,0,
39,15,51,637,01,1,Karkhana,,338,1508,1508,0,
39,15,51,637,02,1,Sonakura,,274,1214,1214,0,
39,15,51,637,03,1,Bindur Char,,400,1852,1852,0,
39,15,51,637,04,1,Kawniar Char,,477,2215,2215,0,
39,15,51,637,05,1,Makhner Char,,251,1148,1148,0,
39,15,51,637,06,1,Nimaimari,,235,1257,1257,0,
39,15,51,637,07,1,Bahaz Para Karkhana,,116,493,493,0,
39,15,51,994,,1,*Uttar Joaner Char,,267,1394,1394,0,
39,15,58,,,,Dewanganj Union Total,6051,5173,20608,20602,6,842
39,15,58,450,,1,*Gamaria,,1056,4250,4244,6,
39,15,58,450,01,1,Purbapara,,678,2809,2803,6,
39,15,58,450,02,1,Paschimpara,,378,1441,1441,0,
39,15,58,684,,1,*Kharma,,2564,10070,10070,0,
39,15,58,684,01,1,Madhya Kharma,,566,2208,2208,0,
39,15,58,684,02,1,Bhati Para,,240,985,985,0,
39,15,58,684,03,1,Dighalkandi,,406,1578,1578,0,
39,15,58,684,04,1,Teli Para,,258,999,999,0,
39,15,58,684,05,1,Purbapara,,225,917,917,0,
39,15,58,684,06,1,Char Kharma,,357,1461,1461,0,
39,15,58,684,07,1,Paschimpara,,120,444,444,0,
39,15,58,684,08,1,Gaen Para,,79,319,319,0,
39,15,58,684,09,1,Gali Para,,37,163,163,0,
39,15,58,684,10,1,Jameria Kanda,,92,352,352,0,
