0,1,2,3,4,5,6,7,8,9,10,11,12
27,12,86,393,,1,*Dighal Pahura,,240,946,946,0,
27,12,86,420,,1,*Ganpait,,312,1368,1368,0,
27,12,86,446,,1,*Gobinda Para,,337,1418,1418,0,
27,12,86,638,,1,*Madansanko,,325,1425,1425,0,
27,12,86,723,,1,*Muraripur,,760,3271,3271,0,
27,12,86,867,,1,*Sahadubi,,541,2389,2389,0,
27,12,86,877,,1,*Salbari Khatia Dighi,,197,834,834,0,
27,12,86,925,,1,*Shibrampur,,729,3179,3179,0,
27,12,94,,,,Sujalpur Union Total,8032,5416,23130,23129,1,712
27,12,94,101,,1,*Barsha,,49,209,209,0,
27,12,94,106,,1,*Barsha Gopalpur,,198,800,800,0,
27,12,94,127,,1,*Bhaduria,,104,417,417,0,
27,12,94,175,,1,*Boalmari,,158,705,705,0,
27,12,94,239,,1,*Chakai,,691,3085,3084,1,
27,12,94,260,,1,*Chengaikshetra,,216,787,787,0,
27,12,94,356,,1,*Daulatpur,,229,1001,1001,0,
27,12,94,468,,1,*Jagdal  Part,,936,3666,3666,0,
