0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
47,17,08,083,,2,*Achabhua,457,169,288,129,33,0,0,3,175,37,80
47,17,09,,,,Ward No-09 Total,338,119,219,85,21,0,0,3,140,31,58
47,17,09,083,,2,*Achabua (Part),9,1,8,1,0,0,0,0,8,0,0
47,17,09,355,,2,*Gourkati,227,87,140,68,14,0,0,0,92,19,34
47,17,09,666,,2,*Satgharia,19,3,16,2,1,0,0,0,6,1,9
47,17,09,835,,2,*Uttar Baruikhali,83,28,55,14,6,0,0,3,34,11,15
47,17,10,,,,Bajua Union Total,3265,1280,1985,1000,71,1,3,9,1435,270,476
47,17,10,039,,1,*Bajua,1788,656,1132,511,29,0,0,7,830,138,273
47,17,10,039,01,1,Paschim Bajua,533,220,313,181,10,0,0,1,227,38,76
47,17,10,039,02,1,Purba Bajua,1005,336,669,247,18,0,0,5,487,84,164
47,17,10,039,03,1,Bererkhali,135,52,83,40,1,0,0,1,60,11,22
47,17,10,039,04,1,Chand Para,115,48,67,43,0,0,0,0,56,5,11
47,17,10,238,,1,*Chunkuri-2,1477,624,853,489,42,1,3,2,605,132,203
47,17,13,,,,Banishanta Union Total,3250,1259,1991,920,237,23,18,11,1214,305,522
47,17,13,079,,1,*Banishanta,3250,1259,1991,920,237,23,18,11,1214,305,522
47,17,13,079,01,1,Paschim Banishanta,118,46,72,32,2,0,0,2,41,12,29
47,17,13,079,02,1,Uttar Banishanta,140,42,98,28,3,0,0,1,54,13,41
47,17,13,079,03,1,Andhar Manik,64,21,43,18,0,0,0,0,34,3,9
47,17,13,079,04,1,Jharkhali,69,28,41,21,4,0,0,0,22,7,15
47,17,13,079,05,1,Kakra Bunia,148,52,96,47,3,0,0,0,80,5,13
47,17,13,079,06,1,Purba Amtala,433,182,251,124,16,13,14,0,149,45,72
47,17,13,079,07,1,Paschim Amtala,339,126,213,90,4,0,0,1,138,35,71
47,17,13,079,08,1,Dakshin Banishanta,275,110,165,91,1,0,1,1,134,18,29
47,17,13,079,09,1,Banishanta Bazar,159,73,86,55,5,0,0,1,55,17,26
47,17,13,079,10,1,Purba Banishanta(Pross),198,65,133,54,117,8,1,0,12,3,3
47,17,13,079,11,1,Purba Dangmari,353,142,211,106,29,1,1,0,137,35,44
47,17,13,079,12,1,Purba Bhojankhali,144,54,90,35,8,1,0,1,54,17,28
47,17,13,079,13,1,Paschim Bhojankhali,105,43,62,35,4,0,0,0,46,8,12
47,17,13,079,14,1,Purba Khejuria,379,170,209,104,20,0,0,2,125,64,64
47,17,13,079,15,1,Paschim Khejuria,136,41,95,27,0,0,0,2,56,12,39
47,17,13,079,16,1,Patikhata,51,17,34,16,0,0,1,0,25,1,8
47,17,13,079,17,1,Paschim Dangmari,139,47,92,37,21,0,0,0,52,10,19
47,17,21,,,,Laudubi Union Total,1579,567,1012,436,67,3,4,6,684,122,257
47,17,21,716,,1,*Laudubi,1579,567,1012,436,67,3,4,6,684,122,257
47,17,21,716,01,1,Khuthakhali Bazar,211,79,132,56,24,0,1,1,67,22,40
47,17,21,716,02,1,Khuthakhali,286,115,171,82,9,0,0,1,131,32,31
47,17,21,716,03,1,Laudubi Pasharer Dhar,191,59,132,48,13,0,0,0,86,11,33
47,17,21,716,04,1,Laudubi,311,103,208,80,14,3,0,4,137,16,57
47,17,21,716,05,1,Kalikabati,275,100,175,80,5,0,0,0,140,20,30
47,17,21,716,06,1,Barabak,153,60,93,49,0,0,1,0,67,11,25
47,17,21,716,07,1,Burir Dabar,64,15,49,13,1,0,2,0,27,2,19
47,17,21,716,08,1,Harintani,88,36,52,28,1,0,0,0,29,8,22
47,17,42,,,,Dacope Union Total,1175,337,838,277,35,2,0,10,596,48,207
47,17,42,278,,1,*Dacope,422,105,317,90,10,0,0,0,224,15,83
47,17,42,278,01,1,Dacope-2,80,14,66,11,1,0,0,0,44,3,21
47,17,42,278,02,1,Singjora,28,8,20,7,0,0,0,0,10,1,10
47,17,42,278,03,1,Madia,128,39,89,30,0,0,0,0,70,9,19
47,17,42,278,04,1,Chhota Bunia,97,17,80,16,6,0,0,0,55,1,19
47,17,42,278,05,1,Dakshin Dacope,89,27,62,26,3,0,0,0,45,1,14
47,17,42,875,,1,*Saheberabad,753,232,521,187,25,2,0,10,372,33,124
47,17,42,875,01,1,Saheberabad,454,120,334,96,13,1,0,1,229,22,92
47,17,42,875,02,1,Odabunia,207,83,124,65,8,1,0,9,105,8,11
47,17,42,875,03,1,Bhadla Bunia,29,7,22,4,0,0,0,0,7,3,15
47,17,42,875,04,1,Kakrabunia,63,22,41,22,4,0,0,0,31,0,6
47,17,52,,,,Kailasganj Union Total,2320,704,1616,548,29,8,0,6,1129,142,458
47,17,52,318,,1,*Dhopadihi,754,217,537,155,3,8,0,2,342,52,192
47,17,52,318,01,1,Dhopadihi,305,92,213,72,1,1,0,2,132,17,80
47,17,52,318,02,1,Ramnagar,449,125,324,83,2,7,0,0,210,35,112
47,17,52,437,,1,*Harintani,804,270,534,226,16,0,0,1,391,43,127
47,17,52,455,,1,*Kailashganj-2,762,217,545,167,10,0,0,3,396,47,139
47,17,63,,,,Kamarkhola Union Total,3243,1194,2049,957,66,3,4,6,1466,228,513
47,17,63,557,,1,*Kamarkhola,708,264,444,228,11,0,0,1,348,35,85
47,17,63,915,,1,*Sreenagar Kalinagar,2535,930,1605,729,55,3,4,5,1118,193,428
47,17,63,915,01,1,Channir Chak,39,5,34,5,0,0,0,0,28,0,6
47,17,63,915,02,1,Jaliakhali,124,38,86,25,0,1,1,0,58,12,27
47,17,63,915,03,1,Sreenagar,384,136,248,113,13,0,2,2,168,21,65
47,17,63,915,04,1,Satgharia,189,65,124,52,15,1,0,1,77,11,32
47,17,63,915,05,1,Bhitabhanga,246,97,149,84,3,0,0,0,121,13,25
