0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
03,04,63,852,15,1,Bonku Morong Para,68,29,39,26,10,0,0,0,25,3,4
03,04,63,852,16,1,Jogendra Para,93,48,45,32,0,0,0,1,32,15,13
03,04,63,852,17,1,Bulu Para,127,51,76,47,8,3,0,0,58,1,10
03,04,63,852,19,1,Mangchha Para,397,192,205,49,5,22,7,90,167,31,26
03,04,63,852,20,1,Kalu Karbari Para,365,178,187,152,15,1,0,3,143,22,29
03,04,63,852,21,1,Naya Para Muslin,858,407,451,291,63,2,0,56,303,58,85
03,04,63,852,22,1,Ishak Para,6,4,2,2,0,0,0,0,1,2,1
03,04,63,852,23,1,Naya Para Mog,208,91,117,74,4,0,1,1,81,16,31
03,04,63,852,24,1,Kalar Jiri,183,88,95,71,22,0,0,7,66,10,7
03,04,63,852,25,1,Mong Paikhy Hadman Para,193,86,107,83,23,0,0,1,83,2,1
03,04,63,852,27,1,Karmokar Para,83,37,46,31,7,0,1,1,32,5,6
03,04,63,852,28,1,Laru Morung Para,52,24,28,20,12,0,0,1,9,3,7
03,04,63,852,29,1,Roheni Karbari Para,45,12,33,11,3,0,0,0,24,1,6
03,04,63,852,30,1,Bosudeb Karbari Para,120,52,68,44,4,0,1,0,47,8,16
03,04,63,852,31,1,Banopur Chakma Para,61,28,33,25,3,0,0,0,21,3,9
03,14,,,,,Bandarban Sadar Upazila Total,27389,12925,14464,10565,3295,144,103,234,8515,1982,2551
03,14,,,,1,Bandarban Sadar Upazila,20829,9829,11000,8296,2938,118,85,181,6410,1234,1567
03,14,,,,2,Bandarban Sadar Upazila,6560,3096,3464,2269,357,26,18,53,2105,748,984
03,14,,,,,Bandarban Paurashava,,,,,,,,,,,
03,14,01,,,,Ward No-01 Total,528,248,280,205,30,0,2,2,180,41,68
03,14,01,061,,2,*Balaghata Para,206,82,124,66,12,0,2,0,80,16,30
03,14,01,160,,2,*Balaghata Bazar,168,91,77,77,7,0,0,2,45,12,25
03,14,01,560,,2,*Paschim Balaghata (Part),153,75,78,62,11,0,0,0,55,13,12
03,14,01,705,,2,*Police Line Area,1,0,1,0,0,0,0,0,0,0,1
03,14,02,,,,Ward No-02 Total,366,165,201,124,11,0,0,1,137,40,53
03,14,02,013,,2,*Akhong Ziree,112,51,61,44,2,0,0,0,46,7,13
03,14,02,080,,2,*Anath Ashram,2,2,0,2,0,0,0,0,0,0,0
03,14,02,200,,2,*Chitra Sen Baidya Para,1,1,0,1,0,0,0,0,0,0,0
03,14,02,400,,2,*Horticulture,11,5,6,4,0,0,0,0,5,1,1
03,14,02,500,,2,*Tripura Knati Karbari Para,1,1,0,1,0,0,0,0,0,0,0
03,14,02,561,,2,*Paschim Balaghata(Part),51,26,25,21,3,0,0,0,17,5,5
03,14,02,710,,2,*Shail Sova,168,73,95,48,6,0,0,0,61,25,28
03,14,02,998,,2,*Cantonment Area,20,6,14,3,0,0,0,1,8,2,6
03,14,03,,,,Ward No-03 Total,916,454,462,376,39,8,5,4,317,66,101
03,14,03,210,,2,*Brick Field,63,35,28,26,4,1,0,0,18,8,6
03,14,03,320,,2,*Razar Ghoda Sisusadan,135,86,49,78,7,3,0,1,33,4,9
03,14,03,425,,2,*Jele Para,135,60,75,49,7,1,1,0,49,10,18
03,14,03,440,,2,*Kashem Para,112,55,57,41,6,1,2,0,31,13,18
03,14,03,461,,2,*Kalaghata Para,43,25,18,21,1,0,0,0,16,4,1
03,14,03,470,,2,*Kalaghata Bazar,55,21,34,11,2,1,1,0,15,9,16
03,14,03,680,,2,*Rowanchhari Bus Station,47,16,31,15,4,0,0,0,21,1,6
03,14,03,690,,2,*Barua Para/Baiua Area,217,114,103,98,7,1,1,3,87,12,8
03,14,03,760,,2,*Tripura Para,21,1,20,0,0,0,0,0,9,1,11
03,14,03,830,,2,*Ranir Char,19,10,9,10,0,0,0,0,6,0,3
03,14,03,858,,2,*Rowanchhari Road,69,31,38,27,1,0,0,0,32,4,5
03,14,04,,,,Ward No-04 Total,379,200,179,176,41,0,0,0,116,24,22
03,14,04,205,,2,*Bandarban Bazar,238,140,98,127,30,0,0,0,59,13,9
03,14,04,270,,2,*Cinema Hall Area,8,3,5,3,1,0,0,0,4,0,0
03,14,04,293,,2,*Dhopa Pukur Par,9,2,7,0,0,0,0,0,3,2,4
03,14,04,335,,2,*Chairman Para,30,9,21,8,5,0,0,0,12,1,4
03,14,04,510,,2,*Maihyampara(Part),93,46,47,38,5,0,0,0,37,8,5
03,14,04,739,,2,*Shahi Mosque Area,1,0,1,0,0,0,0,0,1,0,0
03,14,05,,,,Ward No-05 Total,789,258,531,176,61,4,2,2,322,76,146
03,14,05,209,,2,*Barisal Para (Part),244,96,148,74,23,0,0,0,89,22,36
03,14,05,451,,2,*Jadhi Para,57,19,38,9,3,2,2,1,28,7,5
03,14,05,491,,2,*Kayang Area,7,0,7,0,0,0,0,0,0,0,7
03,14,05,502,,2,*Madhyam Para,276,76,200,45,30,0,0,1,130,30,40
03,14,05,722,,2,*Rajbari Area,20,6,14,2,0,0,0,0,6,4,8
03,14,05,868,,2,*Ujani Para,185,61,124,46,5,2,0,0,69,13,50
03,14,06,,,,Ward No-06 Total,1055,522,533,311,30,0,2,4,315,207,186
03,14,06,180,,2,*Banarupa Para,188,81,107,34,7,0,0,1,60,46,40
03,14,06,192,,2,*Banshiapara,40,26,14,1,0,0,0,0,9,25,5
03,14,06,263,,2,*College Road Area,135,79,56,64,5,0,0,1,40,14,11
03,14,06,333,,2,*Ghona Para,58,30,28,19,0,0,0,0,17,11,11
03,14,06,375,,2,*New Golshan,14,4,10,2,2,0,0,1,3,1,5
03,14,06,406,,2,*Hospital Area,27,19,8,16,0,0,0,0,2,3,6
03,14,06,496,,2,*Keochin Para,424,206,218,129,10,0,0,1,128,76,80
03,14,06,671,,2,*Noapara,50,20,30,6,2,0,0,0,16,14,12
03,14,06,773,,2,*Siddique Nagar,54,20,34,13,3,0,1,0,22,7,8
03,14,06,805,,2,*Stadium Aleka,51,23,28,13,1,0,1,0,18,10,8
03,14,06,990,,2,*Jail,14,14,0,14,0,0,0,0,0,0,0
03,14,07,,,,Ward No-07 Total,807,458,349,312,44,2,0,33,142,111,163
03,14,07,052,,2,*Army Para,400,232,168,176,22,0,0,0,37,56,109
03,14,07,278,,2,*D.C.Office Area (Police Lin,21,5,16,4,1,0,0,0,6,1,9
03,14,07,315,,2,*Gorstan Mosque Area,82,44,38,34,14,0,0,0,14,10,10
03,14,07,757,,2,*Sher-E-Bangla Nagar,289,168,121,93,5,2,0,33,83,40,33
03,14,07,798,,2,*Upazila Parishad Area,15,9,6,5,2,0,0,0,2,4,2
03,14,08,,,,Ward No-08 Total,516,238,278,175,28,2,0,4,165,57,85
03,14,08,209,,2,*Barisal Para (Part),123,55,68,42,6,0,0,0,44,13,18
03,14,08,258,,2,*Bus Stand,56,29,27,18,1,1,0,1,18,9,8
03,14,08,389,,2,*Hafazghona,150,66,84,46,13,1,0,1,49,18,22
03,14,08,654,,2,*Member Para,121,56,65,43,5,0,0,2,31,11,29
03,14,08,723,,2,*Shandarabajepara,66,32,34,26,3,0,0,0,23,6,8
03,14,09,,,,Ward No-09 Total,1204,553,651,414,73,10,7,3,411,126,160
03,14,09,026,,2,*Amtoli Para,134,57,77,42,8,0,0,0,48,15,21
03,14,09,423,,2,*Islampur,244,114,130,86,9,5,0,0,76,23,45
