0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
22,16,67,642,01,1,Uttar Medakachhapia,1554,788,766,646,58,8,6,18,602,116,100
22,16,67,642,02,1,Dakshin Medakachhapia,719,307,412,266,11,3,2,2,350,36,49
22,16,67,642,03,1,Paglirbil,180,79,101,63,20,4,3,2,71,10,7
22,16,67,642,04,1,Taliaghona,193,112,81,97,7,0,0,0,72,15,2
22,16,67,642,05,1,Hajipara,92,40,52,32,0,0,0,0,42,8,10
22,16,67,642,06,1,School Pahar,79,25,54,22,4,0,0,0,40,3,10
22,16,67,811,,1,*Purnagram,166,77,89,38,19,2,0,28,61,9,9
22,16,69,,,,Konakhali Union Total,5040,2203,2837,847,24,697,60,25,2197,634,556
22,16,69,566,,1,*Konakhalir Ghona,5040,2203,2837,847,24,697,60,25,2197,634,556
22,16,69,566,01,1,Chhara Para,247,117,130,31,1,50,1,2,108,34,20
22,16,69,566,02,1,Mahishmaradia Para,822,325,497,71,11,163,5,6,418,85,63
22,16,69,566,03,1,Kutubdia Para,707,326,381,50,1,164,3,2,285,110,92
22,16,69,566,04,1,Lotabanna Para,605,286,319,189,3,23,0,3,245,71,71
22,16,69,566,05,1,Sikdar Para,355,147,208,117,0,0,0,2,181,28,27
22,16,69,566,06,1,Abdul Hakim Bepari Para,530,257,273,124,2,61,2,1,231,71,38
22,16,69,566,07,1,Marangghona,475,200,275,35,1,103,41,3,104,59,129
22,16,69,566,08,1,Purita Khali,763,324,439,117,3,84,5,4,357,119,74
22,16,69,566,09,1,Jangli Kata,536,221,315,113,2,49,3,2,268,57,42
22,16,72,,,,Lakhyarchar Union Total,1419,650,769,427,13,11,5,9,574,203,177
22,16,72,581,,1,*Lakhyarchar (Part),1419,650,769,427,13,11,5,9,574,203,177
22,16,80,,,,Saharbil Union Total,3920,1851,2069,1580,49,7,10,38,1628,226,382
22,16,80,623,,1,*Maizghona,1069,486,583,433,19,1,5,6,450,46,109
22,16,80,750,,1,*Paschim Bara Bheola,789,394,395,329,7,4,4,13,308,48,76
22,16,80,750,01,1,Koral Khali,605,306,299,248,7,4,4,13,228,41,60
22,16,80,750,02,1,Guranna Kata Para,184,88,96,81,0,0,0,0,80,7,16
22,16,80,795,,1,*Purba Bara Bheola(Part),843,405,438,343,9,2,1,8,334,52,94
22,16,80,795,01,1,Abdur Zabber Sikder Para,139,74,65,59,5,2,0,2,51,11,9
22,16,80,795,02,1,Keskasir Para,174,90,84,79,1,0,0,4,65,7,18
22,16,80,795,03,1,Farir Tora,101,43,58,40,1,0,0,0,40,3,17
22,16,80,795,04,1,Saharbil,429,198,231,165,2,0,1,2,178,31,50
22,16,80,857,,1,*Rampur,745,349,396,299,6,0,0,6,327,44,63
22,16,80,903,,1,*Sahargona,474,217,257,176,8,0,0,5,209,36,40
22,16,87,,,,Surajpur Manikpur Union Total,3379,1648,1731,1383,202,16,3,20,1218,229,308
22,16,87,627,,1,*Manikpur,1575,747,828,618,155,11,3,17,506,101,164
22,16,87,949,,1,*Surajpur,1804,901,903,765,47,5,0,3,712,128,144
22,16,87,949,01,1,Surajpur,323,156,167,119,2,1,0,3,122,33,43
22,16,87,949,02,1,Bamonkata,304,165,139,126,2,0,0,0,101,39,36
22,16,87,949,03,1,Kair Bil Para,147,74,73,68,1,2,0,0,70,4,2
22,16,87,949,04,1,Naya Para,204,94,110,84,2,0,0,0,96,10,12
22,16,87,949,05,1,Mogpara Bil,335,160,175,150,19,2,0,0,133,8,23
22,16,87,949,06,1,Bilijar Para,491,252,239,218,21,0,0,0,190,34,28
22,16,94,,,,Paschim Bara Bheola Union Total,2023,984,1039,721,81,12,4,8,746,243,208
22,16,94,750,,1,*Paschim Bara Bheola(Part),2023,984,1039,721,81,12,4,8,746,243,208
22,16,94,750,01,1,Purba Darbeshkata,551,249,302,215,1,0,1,2,268,32,32
22,16,94,750,02,1,Paschim Darbeshkata,610,278,332,183,6,7,3,3,233,85,90
22,16,94,750,03,1,Choarfari,862,457,405,323,74,5,0,3,245,126,86
22,24,,,,,Cox's Bazar Sadar Upazila Total,126193,63622,62571,52231,4143,926,180,1931,49172,8534,9076
22,24,,,,1,Cox's Bazar Sadar Upazila,67543,32333,35210,26042,1620,683,113,1171,29150,4437,4327
22,24,,,,2,Cox's Bazar Sadar Upazila,43626,24134,19492,20934,2261,154,55,483,14002,2563,3174
22,24,,,,3,Cox's Bazar Sadar Upazila,15024,7155,7869,5255,262,89,12,277,6020,1534,1575
22,24,,,,,Cox's Bazar Paurashava,,,,,,,,,,,
22,24,01,,,,Ward No-01 Total,9485,4496,4989,3561,532,63,19,106,3562,766,876
22,24,01,697,,2,*Kutabdia Para,3196,1470,1726,1225,223,7,6,8,1200,230,297
22,24,01,793,,2,*Nazirar Tek,1137,565,572,353,90,18,3,46,327,148,152
22,24,01,797,,2,*Padnad Del,2839,1351,1488,1100,140,15,8,20,1105,216,235
22,24,01,803,,2,*Somiti Para,2313,1110,1203,883,79,23,2,32,930,172,192
22,24,02,,,,Ward No-02 Total,4687,2531,2156,2178,203,3,8,21,1427,329,518
22,24,02,741,,2,*Madhyam Nunirchhara,1387,927,460,849,29,0,0,4,356,74,75
22,24,02,829,,2,*Paschim Natun Baharchara,1076,533,543,454,56,2,0,4,377,73,110
22,24,02,973,,2,*Utt.Nunirchhara,2224,1071,1153,875,118,1,8,13,694,182,333
22,24,03,,,,Ward No-03 Total,1020,455,565,377,98,0,0,6,338,72,129
22,24,03,047,,2,*Anderson Road (Dakshin),21,6,15,4,1,0,0,1,12,1,2
