0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
68,52,33,196,02,3,Kutubdi,129,44,85,38,0,0,0,0,74,6,11
68,52,33,681,,1,*Lakhpur,1374,625,749,551,93,5,1,11,556,58,99
68,52,33,681,01,1,Kismat Sarerkandi,334,165,169,152,79,3,0,1,67,9,23
68,52,33,681,02,1,Lakhpur,456,201,255,177,3,1,0,6,224,17,28
68,52,33,681,03,1,Chandanpur,584,259,325,222,11,1,1,4,265,32,48
68,52,33,743,,1,*Nalua Chak,1047,485,562,436,36,2,1,2,451,45,74
68,52,33,743,01,1,Nalua Chak,835,397,438,352,22,2,1,2,366,41,49
68,52,33,743,02,1,Manarkandi,113,51,62,50,0,0,0,0,54,1,8
68,52,33,743,03,1,Mahishkandi,99,37,62,34,14,0,0,0,31,3,17
68,52,40,,,,Char Mandalia Union Total,8112,3791,4321,2998,111,23,11,123,3289,647,910
68,52,40,245,,1,*Char Galgalia,993,499,494,386,13,3,0,33,381,77,100
68,52,40,270,,1,*Char Mandalia (Part-1),4630,2169,2461,1688,81,5,6,77,1792,399,582
68,52,40,614,,1,*Khidirpur (Part-2),1482,659,823,535,10,10,2,8,648,106,163
68,52,40,614,01,1,Khaliabad,469,201,268,160,1,1,0,0,208,40,59
68,52,40,614,02,1,Birgaon,1013,458,555,375,9,9,2,8,440,66,104
68,52,40,644,,1,*Krishnapur,1007,464,543,389,7,5,3,5,468,65,65
68,52,40,644,01,1,Krishnapur,902,416,486,344,7,5,3,4,423,63,53
68,52,40,644,02,1,Char Gulmahmud,105,48,57,45,0,0,0,1,45,2,12
68,52,47,,,,Daulatpur Union Total,4996,2333,2663,1945,217,19,2,21,2028,348,416
68,52,47,133,,1,*Char Daulatpur,79,54,25,52,18,0,0,0,1,2,6
68,52,47,362,,1,*Darbesherkandi,74,43,31,24,0,0,0,0,26,19,5
68,52,47,374,,1,*Daulatpur,1299,584,715,495,10,3,0,3,598,83,107
68,52,47,374,01,1,Daulatpur,1089,502,587,426,4,3,0,1,506,72,77
68,52,47,374,02,1,Keraninagar,210,82,128,69,6,0,0,2,92,11,30
68,52,47,485,,1,*Harinarayanpur,1002,507,495,453,78,0,1,0,316,54,100
68,52,47,626,,1,*Kirtibasdi,495,232,263,199,3,0,0,0,210,33,50
68,52,47,638,,1,*Kocher Char,1358,561,797,450,26,16,1,16,651,79,119
68,52,47,767,,1,*Nischintapur,400,208,192,145,14,0,0,1,158,62,20
68,52,47,810,,1,*Paterdia,289,144,145,127,68,0,0,1,68,16,9
68,52,54,,,,Ekduaria Union Total,7860,3590,4270,2866,351,32,4,14,3245,678,670
68,52,54,024,,1,*Alalpur,70,20,50,18,2,1,0,0,32,1,16
68,52,54,049,,1,*Bagadi,989,455,534,354,97,2,0,1,395,98,42
68,52,54,098,,1,*Basubhanda,27,10,17,9,3,0,0,0,11,1,3
68,52,54,104,,1,*Basulirkandi,84,33,51,24,1,0,0,0,37,9,13
68,52,54,128,,1,*Bhasatia,63,33,30,30,1,0,0,0,28,3,1
68,52,54,153,,1,*Bilagi,119,58,61,38,0,0,0,2,59,18,2
68,52,54,221,,1,*Changa Bhanda,478,238,240,210,80,3,0,0,131,25,29
68,52,54,313,,1,*Chikadi,155,65,90,51,4,0,0,0,76,14,10
68,52,54,393,,1,*Dhulandi,128,52,76,49,7,0,0,0,64,3,5
68,52,54,418,,1,*Eakduaria,1293,610,683,524,13,3,1,2,572,81,97
68,52,54,418,01,1,Eakduaria,935,441,494,374,10,1,0,1,417,65,67
68,52,54,418,02,1,Lakshmipur,38,13,25,11,1,1,0,0,18,1,6
68,52,54,418,03,1,Taltala,320,156,164,139,2,1,1,1,137,15,24
68,52,54,454,,1,*Gokhula,293,116,177,105,8,0,0,1,140,10,29
68,52,54,522,,1,*Hatirdia,346,185,161,160,47,2,1,0,93,23,20
68,52,54,528,,1,*Hitasi,48,14,34,8,1,0,0,1,30,5,3
68,52,54,577,,1,*Kamar Algi,454,193,261,144,6,1,1,1,211,47,43
68,52,54,620,,1,*Khilua,32,11,21,9,0,0,0,0,13,2,8
68,52,54,651,,1,*Kuripaika,137,46,91,43,8,0,0,0,78,3,5
68,52,54,706,,1,*Mandaldia,188,71,117,60,3,0,0,0,86,11,28
68,52,54,730,,1,*Nadhair,129,55,74,42,1,0,0,1,56,12,17
68,52,54,804,,1,*Randandia,181,72,109,56,1,0,0,0,86,16,22
68,52,54,841,,1,*Rasulpur,969,478,491,361,36,4,0,1,369,112,86
68,52,54,866,,1,*Saidpur,178,82,96,68,5,1,0,0,69,13,22
68,52,54,872,,1,*Saidergaon,653,327,326,240,4,6,1,1,259,80,62
68,52,54,964,,1,*Uttar Algi,167,82,85,69,2,2,0,2,71,9,12
68,52,54,988,,1,*Uttar Noadia,679,284,395,194,21,7,0,1,279,82,95
68,52,61,,,,Gotashia Union Total,8199,3609,4590,3052,410,25,15,49,3572,483,593
68,52,61,012,,1,*Akanagar,335,139,196,127,3,0,0,1,180,11,13
