0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
04,19,,,,,Bamna Upazila Total,"41,522","26,430","21,163","12,451","20,359","13,979",61.1,63.0,59.3
04,19,,,,1,Bamna Upazila,"36,808","24,454","18,758","11,541","18,050","12,913",60.1,61.9,58.3
04,19,,,,3,Bamna Upazila,"4,714","1,976","2,405",910,"2,309","1,066",70.5,72.5,68.4
04,19,23,,,,Bamna Union Total,"10,211","7,007","5,120","3,380","5,091","3,627",59.3,60.2,58.4
04,19,23,,,1,Bamna Union,"5,497","5,031","2,715","2,470","2,782","2,561",52.2,52.4,52.1
04,19,23,,,3,Bamna Union,"4,714","1,976","2,405",910,"2,309","1,066",70.5,72.5,68.4
04,19,23,051,,1,*Amtali,"1,932","1,128",955,546,977,582,63.1,63.6,62.7
04,19,23,102,,1,*Bamna,352,165,185,84,167,81,68.1,68.8,67.3
04,19,23,204,,1,*Bebajiakhali,201,305,107,131,94,174,39.7,45.0,35.1
04,19,23,280,,1,*Charakhali,253,352,120,173,133,179,41.8,41.0,42.6
04,19,23,306,,1,*Chechan,177,325,87,163,90,162,35.3,34.8,35.7
04,19,23,433,,1,*Dhushkhali,449,349,218,181,231,168,56.3,54.6,57.9
04,19,23,637,,3,*Kalagachhia,"1,068",484,592,198,476,286,68.8,74.9,62.5
04,19,23,688,,1,*Kalikabari,295,278,137,123,158,155,51.5,52.7,50.5
04,19,23,816,,1,*Nijamtali,617,705,280,362,337,343,46.7,43.6,49.6
04,19,23,841,,1,*Potkakhali,181,211,94,93,87,118,46.2,50.3,42.4
04,19,23,918,,1,*Ruhita,290,353,150,203,140,150,45.1,42.5,48.3
04,19,23,943,,3,*Shafipur,"3,646","1,492","1,813",712,"1,833",780,71.0,71.8,70.1
04,19,23,943,01,3,Purba Shafipur,"1,490",882,715,441,775,441,62.8,61.9,63.7
04,19,23,943,02,3,Paschim Shafipur,"2,156",610,"1,098",271,"1,058",339,77.9,80.2,75.7
04,19,23,994,,1,*Sonakhali,750,860,382,411,368,449,46.6,48.2,45.0
04,19,47,,,,Bukabunia Union Total,"11,072","7,235","5,692","3,442","5,380","3,793",60.5,62.3,58.7
04,19,47,127,,1,*Bara Jadabpur,630,83,331,35,299,48,88.4,90.4,86.2
04,19,47,153,,1,*Bara Taleshwar,579,557,312,261,267,296,51.0,54.5,47.4
04,19,47,178,,1,*Batajor,546,177,277,85,269,92,75.5,76.5,74.5
04,19,47,255,,1,*Bukabunia,890,835,432,399,458,436,51.6,52.0,51.2
04,19,47,331,,1,*Chhanbunia,"1,543","1,294",791,629,752,665,54.4,55.7,53.1
04,19,47,331,01,1,Chhanbunia,"1,074",807,540,401,534,406,57.1,57.4,56.8
