0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
36,05,11,177,02,1,Kabirpur,4,0,23,20,1,0,16,19,0,0,18,23
36,05,11,193,,1,*Chak Habizpur (2nd Khanda),16,15,54,52,2,0,42,45,1,0,29,54
36,05,11,193,01,1,Chak Habizpur,9,9,33,35,2,0,30,27,0,0,17,39
36,05,11,193,02,1,Habizpur,7,6,21,17,0,0,12,18,1,0,12,15
36,05,11,197,,1,*Chandania,10,14,84,72,0,2,54,88,0,0,64,99
36,05,11,197,01,1,Chandania,10,10,75,63,0,2,44,72,0,0,53,85
36,05,11,197,02,1,Noabad,0,4,9,9,0,0,10,16,0,0,11,14
36,05,11,211,,1,*Chhota Baraiuri,6,7,15,13,0,0,16,19,0,0,13,26
36,05,11,211,01,1,Chhota Baraiuri,3,2,8,7,0,0,10,11,0,0,10,17
36,05,11,211,02,1,Alapur,3,5,7,6,0,0,6,8,0,0,3,9
36,05,11,270,,1,*Dakshin Joynabad,6,7,32,19,0,0,32,32,0,0,27,38
36,05,11,270,01,1,Joynabad,5,2,11,6,0,0,12,18,0,0,13,15
36,05,11,270,02,1,Noagaon,1,5,9,11,0,0,18,10,0,0,10,21
36,05,11,270,03,1,Ishaquepur,0,0,12,2,0,0,2,4,0,0,4,2
36,05,11,340,,1,*Goharoa,26,13,52,67,2,0,52,82,1,0,63,94
36,05,11,340,01,1,Goharoa,22,10,40,46,2,0,34,60,1,0,43,65
36,05,11,340,02,1,Bara Khal,1,3,4,12,0,0,7,9,0,0,13,15
36,05,11,340,03,1,Sundargaon,3,0,8,9,0,0,11,13,0,0,7,14
36,05,11,429,,1,*Islampur (Part),34,10,52,59,6,0,69,99,0,0,86,87
36,05,11,429,01,1,Islampur (Part),1,0,7,4,0,0,6,3,0,0,10,6
36,05,11,429,02,1,Jangalia,17,7,40,43,5,0,46,79,0,0,60,56
36,05,11,429,03,1,Dash Kapon,16,3,5,12,1,0,17,17,0,0,16,25
36,05,11,490,,1,*Kaithgaon,21,6,85,112,7,0,94,161,1,0,75,153
36,05,11,490,01,1,Kaithgaon,10,2,23,41,2,0,29,53,0,0,26,56
36,05,11,490,02,1,Mohanpur (Razapur),11,2,36,41,4,0,45,74,1,0,34,54
36,05,11,490,03,1,Mithapur (Part),0,1,15,18,1,0,10,16,0,0,11,21
36,05,11,490,04,1,Ponar Abda,0,1,11,12,0,0,10,18,0,0,4,22
36,05,11,531,,1,*Karimpur,1,10,40,43,1,0,53,50,0,0,44,48
36,05,11,531,01,1,Domgaon,0,1,9,6,1,0,6,12,0,0,8,8
36,05,11,531,02,1,Kasba Karimpur,1,9,31,37,0,0,47,38,0,0,36,40
36,05,11,558,,1,*Khairabad (Part),4,1,17,26,1,1,21,25,2,0,13,34
36,05,11,558,01,1,Mayanabad,1,0,5,11,0,1,9,12,2,0,5,13
36,05,11,558,02,1,Gangergaon,3,1,12,15,1,0,12,13,0,0,8,21
36,05,11,623,,1,*Mazkuri (Part) (Jaria),16,19,54,49,2,1,62,71,0,0,44,63
36,05,11,651,,1,*Manika (Part),4,6,11,17,0,0,12,16,0,0,7,14
36,05,11,651,01,1,Baidyanatpur,0,0,8,8,0,0,10,10,0,0,4,6
36,05,11,651,02,1,Narayanpur,4,6,3,9,0,0,2,6,0,0,3,8
36,05,11,654,,1,*Mauri,43,37,132,122,3,2,127,179,1,0,130,204
36,05,11,654,01,1,Mauri,18,14,24,14,1,0,19,29,1,0,29,27
36,05,11,654,02,1,Puran Mauri,0,2,4,2,0,0,7,6,0,0,3,11
36,05,11,654,03,1,Dayalpur,3,1,6,0,0,0,2,7,0,0,3,9
36,05,11,654,04,1,Rampur,3,4,16,9,1,0,10,10,0,0,6,23
36,05,11,654,05,1,Balarampur,0,2,5,1,0,0,0,5,0,0,2,4
36,05,11,654,06,1,Tilabari,4,4,15,19,1,0,12,14,0,0,13,20
36,05,11,654,07,1,Haritala,15,10,62,77,0,2,77,108,0,0,74,110
36,05,11,674,,1,*Momerez Chak (Durgapur),0,0,5,10,0,0,12,5,0,0,9,8
36,05,11,885,,3,*Satparia,39,22,47,34,12,7,42,75,2,1,53,68
36,05,11,885,01,3,Satparia,19,8,32,20,4,3,23,42,0,0,27,26
36,05,11,885,02,3,Bade Satparia,20,14,15,14,8,4,19,33,2,1,26,42
36,05,11,949,,1,*Uttar Daulatpur,8,10,25,28,1,0,37,54,0,0,46,51
36,05,11,949,01,1,Daulatpur,4,4,9,8,0,0,18,22,0,0,13,11
36,05,11,949,02,1,Uttar Sur,4,6,16,20,1,0,19,32,0,0,33,40
36,05,23,,,,Bhadeshwar Union Total,373,374,1220,1185,56,38,1318,1566,14,6,1412,1541
36,05,23,013,,1,*Abdapatia,30,21,71,73,0,0,60,78,0,0,42,71
36,05,23,013,01,1,Abdapatia,8,7,30,37,0,0,24,34,0,0,11,28
36,05,23,013,02,1,Paschim Shaharapur,12,12,11,14,0,0,10,15,0,0,9,8
36,05,23,013,03,1,Jashpala,8,2,21,15,0,0,18,21,0,0,18,24
36,05,23,013,04,1,Hafizpur,2,0,9,7,0,0,8,8,0,0,4,11
36,05,23,023,,1,*Abda Ramcharan,28,27,34,45,4,5,42,64,1,0,38,58
36,05,23,023,01,1,Chichirkut,27,24,25,30,4,5,31,51,0,0,29,45
36,05,23,023,02,1,Himargaon,1,3,9,15,0,0,11,13,1,0,9,13
36,05,23,129,,1,*Baragaon,26,26,55,64,2,1,55,85,0,2,77,97
36,05,23,129,01,1,Baragaon,23,25,53,60,2,1,53,83,0,2,74,92
36,05,23,129,02,1,Baragaon Pakla,3,1,2,4,0,0,2,2,0,0,3,5
36,05,23,184,,1,*Biharipur,16,21,64,54,1,1,77,70,0,0,109,48
36,05,23,184,01,1,Biharipur,9,11,48,38,0,1,54,55,0,0,92,31
36,05,23,184,02,1,Khujargaon,7,10,16,16,1,0,23,15,0,0,17,17
36,05,23,224,,1,*Daragaon T.G.,0,0,0,0,1,0,0,0,0,0,0,1
36,05,23,238,,1,*Dakshin Daulatpur,21,11,58,61,2,2,79,83,2,0,63,93
36,05,23,238,01,1,Uttar Daulatpur,13,5,36,32,1,1,45,49,2,0,47,58
36,05,23,238,02,1,Dakshin Daulatpur,8,6,22,29,1,1,34,34,0,0,16,35
36,05,23,286,,1,*Faizabad Hills,20,15,40,39,6,5,65,65,1,0,79,70
36,05,23,286,01,1,Aliachhara Khasia,16,15,17,12,6,5,34,21,1,0,36,20
36,05,23,286,02,1,Aliachhara Basti,2,0,4,8,0,0,3,7,0,0,6,3
36,05,23,286,03,1,Musai Amtali Didarabad,2,0,19,19,0,0,28,37,0,0,37,47
36,05,23,293,,1,*Fazilabad T.G.,12,15,97,120,4,3,90,128,1,1,139,144
36,05,23,293,01,1,Fazilabad T.G.,2,7,27,50,1,0,26,41,0,0,53,53
36,05,23,293,02,1,Fazilabad Badamtila Nutan,10,8,70,70,3,3,64,87,1,1,86,91
36,05,23,429,,1,*Islampur (Part),2,0,7,5,0,0,6,8,0,0,12,11
36,05,23,463,,1,*Jaspal,0,1,4,5,0,0,3,2,0,0,2,2
36,05,23,466,,1,*Jasmangal,8,4,12,8,1,0,15,9,0,0,14,7
36,05,23,466,01,1,Jasmangal,5,3,10,6,1,0,11,7,0,0,10,5
36,05,23,466,02,1,Bhairabikona,3,1,2,2,0,0,4,2,0,0,4,2
36,05,23,517,,1,*Kamaichara,12,7,79,55,2,0,68,77,0,0,79,63
36,05,23,517,01,1,Kamaichara,10,7,62,44,2,0,52,48,0,0,50,43
36,05,23,517,02,1,Balochara,2,0,17,11,0,0,16,29,0,0,29,20
36,05,23,524,,1,*Kandarpapur (Part),35,44,67,40,8,9,58,109,2,1,78,74
36,05,23,524,01,1,Joypur,28,33,53,31,4,8,43,76,2,1,56,53
36,05,23,524,02,1,Purba Joypur,7,11,14,9,4,1,15,33,0,0,22,21
