0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
82,07,66,819,02,1,Samadhinagar,1,0,8,12,17,10,4,4,26,12,3,0
82,07,66,819,03,1,Bijoynagar,0,0,2,2,1,3,0,0,4,3,0,0
82,07,66,864,,1,*Sadhukhali,0,1,17,9,21,17,7,3,11,20,5,1
82,07,66,894,,1,*Sasapur,0,1,1,7,6,5,4,0,0,2,2,0
82,07,66,939,,1,*Sukna,7,6,76,69,115,108,29,28,102,82,12,4
82,07,66,939,01,1,Sukna,3,2,15,8,23,23,1,4,21,18,2,1
82,07,66,939,02,1,Abhaynagar,0,4,15,18,16,19,12,5,20,7,1,0
82,07,66,939,03,1,Maharajpur,1,0,13,11,25,17,4,5,17,25,4,2
82,07,66,939,04,1,Purana Ghurghuria,3,0,33,32,51,49,12,14,44,32,5,1
82,07,85,,,,Narua Union Total,39,51,789,791,1283,1248,303,322,1013,1103,158,50
82,07,85,010,,1,*Alangidanga,1,0,20,20,25,42,3,6,16,28,4,3
82,07,85,065,,1,*Baksadangi,5,10,42,33,76,60,16,27,36,43,7,3
82,07,85,130,,1,*Bara Ghikamal,12,9,192,210,341,297,71,83,276,318,40,13
82,07,85,130,01,1,Ghikamal,3,4,71,65,81,74,41,46,68,83,8,2
82,07,85,130,02,1,Patkia Bari,6,4,61,68,107,89,11,11,83,91,12,3
82,07,85,130,03,1,Char Ghikamal,1,0,28,25,62,42,10,13,41,43,4,5
82,07,85,130,04,1,Marabila,0,0,16,29,55,58,2,9,55,62,9,3
82,07,85,130,05,1,Taluk Para,2,1,3,13,13,9,1,2,13,20,2,0
82,07,85,130,06,1,Khateagara,0,0,13,10,23,25,6,2,16,19,5,0
82,07,85,170,,1,*Baze Garia,0,0,6,15,15,18,8,11,10,15,2,0
82,07,85,231,,1,*Bil Dhamu,2,3,62,62,129,100,17,12,89,78,11,6
82,07,85,231,01,1,Bil Dhamu,1,3,53,48,111,77,16,12,79,70,8,3
82,07,85,231,02,1,Char Bil Dhamu,1,0,9,14,18,23,1,0,10,8,3,3
82,07,85,241,,1,*Bil Katali,0,0,7,6,10,7,5,4,9,13,1,0
82,07,85,246,,1,*Bil Nalua,0,0,1,0,2,2,0,1,1,1,0,0
82,07,85,266,,1,*Bil Taka Para,3,0,56,47,84,69,20,16,66,65,5,3
82,07,85,266,01,1,Bil Taka Para,1,0,51,36,70,58,17,15,56,55,3,2
82,07,85,266,02,1,Char Taka Para,2,0,5,11,14,11,3,1,10,10,2,1
82,07,85,326,,1,*Chashabila,0,0,23,26,30,38,6,3,32,35,6,3
82,07,85,331,,1,*Chhota Ghikamala,0,0,27,25,47,46,8,11,35,35,10,1
82,07,85,336,,1,*Chhota Hijli,0,2,10,8,25,20,10,3,13,9,6,3
82,07,85,366,,1,*Delua,0,3,9,15,20,15,5,8,16,11,2,0
82,07,85,366,01,1,Delua,0,3,9,13,15,13,5,7,13,10,2,0
82,07,85,366,02,1,Adachaki,0,0,0,0,4,1,0,1,3,1,0,0
82,07,85,366,03,1,Dhauarghat,0,0,0,2,1,1,0,0,0,0,0,0
82,07,85,442,,1,*Gangarampur,0,0,13,17,29,29,4,4,24,36,2,1
82,07,85,447,,1,*Garakola,8,12,49,63,87,113,25,20,75,77,9,3
82,07,85,447,01,1,Garakola,4,5,24,30,39,54,17,10,32,40,4,1
82,07,85,447,02,1,Baordaha,0,0,1,2,1,4,0,0,6,1,0,1
82,07,85,447,03,1,Chapal Bagha,0,0,2,5,2,7,2,5,4,4,0,0
82,07,85,447,04,1,Sonakadar,4,7,22,26,45,48,6,5,33,32,5,1
82,07,85,552,,1,*Jamsapur,0,3,27,22,52,47,10,11,26,32,5,1
82,07,85,592,,1,*Khalia,1,0,49,34,64,77,10,10,40,46,13,0
82,07,85,597,,1,*Khalia Madhupur,0,3,27,37,34,41,12,24,50,63,3,0
82,07,85,638,,1,*Konagram,1,1,31,27,44,48,10,11,30,34,6,3
82,07,85,668,,1,*Narua,5,4,77,66,76,86,32,40,101,88,20,3
82,07,85,909,,1,*Sholabaria,1,1,52,48,78,79,30,16,58,64,4,3
82,07,85,909,01,1,Sholabaria,1,0,31,19,41,31,16,12,32,32,0,1
82,07,85,909,02,1,Bil Malenga,0,1,8,13,14,26,2,0,7,16,2,0
82,07,85,909,03,1,Par Sholabaria,0,0,13,16,23,22,12,4,19,16,2,2
82,07,85,994,,1,*Uttar Salmara,0,0,9,10,15,14,1,1,10,12,2,1
82,07,85,994,01,1,Uttar Salmara,0,0,4,6,4,8,1,1,3,5,0,0
82,07,85,994,02,1,Bil Hijli,0,0,5,4,11,6,0,0,7,7,2,1
82,07,95,,,,Nawabpur Union Total,83,97,1250,1106,2036,1951,397,355,1461,1556,291,114
82,07,95,095,,1,*Banagram,0,0,25,19,33,26,10,8,34,40,7,2
82,07,95,125,,1,*Bara Garia,3,1,33,28,55,54,9,13,48,36,10,5
82,07,95,125,01,1,Garia Para,1,0,10,8,14,16,3,2,15,11,3,0
82,07,95,125,02,1,Sikdar Para,1,0,12,5,11,12,0,4,14,11,2,3
82,07,95,125,03,1,Elangir Para,1,1,11,15,30,26,6,7,19,14,5,2
82,07,95,135,,1,*Bara Hijli,5,8,89,79,154,149,33,22,99,107,19,2
82,07,95,135,01,1,Char Para,1,0,26,18,45,34,16,8,35,36,1,1
82,07,95,135,02,1,Danga Para,3,4,27,23,31,50,5,7,19,23,7,0
82,07,95,135,03,1,Mollah Para,1,4,25,28,61,49,7,2,27,32,11,1
82,07,95,135,04,1,Senpara,0,0,11,10,17,16,5,5,18,16,0,0
82,07,95,180,,1,*Beruli,3,6,137,122,195,183,37,44,159,158,25,6
82,07,95,180,01,1,Salda Para,1,0,41,32,53,41,6,13,53,46,11,0
