0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
81,12,06,229,,2,*Chandpara,765,16.6,82.9,0.5,86.4,77.1,19.3,3.5
81,12,07,,,,Ward No-07 Total,563,1.4,89.2,9.4,71.0,94.1,3.0,2.8
81,12,07,547,,2,*Khazapara,104,3.8,95.2,1.0,72.1,91.3,0.0,8.7
81,12,07,780,,2,*Sahadopara,120,0.8,98.3,0.8,80.8,99.2,0.0,0.8
81,12,07,943,,2,*Surjyapur,339,0.9,84.1,15.0,67.3,93.2,5.0,1.8
81,12,08,,,,Ward No-08 Total,452,2.4,96.9,0.7,53.3,99.8,0.0,0.2
81,12,08,292,,2,*Dargamaria,207,2.4,97.6,0.0,48.8,100.0,0.0,0.0
81,12,08,360,,2,*Hazrapara,79,0.0,100.0,0.0,54.4,100.0,0.0,0.0
81,12,08,690,,2,*Nazirpur,64,0.0,95.3,4.7,57.8,100.0,0.0,0.0
81,12,08,824,,2,*Raropara,102,5.9,94.1,0.0,58.8,99.0,0.0,1.0
81,12,09,,,,Ward No-09 Total,526,0.4,85.2,14.4,63.9,98.5,0.4,1.1
81,12,09,495,,2,*Karnipra,288,0.3,84.7,14.9,63.2,99.0,0.0,1.0
81,12,09,700,,2,*Ram Krishnopur,205,0.0,84.4,15.6,62.4,97.6,1.0,1.5
81,12,09,960,,2,*Zanipur,33,3.0,93.9,3.0,78.8,100.0,0.0,0.0
81,12,,,,2,Tahirpur  Paurashava,,,,,,,,
81,12,11,,,,Ward No-01 (Tahirpur) Total,365,1.9,95.9,2.2,94.5,90.4,8.5,1.1
81,12,11,953,,2,*Taherpur Dakshin,365,1.9,95.9,2.2,94.5,90.4,8.5,1.1
81,12,12,,,,Ward No-02 Total,642,7.5,86.6,5.9,90.7,88.3,10.9,0.8
81,12,12,953,,2,*Taherpur Paschim,642,7.5,86.6,5.9,90.7,88.3,10.9,0.8
81,12,13,,,,Ward No-03 Total,391,23.5,70.8,5.6,96.9,83.1,15.1,1.8
81,12,13,953,,2,*Taherpur Purba,391,23.5,70.8,5.6,96.9,83.1,15.1,1.8
81,12,14,,,,Ward No-04 Total,418,6.2,84.2,9.6,83.7,95.0,0.5,4.5
81,12,14,659,,2,*Muthrapur,227,8.4,74.4,17.2,86.3,91.6,0.0,8.4
81,12,14,953,,2,*Taherpur Horifola Uttar,191,3.7,95.8,0.5,80.6,99.0,1.0,0.0
81,12,15,,,,Ward No-05 Total,392,1.3,98.7,0.0,79.6,100.0,0.0,0.0
81,12,15,420,,2,*Jaganathpur,116,0.0,100.0,0.0,78.4,100.0,0.0,0.0
81,12,15,440,,2,*Jamli,276,1.8,98.2,0.0,80.1,100.0,0.0,0.0
81,12,16,,,,Ward No-06 Total,475,0.2,99.4,0.4,66.9,99.8,0.2,0.0
81,12,16,177,,2,*Bisupara,366,0.3,99.2,0.5,68.3,100.0,0.0,0.0
81,12,16,936,,2,*Sultanpur,109,0.0,100.0,0.0,62.4,99.1,0.9,0.0
81,12,17,,,,Ward No-07 Total,655,0.5,85.8,13.7,82.1,99.1,0.0,0.9
81,12,17,256,,2,*Dakshin Koalipara,231,0.9,78.4,20.8,87.9,99.6,0.0,0.4
81,12,17,731,,2,*Nurpur,270,0.0,84.4,15.6,78.1,98.5,0.0,1.5
