0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
81,10,63,502,,1,*Helalpur,709,36.2,63.2,0.3,0.3,745,20.1,70.1,8.1,1.7
81,10,63,507,,1,*Hossainpur,76,32.9,63.2,1.3,2.6,80,21.3,70.0,6.3,2.5
81,10,63,602,,1,*Kalabaria,189,33.3,64.6,1.1,1.1,214,19.6,65.0,9.3,6.1
81,10,63,706,,1,*Mahadipur,1450,37.1,61.8,0.8,0.3,1508,21.8,64.9,11.1,2.2
81,10,63,727,,1,*Manigram,2031,35.5,63.9,0.5,0.1,2007,18.7,68.6,10.4,2.2
81,10,63,858,,1,*Parsaota,617,33.7,65.6,0.6,0.0,603,19.2,71.5,7.6,1.7
81,10,63,864,,1,*Parsaota Araji,13,30.8,69.2,0.0,0.0,18,22.2,50.0,22.2,5.6
81,10,63,900,,1,*Ruppur Harirampur,1310,36.7,62.7,0.6,0.0,1414,21.9,67.8,8.9,1.4
81,10,63,984,,1,*Tulsipur,1491,34.7,64.8,0.5,0.0,1452,17.6,70.2,9.8,2.4
81,10,79,,,,Pakuria Union Total,10905,37.5,61.7,0.7,0.2,11411,21.9,67.3,9.3,1.5
81,10,79,010,,1,*Alaipur,1662,36.9,62.4,0.5,0.2,1769,22.3,68.6,7.8,1.2
81,10,79,083,,1,*Balarampur,349,36.4,63.0,0.6,0.0,366,19.9,69.4,10.4,0.3
81,10,79,235,,1,*Chaumadia,352,40.6,58.8,0.6,0.0,334,19.8,66.2,12.0,2.1
81,10,79,335,,1,*Debattar Binodpur,296,36.8,62.5,0.3,0.3,317,22.4,65.0,11.0,1.6
81,10,79,413,,1,*Gaurangapur,817,41.5,57.4,1.1,0.0,812,25.1,62.9,10.1,1.8
81,10,79,429,,1,*Gokulpur,436,40.1,59.4,0.5,0.0,479,25.7,64.1,9.2,1.0
81,10,79,560,,1,*Jot Kadirpur,552,40.2,57.8,1.8,0.2,590,22.2,64.7,10.8,2.2
81,10,79,570,,1,*Jot Nasi,572,36.4,62.9,0.5,0.2,621,24.0,66.0,8.5,1.4
81,10,79,596,,1,*Kadirpur Diar,214,32.2,67.8,0.0,0.0,233,16.3,72.5,10.3,0.9
81,10,79,612,,1,*Kaligram,1206,36.2,62.9,0.7,0.1,1288,21.7,67.1,10.0,1.2
81,10,79,638,,1,*Keshabpur,743,36.7,63.0,0.0,0.3,778,22.6,67.7,7.7,1.9
81,10,79,686,,1,*Kishorepur,1459,37.6,62.0,0.2,0.3,1562,19.5,70.0,8.7,1.8
81,10,79,712,,1,*Maliandaha,515,40.0,59.2,0.8,0.0,492,22.4,69.9,6.3,1.4
81,10,79,822,,1,*Pakuria,1732,35.7,62.8,1.0,0.4,1770,21.4,66.8,10.3,1.5
81,12,,,,,Baghmara Upazila Total,143907,31.4,67.9,0.5,0.2,146527,16.8,71.0,10.5,1.7
81,12,,,,1,Baghmara Upazila,128003,31.1,68.2,0.5,0.2,130838,16.5,71.1,10.7,1.7
81,12,,,,2,Baghmara Upazila,14915,33.9,65.5,0.5,0.2,14739,19.4,70.1,9.1,1.5
81,12,,,,3,Baghmara Upazila,989,30.5,68.7,0.6,0.2,950,17.5,69.6,11.6,1.4
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,699,32.0,66.7,0.7,0.6,657,16.6,72.0,10.7,0.8
81,12,01,290,,2,*Dacta,310,31.6,67.4,1.0,0.0,286,14.3,73.4,11.2,1.0
81,12,01,499,,2,*Kasaba Paschim,389,32.4,66.1,0.5,1.0,371,18.3,70.9,10.2,0.5
81,12,02,,,,Ward No-02 Total,688,30.5,69.5,0.0,0.0,674,16.8,76.1,6.2,0.9
81,12,02,984,,2,*Uttar Akdala,688,30.5,69.5,0.0,0.0,674,16.8,76.1,6.2,0.9
81,12,03,,,,Ward No-03 Total,785,31.7,67.4,0.6,0.3,784,15.4,72.3,10.3,1.9
81,12,03,190,,2,*Basra,100,33.0,65.0,2.0,0.0,99,20.2,69.7,9.1,1.0
81,12,03,200,,2,*Bilbari,132,28.8,71.2,0.0,0.0,137,10.9,75.9,11.7,1.5
81,12,03,499,,2,*Kasba Purba Part(Mistrpara),57,40.4,59.6,0.0,0.0,47,21.3,76.6,2.1,0.0
81,12,03,695,,2,*Shadipur,122,29.5,70.5,0.0,0.0,123,15.4,66.7,14.6,3.3
81,12,03,735,,2,*Paharpur Purbapara,374,31.8,66.8,0.8,0.5,378,15.1,73.0,9.8,2.1
81,12,04,,,,Ward No-04 Total,667,35.8,63.6,0.6,0.0,646,21.7,70.7,6.7,0.9
81,12,04,276,,2,*Dogachi,425,39.3,60.2,0.5,0.0,393,20.6,69.5,8.4,1.5
81,12,04,475,,2,*Paharpur Fokirpara,128,31.3,68.8,0.0,0.0,143,25.2,71.3,3.5,0.0
81,12,04,735,,2,*Paharpur Rishipara,114,28.1,70.2,1.8,0.0,110,20.9,74.5,4.5,0.0
81,12,05,,,,Ward No-05 Total,908,35.2,64.0,0.6,0.2,842,23.0,69.0,6.7,1.3
81,12,05,143,,2,*Bhawabani Gonj,908,35.2,64.0,0.6,0.2,842,23.0,69.0,6.7,1.3
81,12,06,,,,Ward No-06 Total,1194,32.6,67.0,0.4,0.0,1161,18.7,73.2,6.5,1.6
81,12,06,229,,2,*Chandpara,1194,32.6,67.0,0.4,0.0,1161,18.7,73.2,6.5,1.6
81,12,07,,,,Ward No-07 Total,909,32.9,66.1,0.7,0.3,884,19.0,70.4,7.7,2.9
81,12,07,547,,2,*Khazapara,186,37.6,60.2,1.1,1.1,167,23.4,66.5,6.6,3.6
81,12,07,780,,2,*Sahadopara,207,37.7,62.3,0.0,0.0,185,20.0,70.3,7.6,2.2
81,12,07,943,,2,*Surjyapur,516,29.3,69.8,0.8,0.2,532,17.3,71.6,8.1,3.0
81,12,08,,,,Ward No-08 Total,708,30.6,69.2,0.1,0.0,769,16.9,68.9,12.9,1.3
81,12,08,292,,2,*Dargamaria,317,27.8,71.9,0.3,0.0,335,15.5,69.9,13.7,0.9
81,12,08,360,,2,*Hazrapara,135,36.3,63.7,0.0,0.0,136,20.6,67.6,11.8,0.0
81,12,08,690,,2,*Nazirpur,119,31.9,68.1,0.0,0.0,128,17.2,68.0,11.7,3.1
81,12,08,824,,2,*Raropara,137,30.7,69.3,0.0,0.0,170,16.5,68.8,12.9,1.8
81,12,09,,,,Ward No-09 Total,893,33.1,66.4,0.2,0.2,890,19.2,72.7,7.5,0.6
81,12,09,495,,2,*Karnipra,479,34.9,64.7,0.4,0.0,471,20.2,73.9,5.3,0.6
81,12,09,700,,2,*Ram Krishnopur,324,29.3,70.1,0.0,0.6,337,18.7,71.2,9.5,0.6
81,12,09,960,,2,*Zanipur,90,37.8,62.2,0.0,0.0,82,15.9,72.0,12.2,0.0
81,12,,,,2,Tahirpur  Paurashava,,,,,,,,,,
81,12,11,,,,Ward No-01 (Tahirpur) Total,677,39.1,59.4,1.0,0.4,687,25.9,61.6,11.5,1.0
81,12,11,953,,2,*Taherpur Dakshin,677,39.1,59.4,1.0,0.4,687,25.9,61.6,11.5,1.0
81,12,12,,,,Ward No-02 Total,1101,37.9,61.5,0.5,0.2,1088,24.4,65.1,9.1,1.5
81,12,12,953,,2,*Taherpur Paschim,1101,37.9,61.5,0.5,0.2,1088,24.4,65.1,9.1,1.5
81,12,13,,,,Ward No-03 Total,738,35.5,64.1,0.3,0.1,710,20.1,67.9,10.6,1.4
81,12,13,953,,2,*Taherpur Purba,738,35.5,64.1,0.3,0.1,710,20.1,67.9,10.6,1.4
81,12,14,,,,Ward No-04 Total,723,32.8,65.8,1.2,0.1,726,21.3,69.4,8.3,1.0
81,12,14,659,,2,*Muthrapur,424,31.8,67.0,1.2,0.0,409,20.0,72.6,6.1,1.2
81,12,14,953,,2,*Taherpur Horifola Uttar,299,34.1,64.2,1.3,0.3,317,23.0,65.3,11.0,0.6
81,12,15,,,,Ward No-05 Total,748,37.6,62.4,0.0,0.0,721,23.9,70.7,4.7,0.7
81,12,15,420,,2,*Jaganathpur,191,35.1,64.9,0.0,0.0,182,22.0,71.4,5.5,1.1
81,12,15,440,,2,*Jamli,557,38.4,61.6,0.0,0.0,539,24.5,70.5,4.5,0.6
81,12,16,,,,Ward No-06 Total,728,32.7,67.0,0.3,0.0,720,18.6,71.0,8.9,1.5
81,12,16,177,,2,*Bisupara,570,32.8,67.2,0.0,0.0,552,18.7,72.6,7.8,0.9
81,12,16,936,,2,*Sultanpur,158,32.3,66.5,1.3,0.0,168,18.5,65.5,12.5,3.6
81,12,17,,,,Ward No-07 Total,986,32.0,66.9,0.9,0.1,991,16.8,69.4,12.1,1.7
81,12,17,256,,2,*Dakshin Koalipara,312,29.8,69.6,0.3,0.3,336,16.4,67.3,12.8,3.6
81,12,17,731,,2,*Nurpur,444,33.1,65.3,1.6,0.0,433,16.6,70.9,12.0,0.5
81,12,17,740,,2,*Rogupati,230,33.0,66.5,0.4,0.0,222,17.6,69.8,11.3,1.4
81,12,18,,,,Ward No-08 Total,1036,33.7,65.9,0.2,0.2,1048,16.0,70.5,11.5,2.0
81,12,18,300,,2,*Gaidoho,138,30.4,67.4,0.7,1.4,147,18.4,69.4,9.5,2.7
81,12,18,423,,2,*Jamgram,552,35.1,64.9,0.0,0.0,581,16.5,69.4,12.4,1.7
81,12,18,827,,2,*Rosulpur,346,32.7,67.1,0.3,0.0,320,14.1,73.1,10.6,2.2
81,12,19,,,,Ward No-09 Total,727,33.7,66.3,0.0,0.0,741,14.6,71.4,11.1,3.0
81,12,19,290,,2,*Chakkhayra,152,35.5,64.5,0.0,0.0,161,13.0,68.9,16.1,1.9
81,12,19,540,,2,*Khayra,575,33.2,66.8,0.0,0.0,580,15.0,72.1,9.7,3.3
81,12,20,,,,Auch Para Union Total,10952,30.7,68.7,0.4,0.2,10977,15.8,71.8,10.5,1.9
81,12,20,003,,1,*Abhyagata Para,321,29.9,70.1,0.0,0.0,311,12.5,77.8,7.7,1.9
81,12,20,027,,1,*Auch Para,211,26.5,73.5,0.0,0.0,219,11.0,75.8,13.2,0.0
81,12,20,027,01,1,Auch Para,94,22.3,77.7,0.0,0.0,99,11.1,78.8,10.1,0.0
81,12,20,027,02,1,Sehali,117,29.9,70.1,0.0,0.0,120,10.8,73.3,15.8,0.0
81,12,20,041,,1,*Baikuri,346,27.2,72.8,0.0,0.0,371,17.0,72.0,9.7,1.3
81,12,20,054,,1,*Bamnigram,467,25.9,73.2,0.6,0.2,507,15.2,73.2,9.5,2.2
81,12,20,119,,1,*Belgharia Hat,483,30.8,68.7,0.2,0.2,490,16.3,70.6,10.4,2.7
81,12,20,167,,1,*Birahi,662,29.9,69.6,0.3,0.2,705,15.6,68.9,12.5,3.0
81,12,20,167,01,1,Mirzapur,423,28.6,70.9,0.5,0.0,466,15.0,67.6,13.9,3.4
81,12,20,167,02,1,Khodapur,239,32.2,67.4,0.0,0.4,239,16.7,71.5,9.6,2.1
81,12,20,174,,1,*Bishnupur,218,25.7,73.4,0.9,0.0,237,13.5,71.7,11.8,3.0
81,12,20,321,,1,*Ganga Para,520,32.5,66.7,0.2,0.6,447,16.1,74.7,7.4,1.8
81,12,20,389,,1,*Hat Khujipur,256,29.7,69.9,0.4,0.0,266,18.0,66.5,12.0,3.4
81,12,20,410,,1,*Indrapur,130,32.3,67.7,0.0,0.0,130,16.2,70.8,12.3,0.8
81,12,20,482,,1,*Kanaisar,562,33.5,66.0,0.2,0.4,542,13.8,71.4,13.3,1.5
81,12,20,482,01,1,Kanaisar,402,33.8,66.2,0.0,0.0,396,13.6,71.0,14.6,0.8
81,12,20,482,02,1,Chak Jaladi,75,30.7,68.0,1.3,0.0,70,18.6,71.4,7.1,2.9
81,12,20,482,03,1,Saha Para,85,34.1,63.5,0.0,2.4,76,10.5,73.7,11.8,3.9
81,12,20,523,,1,*Khalgram,682,30.4,69.1,0.6,0.0,679,14.4,75.1,8.5,1.9
