0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
32,30,39,151,02,1,Betra Para,260,686,142,323,118,363,27.5,30.5,24.5
32,30,39,186,,1,*Bisalia,355,386,182,206,173,180,47.9,46.9,49.0
32,30,39,201,,1,*Bogdaha,2732,4020,1431,1911,1301,2109,40.5,42.8,38.2
32,30,39,201,01,1,Palpara,942,1750,518,850,424,900,35.0,37.9,32.0
32,30,39,201,02,1,Kholoni,1226,1413,635,660,591,753,46.5,49.0,44.0
32,30,39,201,03,1,Balamari,405,764,201,363,204,401,34.6,35.6,33.7
32,30,39,201,04,1,Adampur,159,93,77,38,82,55,63.1,67.0,59.9
32,30,39,210,,1,*Buzruk Bera Arazi,233,254,117,122,116,132,47.8,49.0,46.8
32,30,39,384,,1,*Ferusa,257,398,129,194,128,204,39.2,39.9,38.6
32,30,39,384,01,1,Nama Para,128,210,65,106,63,104,37.9,38.0,37.7
32,30,39,384,02,1,Katalbari,129,188,64,88,65,100,40.7,42.1,39.4
32,30,39,515,,1,*Katabari,3397,4210,1747,2065,1650,2145,44.7,45.8,43.5
32,30,39,515,01,1,1 No Para,484,358,239,178,245,180,57.5,57.3,57.6
32,30,39,515,02,1,2 No Para,349,391,170,196,179,195,47.2,46.4,47.9
32,30,39,515,03,1,5 No Para,143,209,73,106,70,103,40.6,40.8,40.5
32,30,39,515,04,1,Malekabad,271,246,149,117,122,129,52.4,56.0,48.6
32,30,39,515,05,1,Bogura Para,317,452,158,224,159,228,41.2,41.4,41.1
32,30,39,515,06,1,Bayro Para,111,234,55,110,56,124,32.2,33.3,31.1
32,30,39,515,07,1,Helali Para,83,290,41,145,42,145,22.3,22.0,22.5
32,30,39,515,08,1,Zagui Para,380,461,195,238,185,223,45.2,45.0,45.3
32,30,39,515,09,1,Kotra Para,128,236,79,111,49,125,35.2,41.6,28.2
32,30,39,515,10,1,Nasirabad,602,457,298,215,304,242,56.8,58.1,55.7
32,30,39,515,11,1,Hamidpur,529,876,290,425,239,451,37.7,40.6,34.6
32,30,39,518,,1,*Kanthalbari,355,466,201,217,154,249,43.2,48.1,38.2
