0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,06,54,710,,1,*Nimakuri,335,1.5,12.8,25.4,26.0,14.9,9.3,4.8,5.4,4.2
10,06,54,710,01,1,Nimakuri,116,4.3,19.0,24.1,25.9,11.2,3.4,4.3,7.8,4.0
10,06,54,710,02,1,Mot Pukuria,219,0.0,9.6,26.0,26.0,16.9,12.3,5.0,4.1,4.3
10,06,54,790,,1,*Purba Singra,149,2.7,12.1,33.6,28.2,13.4,7.4,0.0,2.7,3.8
10,06,54,932,,1,*Tarta,410,2.9,13.9,32.0,27.1,13.4,5.6,2.2,2.9,3.8
10,06,54,977,,1,*Tilach,1031,2.9,18.3,28.4,26.3,12.4,5.0,2.7,3.9,3.7
10,06,54,977,01,1,Joydebpur,131,1.5,20.6,32.8,28.2,9.9,3.8,2.3,0.8,3.5
10,06,54,977,02,1,Tilach Chhayani Para,120,0.8,12.5,20.8,25.8,17.5,6.7,5.8,10.0,4.5
10,06,54,977,03,1,Gadhghat,203,6.4,20.2,23.2,30.0,10.8,4.9,1.5,3.0,3.6
10,06,54,977,04,1,Sitahar,120,3.3,22.5,26.7,28.3,14.2,4.2,0.8,0.0,3.4
10,06,54,977,05,1,Sonar Para,145,2.1,20.0,36.6,19.3,11.0,4.1,3.4,3.4,3.6
10,06,54,977,06,1,Kandar Para,107,0.0,20.6,29.0,15.9,17.8,5.6,3.7,7.5,4.0
10,06,54,977,07,1,Dakshinpara,103,2.9,10.7,33.0,29.1,10.7,5.8,3.9,3.9,3.9
10,06,54,977,08,1,Pitahar,102,3.9,16.7,27.5,32.4,8.8,5.9,1.0,3.9,3.7
10,06,67,,,,Nasratpur Union Total,7199,2.8,13.0,27.1,28.4,14.6,6.9,3.1,3.9,4.0
10,06,67,053,,1,*Bara Baria,290,2.1,16.2,23.8,34.1,14.1,5.5,1.7,2.4,3.8
10,06,67,053,01,1,Bara Baria,111,2.7,10.8,16.2,37.8,15.3,9.9,1.8,5.4,4.4
10,06,67,053,02,1,Haludghar,179,1.7,19.6,28.5,31.8,13.4,2.8,1.7,0.6,3.5
10,06,67,133,,1,*Binahali,454,4.4,15.6,28.9,24.9,15.9,6.8,2.4,1.1,3.7
10,06,67,142,,1,*Binsara,147,2.0,5.4,25.2,32.0,17.0,10.2,2.7,5.4,4.4
10,06,67,151,,1,*Chatkhair,429,0.9,13.8,25.2,29.6,14.9,7.9,4.0,3.7,4.1
10,06,67,204,,1,*Chhota Chatkhair,68,1.5,8.8,26.5,26.5,17.6,11.8,1.5,5.9,4.3
10,06,67,222,,1,*Dakshin Bishnupur,120,1.7,10.0,21.7,36.7,16.7,9.2,3.3,0.8,4.0
10,06,67,275,,1,*Dattabaria,231,5.2,14.7,32.0,28.1,11.3,3.5,1.3,3.9,3.7
10,06,67,275,01,1,Dattabaria,132,7.6,12.9,34.8,28.8,9.8,3.0,0.8,2.3,3.5
10,06,67,275,02,1,Samsamkuri,99,2.0,17.2,28.3,27.3,13.1,4.0,2.0,6.1,3.9
10,06,67,284,,1,*Delunja,301,7.3,15.6,27.6,27.9,14.6,3.7,1.3,2.0,3.5
