0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
64,03,73,622,01,1,Madhya Boalia,14,11,11,16,4,0,24,38,0,1,41,63
64,03,73,622,02,1,Joynathpur,14,10,12,7,1,1,15,23,1,0,13,27
64,03,73,622,03,1,Dhulauri,7,5,5,4,1,0,5,6,1,0,6,14
64,03,73,641,,1,*Mali Pukur,17,9,14,11,3,4,29,39,1,1,30,35
64,03,73,751,,3,*Panchpakhia,29,25,23,26,10,2,47,63,2,0,44,75
64,03,73,751,01,3,Panchpakhia,9,0,4,4,3,0,8,15,2,0,9,16
64,03,73,751,02,3,Jagadishpur,10,16,14,16,2,2,29,33,0,0,19,33
64,03,73,751,03,3,Shibpur,10,9,5,6,5,0,10,15,0,0,16,26
64,03,73,757,,1,*Panchupur,60,60,94,87,21,19,124,223,3,1,156,152
64,03,73,757,01,1,Panchupur,23,29,37,31,13,12,60,80,0,0,64,82
64,03,73,757,02,1,Par Panchupur,22,20,28,29,7,3,34,59,2,1,37,40
64,03,73,757,03,1,Ujan Para,15,11,29,27,1,4,30,84,1,0,55,30
64,03,73,770,,1,*Par Kasunda,26,5,20,24,1,0,29,44,1,2,39,55
64,03,73,776,,3,*Pathailjhara,97,93,62,78,35,30,111,190,15,3,159,203
64,03,73,776,01,3,Pathailjhara,89,87,53,62,35,30,92,163,15,3,135,177
64,03,73,776,02,3,Mollah Para,8,6,9,16,0,0,19,27,0,0,24,26
64,03,73,885,,1,*Sikarpur,11,11,10,16,4,1,15,13,1,0,9,34
64,03,84,,,,Sahagola Union Total,390,250,598,541,100,32,720,1109,29,7,1009,1227
64,03,84,006,,1,*Akbarpur,1,1,8,6,0,0,6,6,0,0,9,19
64,03,84,012,,1,*Amrul Jata Para,13,4,13,20,7,1,11,23,2,0,34,40
64,03,84,070,,1,*Bahala,32,16,29,23,1,1,39,59,1,0,54,50
64,03,84,070,01,1,Bahala,29,12,24,17,1,1,35,48,1,0,48,44
64,03,84,070,02,1,Jhanjhania,3,4,5,6,0,0,4,11,0,0,6,6
64,03,84,269,,1,*Chowdhury Bhabanipur,42,28,78,53,8,1,62,124,0,0,125,146
64,03,84,301,,1,*Chapra,26,18,27,33,8,1,51,75,1,0,53,66
64,03,84,487,,1,*Jata Para,8,10,26,21,4,1,26,29,0,0,20,30
64,03,84,552,,1,*Kaisa,3,2,16,10,0,0,17,28,0,0,21,20
64,03,84,629,,1,*Magura,9,4,14,18,0,1,25,54,0,0,51,71
64,03,84,667,,1,*Mirapur,34,20,44,61,9,0,57,100,4,1,73,78
64,03,84,674,,1,*Mirzapur,45,21,45,56,5,5,71,84,4,0,88,145
64,03,84,795,,1,*Phulbari,5,4,14,5,0,0,9,10,0,0,15,16
64,03,84,828,,1,*Rasulpur,23,11,59,53,16,8,80,92,8,4,100,90
64,03,84,847,,1,*Sahagola,86,56,97,78,24,10,144,206,7,2,187,201
64,03,84,847,01,1,Sahagola,58,41,75,62,17,7,122,169,5,1,149,152
64,03,84,847,02,1,Sreerampur,7,2,19,13,1,0,11,22,1,0,21,22
64,03,84,847,03,1,Bera Hasan,21,13,3,3,6,3,11,15,1,1,17,27
64,03,84,924,,1,*Subarnakundu,16,3,24,13,1,2,21,27,0,0,25,47
64,03,84,924,01,1,Subarnakundu,0,0,4,2,0,0,0,4,0,0,4,9
64,03,84,924,02,1,Hatia Para,16,3,20,11,1,2,21,23,0,0,21,38
64,03,84,937,,1,*Taratia,31,35,70,47,7,0,61,123,2,0,96,123
64,03,84,937,01,1,Taratia,15,21,9,18,3,0,19,22,2,0,23,40
64,03,84,937,02,1,Chhota Danga,5,5,28,13,2,0,21,29,0,0,28,24
64,03,84,937,03,1,Bara Danga,0,0,19,10,0,0,13,24,0,0,18,33
64,03,84,937,04,1,Jhanjhania,11,9,14,6,2,0,8,48,0,0,27,26
64,03,84,969,,1,*Uchal,7,4,22,13,2,0,6,32,0,0,31,29
64,03,84,975,,1,*Udanpai,9,13,12,31,8,1,34,37,0,0,27,56
64,06,,,,,Badalgachhi Upazila Total,4982,3142,3273,3984,1135,461,5377,9473,234,69,8372,10501
64,06,,,,1,Badalgachhi Upazila,4797,2981,3176,3845,1077,435,5242,9183,220,63,8117,10143
64,06,,,,3,Badalgachhi Upazila,185,161,97,139,58,26,135,290,14,6,255,358
64,06,10,,,,Adhaipur Union Total,622,363,442,519,114,41,723,1273,11,8,1051,1426
64,06,10,008,,1,*Adhaipur,54,46,54,38,8,2,82,92,2,2,95,103
64,06,10,044,,1,*Bagun Joar,34,20,4,19,5,5,18,51,1,0,30,68
64,06,10,048,,1,*Baikunthapur,45,9,18,22,9,0,28,66,0,0,54,58
64,06,10,076,,1,*Basantapur,21,9,15,24,2,1,19,40,1,0,28,50
64,06,10,080,,1,*Basnai,1,1,1,1,0,0,0,2,0,0,1,1
64,06,10,120,,1,*Bishnupur,11,6,15,19,2,1,29,54,0,0,19,44
64,06,10,132,,1,*Byaspur,39,28,23,23,8,0,39,69,0,0,54,84
64,06,10,144,,1,*Chak Alam,6,13,14,15,1,1,17,19,0,0,19,32
64,06,10,148,,1,*Chak Banamali,7,5,0,4,1,1,3,10,0,0,6,14
64,06,10,172,,1,*Chak Joydeb,3,1,3,2,0,0,7,3,0,0,2,7
64,06,10,184,,1,*Chak Mohan,3,2,3,6,0,0,5,8,0,0,3,3
64,06,10,244,,1,*Charui Hansa,9,10,6,7,1,0,5,18,0,0,15,20
64,06,10,280,,1,*Deulia,55,28,34,35,10,0,50,66,1,0,70,97
64,06,10,389,,1,*Hasimpur,5,2,7,5,0,0,11,27,0,0,18,26
64,06,10,417,,1,*Indra Saguna,7,6,5,4,0,0,8,13,2,0,17,26
64,06,10,433,,1,*Jagannathpur,31,9,22,35,5,1,51,78,0,0,75,93
64,06,10,465,,1,*Jia Shimulia,4,2,9,9,1,0,4,20,0,0,17,21
64,06,10,497,,1,*Kamalpur,7,8,2,5,4,2,11,20,0,0,13,24
64,06,10,521,,1,*Kartikahar,27,12,10,10,8,2,21,40,0,0,21,38
64,06,10,529,,1,*Kasba,2,1,2,2,2,0,0,4,0,0,3,4
64,06,10,533,,1,*Kashthadob,13,10,8,11,5,3,15,34,0,1,21,29
64,06,10,541,,1,*Kasiara,4,6,12,14,1,0,11,23,0,0,23,23
64,06,10,621,,1,*Lakshmikul,3,2,6,2,2,2,4,24,0,2,7,8
64,06,10,625,,1,*Madhab Para,12,6,11,12,3,2,14,25,0,0,18,22
64,06,10,645,,1,*Majura,0,1,2,4,0,1,4,2,0,0,4,3
64,06,10,674,,1,*Muktinagar,7,1,4,6,1,0,8,9,0,0,10,11
64,06,10,722,,1,*Okurbari,8,4,4,13,1,0,13,18,0,0,22,26
64,06,10,750,,1,*Paramanandapur,14,8,10,16,7,1,29,47,1,1,31,34
64,06,10,758,,1,*Paricha,44,12,22,17,2,2,35,106,0,1,92,116
64,06,10,766,,1,*Patkola,5,3,4,6,3,0,7,14,0,0,10,13
64,06,10,770,,1,*Patrabari,27,13,10,23,2,1,28,35,1,1,22,31
64,06,10,834,,1,*Rasulpur,22,12,30,21,3,5,33,44,0,0,45,45
64,06,10,850,,1,*Sadishpur,11,12,6,7,3,1,17,28,2,0,27,34
64,06,10,866,,1,*Saharpur,9,6,7,2,3,0,12,13,0,0,23,44
64,06,10,898,,1,*Satya Para,21,8,5,11,2,2,9,34,0,0,26,31
64,06,10,902,,1,*Senpara,17,21,24,32,1,3,36,46,0,0,50,50
64,06,10,918,,1,*Sreekrishnapur,14,3,14,14,1,0,10,21,0,0,15,31
64,06,10,922,,1,*Sreepur,3,3,0,2,2,0,0,4,0,0,4,7
64,06,10,958,,1,*Tilabadli,6,6,3,6,0,0,3,11,0,0,9,16
64,06,10,966,,1,*Utrasan,4,2,10,9,5,2,16,27,0,0,27,29
64,06,10,970,,1,*Uttar Mirzapur,7,6,3,6,0,0,11,8,0,0,5,10
64,06,21,,,,Badalgachhi Union Total,726,555,533,654,215,79,847,1413,52,14,1271,1571
64,06,21,,,1,Badalgachhi Union,541,394,436,515,157,53,712,1123,38,8,1016,1213
64,06,21,,,3,Badalgachhi Union,185,161,97,139,58,26,135,290,14,6,255,358
64,06,21,004,,1,*Abadpur,4,2,1,3,1,0,2,4,0,0,9,13
64,06,21,016,,1,*Ainara Anantapur,5,1,4,3,1,0,3,12,0,0,12,11
64,06,21,020,,1,*Akherti,8,3,16,10,2,0,15,15,0,0,13,12
64,06,21,040,,3,*Badalgachhi,62,59,33,46,19,13,36,111,5,5,89,129
64,06,21,064,,1,*Bara Kabla,12,2,7,11,5,0,16,27,0,0,29,31
64,06,21,084,,1,*Bhatsail,31,17,32,31,15,4,60,64,2,0,48,91
64,06,21,104,,1,*Bhuban,5,8,8,2,1,0,6,10,0,0,12,12
64,06,21,136,,1,*Chhota Kabla,24,19,19,46,2,2,30,31,0,1,35,52
64,06,21,220,,1,*Chak Rail,75,56,49,55,16,11,70,103,4,0,101,131
64,06,21,224,,1,*Chamchampur,11,5,4,11,9,0,5,14,1,0,23,19
64,06,21,232,,1,*Changla,33,23,24,30,5,4,40,68,1,2,47,74
64,06,21,256,,1,*Dangisara,19,13,13,19,2,4,14,32,5,0,32,28
64,06,21,264,,1,*Daudpur,17,8,15,8,3,0,16,33,2,1,28,35
64,06,21,288,,1,*Dhalahar,13,6,2,6,8,0,12,12,2,1,15,23
64,06,21,309,,1,*Gunagari,0,0,0,0,0,0,1,1,0,0,0,0
