0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
79,47,63,886,03,1,Meghpal,865,8.2,15.0,10.6,9.5,7.4,7.7,22.4,6.7,3.4,9.0
79,47,63,930,,1,*Sirsa,633,8.8,11.7,10.4,8.8,8.5,8.2,22.0,8.5,4.4,8.5
79,47,79,,,,Shialkati Union Total,11470,9.0,12.4,13.5,8.9,7.3,7.1,23.7,7.6,3.6,6.7
79,47,79,627,,1,*Jolagati,3923,8.6,12.6,14.1,9.3,8.6,7.4,23.2,6.7,3.1,6.3
79,47,79,800,,1,*Phalaibunia,2481,10.0,12.3,13.7,9.1,6.6,6.0,23.4,8.0,4.0,6.9
79,47,79,800,01,1,Phalaibunia,2175,9.8,12.1,13.6,9.3,6.3,6.0,23.6,8.0,4.2,7.1
79,47,79,800,02,1,Saplaja,306,11.1,13.4,14.4,8.2,8.5,6.2,22.2,7.8,2.6,5.6
79,47,79,843,,1,*Shankarpur,774,9.2,13.8,13.2,8.1,4.7,9.7,25.1,6.8,2.5,7.0
79,47,79,908,,1,*Shialkati,4292,8.9,12.1,12.8,8.6,7.0,7.1,24.2,8.2,4.1,7.0
79,58,,,,,Mathbaria Upazila Total,262841,9.8,12.3,11.4,7.6,8.2,8.7,24.6,7.5,3.5,6.4
79,58,,,,1,Mathbaria Upazila,233990,9.9,12.4,11.3,7.5,8.2,8.6,24.4,7.6,3.6,6.6
79,58,,,,2,Mathbaria Upazila,18375,9.4,11.3,11.9,7.7,8.2,10.2,27.7,6.5,2.6,4.5
79,58,,,,3,Mathbaria Upazila,10476,9.2,12.4,11.6,8.1,8.3,9.1,23.9,7.8,3.3,6.4
79,58,,,,2,Mathbaria  Paurashava,18375,9.4,11.3,11.9,7.7,8.2,10.2,27.7,6.5,2.6,4.5
79,58,01,,,,Ward No-01 Total,1565,8.4,10.4,16.2,8.1,8.7,8.1,25.4,6.6,2.9,5.4
79,58,01,750,,2,*Madhya Mithakhali,1115,9.4,10.5,13.5,9.1,9.5,7.6,25.5,6.5,2.9,5.5
79,58,01,979,,2,*Uttar Mithakhali,450,5.8,10.0,23.1,5.3,6.7,9.1,25.1,6.9,2.9,5.1
79,58,02,,,,Ward No-02 Total,2281,8.9,10.4,10.8,7.2,8.1,9.9,29.8,7.8,2.5,4.5
79,58,02,215,,2,*Bandar Mathbaria,1485,9.1,11.2,10.2,7.7,8.1,10.2,28.9,6.9,3.0,4.7
79,58,02,320,,2,*Hospital Para,796,8.7,9.0,11.8,6.4,8.0,9.3,31.4,9.5,1.6,4.1
79,58,03,,,,Ward No-03 Total,2844,10.2,10.7,12.5,9.4,9.0,10.0,25.8,5.5,2.4,4.6
79,58,03,346,,2,*Dakshin Mithakhali,2844,10.2,10.7,12.5,9.4,9.0,10.0,25.8,5.5,2.4,4.6
79,58,04,,,,Ward No-04 Total,1047,7.5,9.4,9.8,6.4,6.7,12.6,31.6,7.8,3.2,5.0
79,58,04,210,,2,*Bazar Elaka,751,7.2,8.8,10.5,6.3,7.1,13.8,30.6,7.5,2.9,5.3
79,58,04,680,,2,*Paschim Bakshir Ghatichara,296,8.4,10.8,8.1,6.8,5.7,9.5,34.1,8.8,3.7,4.1
79,58,05,,,,Ward No-05 Total,2507,10.1,11.4,10.8,7.3,8.2,9.7,28.9,6.6,2.4,4.6
79,58,05,085,,2,*Arambhag,1137,9.7,12.6,11.8,7.9,8.2,9.9,27.6,5.6,2.4,4.3
79,58,05,320,,2,*Thana Parishad (Bahera Tala),378,11.4,11.1,11.6,6.9,8.5,10.3,26.2,6.1,2.6,5.3
79,58,05,625,,2,*T & T Para (Goalipara),992,10.0,10.3,9.3,6.8,8.2,9.2,31.4,7.9,2.4,4.7
79,58,06,,,,Ward No-06 Total,1711,9.3,11.7,11.5,7.6,8.2,10.2,28.3,7.0,2.5,3.6
79,58,06,720,,2,*New Market & College Area,1711,9.3,11.7,11.5,7.6,8.2,10.2,28.3,7.0,2.5,3.6
79,58,07,,,,Ward No-07 Total,2268,8.9,12.1,11.9,8.2,7.1,11.9,28.4,5.7,2.3,3.7
79,58,07,720,,2,*New Market Area,1281,8.5,12.1,11.9,8.7,7.2,12.0,27.2,6.0,2.6,3.7
79,58,07,910,,2,*Uttar Purba New Market,987,9.3,12.2,11.8,7.4,6.9,11.7,29.9,5.3,2.0,3.6
79,58,08,,,,Ward No-08 Total,2207,10.1,12.2,11.7,7.1,8.7,8.7,27.5,6.4,2.5,5.1
79,58,08,760,,2,*Madhya Purba Baksir Ghatichar,474,11.4,12.9,8.6,5.7,10.5,9.1,28.5,6.1,2.3,4.9
79,58,08,915,,2,*Uttar Baksir Ghatichara,1733,9.7,12.0,12.5,7.5,8.3,8.5,27.3,6.5,2.5,5.1
79,58,09,,,,Ward No-09 Total,1945,9.8,12.9,11.6,7.3,7.9,11.5,25.1,6.0,3.4,4.5
79,58,09,285,,2,*Dakshin Baksir Ghatichara,1945,9.8,12.9,11.6,7.3,7.9,11.5,25.1,6.0,3.4,4.5
79,58,15,,,,Amragachhia Union Total,21090,9.8,13.0,11.4,7.3,7.8,7.8,24.7,8.0,3.4,6.7
79,58,15,030,,1,*Amragachhia Hogalpati,13650,9.6,13.2,12.3,7.5,7.7,7.8,24.2,7.8,3.4,6.5
79,58,15,030,01,1,Golbunia,2311,8.9,13.9,12.6,6.6,8.3,7.4,24.4,8.8,3.2,5.8
79,58,15,030,02,1,Hogalpati,2768,10.2,13.9,12.6,7.8,7.8,7.9,24.3,6.9,2.7,5.9
79,58,15,030,03,1,Kalikabari,2078,9.2,14.9,12.4,6.3,6.6,7.7,23.8,8.0,4.1,7.0
