0,1,2,3,4,5,6,7,8,9,10,11,12
03,14,31,559,13,1,Kamolong Battali Para,,23,96,96,0,
03,14,31,559,14,1,Kamolong Jusai Karbari Para,,51,184,184,0,
03,14,31,559,15,1,Kamolong Chaisaimong Karbaripa,,56,188,188,0,
03,14,31,559,16,1,Kamolong Nithui Karbari Para,,20,146,146,0,
03,14,31,559,17,1,Kamolong Thoaishapru Kar.Para,,32,125,125,0,
03,14,31,559,18,1,Kamolong Mongnu Karbari Para,,40,160,160,0,
03,14,31,559,19,1,Pole Para,,98,499,499,0,
03,14,31,559,21,1,Bikrechara Muslim Para,,161,745,745,0,
03,14,31,559,22,1,Puran Charui Para,,60,244,244,0,
03,14,31,559,23,1,Natun Charui Para,,43,189,189,0,
03,14,31,559,24,1,Thoainga Para,,103,354,354,0,
03,14,31,559,25,1,Bikri Chara Para,,17,63,63,0,
03,14,31,559,26,1,Bikri Chara Lamar Para,,29,108,108,0,
03,14,31,559,27,1,Bikri Chara Upar Para,,7,27,27,0,
03,14,31,559,28,1,Minjiree Para,,59,283,283,0,
03,14,31,559,29,1,Kangba Para,,62,261,261,0,
03,14,31,559,30,1,Tungkhayang  Para,,51,238,238,0,
03,14,31,559,31,1,3No.Punarbasan Para,,59,221,221,0,
03,14,31,559,32,1,Baki Chara Bar Thali Para,,36,148,148,0,
03,14,31,559,33,1,Baki Chara Namar Para,,34,128,128,0,
03,14,31,559,34,1,Baki Chara Majer Para,,50,218,218,0,
03,14,31,559,35,1,Baki Chararabar Bagan-2,,22,65,65,0,
03,14,47,,,,Rajbila Union Total,25158,2257,9123,9123,0,90
03,14,47,435,,1,*Hnara,,302,1138,1138,0,
03,14,47,435,01,1,Swechak Para,,22,80,80,0,
03,14,47,435,02,1,Muruk Khong Mukpara,,16,79,79,0,
03,14,47,435,03,1,Thangree Para,,22,78,78,0,
03,14,47,435,04,1,Punarbasan Para,,11,54,54,0,
03,14,47,435,05,1,Hapigho Para,,30,108,108,0,
03,14,47,435,06,1,Rowaja Para,,30,112,112,0,
03,14,47,435,07,1,Mongjoy Para,,171,627,627,0,
03,14,47,621,,1,*Mrung Khyong,,653,2561,2561,0,
03,14,47,621,01,1,Wabram Para,,58,226,226,0,
03,14,47,621,02,1,Khamadong Para,,40,147,147,0,
03,14,47,621,03,1,Kalicharan Para,,12,46,46,0,
03,14,47,621,04,1,Jung Chhari Upar Para,,40,147,147,0,
03,14,47,621,05,1,Jung Chhari Lamar Para/S Para,,127,519,519,0,
03,14,47,621,06,1,Muruk Khong Headman Para,,53,205,205,0,
03,14,47,621,07,1,Baghmara Para,,54,190,190,0,
03,14,47,621,08,1,Jung Chhari Chakma Para,,34,134,134,0,
03,14,47,621,09,1,Baghmara Hindu Para,,38,175,175,0,
03,14,47,621,10,1,Baghmara Bazar & Police Camp,,59,206,206,0,
03,14,47,621,12,1,Guggadon Para,,50,201,201,0,
03,14,47,621,13,1,Sikkah Para,,35,149,149,0,
03,14,47,621,14,1,Muruk Khong Mukpara,,37,148,148,0,
03,14,47,621,15,1,Lakshi Mohan Para,,16,68,68,0,
03,14,47,684,,1,*Rajbila,,1302,5424,5424,0,
03,14,47,684,01,1,Rajbila Upar & Nichar Para,,76,319,319,0,
03,14,47,684,02,1,Rajbila Chakma Para,,60,261,261,0,
03,14,47,684,03,1,Udalbunia Para,,391,1500,1500,0,
03,14,47,684,04,1,Ramatia Para,,33,148,148,0,
03,14,47,684,05,1,Mosabania Para,,60,240,240,0,
03,14,47,684,06,1,Thongjoma Para,,50,234,234,0,
03,14,47,684,08,1,Rajbila Muslim Para,,60,285,285,0,
03,14,47,684,09,1,Magha Karbari Para,,60,222,222,0,
03,14,47,684,10,1,Junka Para,,59,261,261,0,
03,14,47,684,11,1,Tayingkhali Para & Bazar,,51,195,195,0,
03,14,47,684,12,1,Rainy Para,,37,257,257,0,
03,14,47,684,13,1,Buree Para,,33,164,164,0,
03,14,47,684,14,1,Meoa Para,,37,147,147,0,
03,14,47,684,15,1,Kangra Chari Para,,38,162,162,0,
03,14,47,684,16,1,Punarbashan Para,,108,384,384,0,
03,14,47,684,17,1,Islampur,,110,490,490,0,
03,14,47,684,18,1,Pathorban,,39,155,155,0,
03,14,63,,,,Suwalak Union Total,18283,2293,11660,11644,16,158
03,14,63,746,,1,*Renikhyong,,381,2127,2127,0,
03,14,63,746,01,1,Bhaiggakul Para,,59,260,260,0,
03,14,63,746,02,1,Baburchi Para,,36,170,170,0,
03,14,63,746,03,1,Rangli Para,,19,119,119,0,
03,14,63,746,04,1,Hindu Para,,5,31,31,0,
03,14,63,746,05,1,Member Para,,60,269,269,0,
03,14,63,746,06,1,Deba Para,,19,113,113,0,
03,14,63,746,07,1,Gayal Mara Para,,51,223,223,0,
03,14,63,746,08,1,Kachchap Tali Para,,13,103,103,0,
03,14,63,746,09,1,Pura Para,,27,150,150,0,
03,14,63,746,10,1,C.C.D.B.Para,,29,171,171,0,
03,14,63,746,11,1,Nutan Chatang Para,,43,251,251,0,
03,14,63,746,12,1,Karamaoy Para,,20,267,267,0,
03,14,63,808,,1,*Suwalak,,1912,9533,9517,16,
03,14,63,808,01,1,Sultanpur & Bisari Kholapara,,176,876,871,5,
03,14,63,808,02,1,Udrukka Para,,22,107,107,0,
03,14,63,808,03,1,Sikdar Para,,143,675,675,0,
03,14,63,808,04,1,Sulak Bazar Alaka,,107,531,531,0,
