0,1,2,3,4,5,6,7,8,9,10,11,12
50,39,81,612,02,1,Purba Mahishkundi,,928,3973,3973,0,
50,39,81,651,,1,*Mayarampur,0,2043,8606,8606,0,
50,39,81,651,01,1,Mayarampur,,458,1960,1960,0,
50,39,81,651,02,1,Natun Pakuria,,363,1577,1577,0,
50,39,81,651,03,1,Ghorar Para,,257,1060,1060,0,
50,39,81,651,04,1,Darar Para,,65,269,269,0,
50,39,81,651,05,1,Bil Gatua,,900,3740,3740,0,
50,39,81,711,,1,*Pakuria,0,1194,4966,4966,0,
50,39,81,711,01,1,Pakuria,,598,2539,2539,0,
50,39,81,711,02,1,Fakirbad (Jamalpur),,596,2427,2427,0,
50,39,81,753,,1,*Prayagpur,0,1600,6401,6401,0,
50,39,81,765,,1,*Raghunathpur,0,533,2062,2062,0,
50,39,88,,,,Ramkrishnapur Union Total,12360,6446,26168,26168,0,523
50,39,88,238,,1,*Char Ekuri,0,702,2984,2984,0,
50,39,88,271,,1,*Char Sarkar Para,0,2643,10917,10917,0,
50,39,88,271,01,1,Char Para,,745,3014,3014,0,
50,39,88,271,02,1,Kandir Para,,360,1467,1467,0,
50,39,88,271,03,1,Uttar Sonatala,,204,890,890,0,
50,39,88,271,04,1,Ramkrishnapur,,599,2390,2390,0,
50,39,88,271,05,1,Thotar Para,,225,906,906,0,
50,39,88,271,06,1,Dakshin Sonatala,,240,1076,1076,0,
50,39,88,271,07,1,Paschim Sonatala,,270,1174,1174,0,
50,39,88,584,,1,*Madhugari,0,2862,11249,11249,0,
50,39,88,584,01,1,Mohammadpur,,545,1987,1987,0,
50,39,88,584,02,1,Bhagjot,,360,1498,1498,0,
50,39,88,584,04,1,Kharibona,,98,405,405,0,
50,39,88,584,05,1,Dhaki Para,,218,928,928,0,
50,39,88,584,06,1,Islamnagar,,120,474,474,0,
50,39,88,584,07,1,Islampur,,270,1166,1166,0,
50,39,88,584,08,1,Chidopa,,120,428,428,0,
50,39,88,584,09,1,Munshiganj,,220,895,895,0,
50,39,88,584,10,1,Insafnagar,,911,3468,3468,0,
50,39,88,612,,1,*Mahishkundi (Krofarda,0,239,1018,1018,0,
50,39,94,,,,Refayetpur Union Total,7993,8437,31581,31581,0,976
50,39,94,108,,1,*Bheramara,0,694,2360,2360,0,
50,39,94,108,01,1,Bheramara,,574,1926,1926,0,
50,39,94,108,02,1,Kanchan Nagar,,120,434,434,0,
50,39,94,349,,1,*Dighalkandi,0,664,2571,2571,0,
50,39,94,373,,1,*Gazipur,0,196,701,701,0,
50,39,94,422,,1,*Haringachhi,0,1041,3853,3853,0,
50,39,94,428,,1,*Hasanpur,0,239,905,905,0,
50,39,94,458,,1,*Jhaudia,0,745,3015,3015,0,
