0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
55,57,54,008,02,1,Ber Aksi,30,27,20,6,6,7,33,60,0,1,52,69
55,57,54,095,,1,*Bara Sonpur,45,20,21,31,10,1,49,70,3,0,54,68
55,57,54,469,,1,*Jagdal,132,86,135,140,20,2,190,300,5,2,274,397
55,57,54,469,01,1,Jagdal,62,30,52,49,6,1,66,107,2,2,88,170
55,57,54,469,02,1,Ajampur,41,44,50,58,8,1,85,149,1,0,146,181
55,57,54,469,03,1,Dakur Bhita,9,5,14,15,2,0,16,17,0,0,16,16
55,57,54,469,04,1,Damdama,20,7,19,18,4,0,23,27,2,0,24,30
55,57,54,473,,1,*Jagla,68,54,59,74,19,10,75,158,7,2,139,200
55,57,54,586,,1,*Lakshmipur,9,12,9,2,6,2,11,15,0,0,10,18
55,57,54,595,,1,*Laskarpur,17,10,25,15,1,1,28,54,1,0,46,60
55,57,54,603,,1,*Madhabpur,19,13,13,13,1,2,25,46,0,0,39,44
55,57,54,682,,1,*Narshinghati,23,27,25,29,4,2,36,55,2,1,52,58
55,57,54,690,,1,*Simulia (Part),25,15,18,21,3,2,28,51,1,1,44,35
55,57,54,803,,1,*Rupati,66,42,41,63,11,6,73,149,1,0,152,197
55,57,54,803,01,1,Rupati,36,17,21,47,5,3,40,87,1,0,88,113
55,57,54,803,02,1,Said Rupati,30,25,20,16,6,3,33,62,0,0,64,84
55,57,54,855,,1,*Sehaladanga,23,13,21,39,0,3,29,56,0,0,43,83
55,57,54,899,,1,*Sonpurkhord,18,11,11,25,4,3,29,41,4,0,40,43
55,57,61,,,,Kasundi Union Total,298,233,160,159,82,75,245,408,23,8,344,454
55,57,61,065,,1,*Arpara,9,13,8,9,7,0,10,33,0,0,23,31
55,57,61,180,,1,*Belnagar,63,53,19,33,15,16,41,82,4,3,59,100
55,57,61,391,,1,*Durgapur,35,41,21,20,10,14,35,43,2,2,32,51
55,57,61,525,,1,*Kasundi,121,76,79,73,30,20,120,180,10,1,151,193
55,57,61,525,01,1,Kasundi,47,26,39,27,8,5,58,75,3,0,63,87
55,57,61,525,02,1,Khord Kasundi,13,17,6,6,9,6,13,16,3,0,14,15
55,57,61,525,03,1,Ulinagar,17,5,9,10,4,6,15,20,2,1,28,23
55,57,61,525,04,1,Kalinagar,44,28,25,30,9,3,34,69,2,0,46,68
55,57,61,556,,1,*Krishnapur,32,28,10,5,6,9,15,23,1,1,21,40
55,57,61,795,,1,*Ramnagar,30,20,20,17,11,9,16,39,3,1,49,27
55,57,61,816,,1,*Saildubi,8,2,3,2,3,7,8,8,3,0,9,12
55,57,67,,,,Kuchiamora Union Total,650,511,480,450,143,88,782,1127,40,16,946,1310
55,57,67,026,,1,*Amuria,142,117,132,122,39,19,199,317,9,2,258,371
55,57,67,078,,1,*Asba,25,18,8,13,8,2,26,35,2,1,41,47
55,57,67,130,,1,*Balugram,28,20,22,31,3,5,40,49,2,1,46,40
55,57,67,147,,1,*Banka Harishpur,9,11,16,1,5,1,13,25,0,0,19,25
55,57,67,182,,1,*Bara Salai,54,42,47,55,11,8,72,117,2,2,93,138
55,57,67,208,,1,*Batikabati,18,17,15,17,0,0,44,49,0,0,26,46
55,57,67,278,,1,*Chapra,27,21,31,23,12,2,31,66,3,1,56,62
55,57,67,316,,1,*Dakshin Shimulia,44,57,32,20,8,18,61,81,6,1,71,88
55,57,67,316,01,1,Dakshin Shimulia,22,23,7,7,2,8,19,22,3,0,28,35
55,57,67,316,02,1,Patkhali,22,34,25,13,6,10,42,59,3,1,43,53
55,57,67,412,,1,*Gangni,52,44,46,41,14,3,58,103,2,3,80,113
55,57,67,412,01,1,Gangni,46,34,39,37,7,2,56,94,1,2,69,92
55,57,67,412,02,1,Natungram,6,10,7,4,7,1,2,9,1,1,11,21
55,57,67,560,,1,*Kuchiamora,60,59,26,33,7,10,64,81,8,2,52,101
55,57,67,573,,1,*Kullia,88,39,45,41,9,15,63,81,3,1,79,112
55,57,67,673,,1,*Naokhali,6,13,11,2,4,0,9,14,0,0,17,22
55,57,67,708,,1,*Parkullia,33,20,21,21,4,1,39,41,1,0,39,62
55,57,67,925,,1,*Sreekantapur,22,11,16,12,4,1,25,33,0,0,34,31
55,57,67,977,,1,*Uttar Dharmasima,42,22,12,18,15,3,38,35,2,2,35,52
55,57,74,,,,Maghi Union Total,523,479,561,546,170,86,889,1423,31,6,1280,1604
