0,1,2,3,4,5,6,7,8,9,10,11,12
30,29,13,,,,Ward No-13 Total,,1767,9109,9109,0,
30,29,13,214,,2,*Dakshin Charipur,,852,4270,4270,0,
30,29,13,672,,2,*Panchgacia,,203,975,975,0,
30,29,13,705,,2,*Purba Bijoysing(Part-2),,712,3864,3864,0,
30,29,14,,,,Ward No-14 Total,,1083,6155,6155,0,
30,29,14,600,,2,*Madhupur (Paschim),,267,1516,1516,0,
30,29,14,705,,2,*Purba Bijoysing,,312,1731,1731,0,
30,29,14,800,,2,*Rampur (Part-2),,504,2908,2908,0,
30,29,15,,,,Ward No-15 Total,,525,3065,3065,0,
30,29,15,600,,2,*Madhupur (Purba),,525,3065,3065,0,
30,29,16,,,,Ward No-16 Total,,2779,13165,13165,0,
30,29,16,705,,2,*Dakshin Charipur,,708,3550,3550,0,
30,29,16,800,,2,*Rampur (Part-4),,2071,9615,9615,0,
30,29,17,,,,Ward No-17 Total,,1006,5076,5076,0,
30,29,17,300,,2,*Feni Bazar(Main Bazar),,233,1138,1138,0,
30,29,17,800,,2,*Rampur (Part-3),,427,2222,2222,0,
30,29,17,995,,2,*Takiabari (Part-2),,346,1716,1716,0,
30,29,18,,,,Ward No-18 Total,,1705,8772,8772,0,
30,29,18,609,,2,*Madhupur(Part),,143,705,705,0,
30,29,18,884,,2,*Saudagar Para(Part-2),,1562,8067,8067,0,
30,29,20,,,,Baligaon Union Total,4204,6492,34665,34662,3,2038
30,29,20,017,,1,*Akrampur,,205,1016,1016,0,
30,29,20,072,,1,*Baligaon,,385,1942,1942,0,
30,29,20,114,,1,*Betagaon,,393,2033,2033,0,
30,29,20,174,,1,*Char Hakdi,,191,904,904,0,
30,29,20,178,,1,*Char Huzuri,,239,1196,1196,0,
30,29,20,187,,1,*Char Madhuai,,208,1248,1248,0,
30,29,20,306,,1,*Dhansahadda,,767,4279,4279,0,
30,29,20,323,,1,*Domra,,59,307,307,0,
30,29,20,391,,1,*Hakdi,,922,4869,4869,0,
30,29,20,484,,1,*Kuruchia,,127,643,643,0,
30,29,20,497,,1,*Katalia,,554,2995,2995,0,
30,29,20,544,,1,*Madhuai,,1148,6405,6405,0,
30,29,20,586,,1,*Maruar Char,,589,3208,3205,3,
30,29,20,905,,1,*Sundarpur,,705,3620,3620,0,
30,29,22,,,,Dhalia Union Total,4301,5946,30500,30500,0,1752
30,29,22,029,,1,*Alipur,,623,3441,3441,0,
30,29,22,068,,1,*Baisgharia,,109,593,593,0,
30,29,22,076,,1,*Bara Dhalia,,2310,11784,11784,0,
30,29,22,289,,1,*Daulatpur,,1638,8206,8206,0,
30,29,22,591,,1,*Masimpur,,596,3198,3198,0,
30,29,22,652,,1,*Mohammadpur,,319,1575,1575,0,
30,29,22,697,,1,*Paschim Rajnagar,,24,127,127,0,
30,29,22,833,,1,*Sarasia,,327,1576,1576,0,
30,29,23,,,,Dharmapur Union Total,3980,5482,32142,32142,0,1996
30,29,23,089,,1,*Baraia,,433,2554,2554,0,
30,29,23,314,,1,*Dharmapur,,1529,9006,9006,0,
30,29,23,459,,1,*Joar Kachar,,478,2862,2862,0,
30,29,23,552,,1,*Madhya Kachhar,,405,2218,2218,0,
