0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
57,47,69,908,,1,*Saldaha,819,29.2,69.8,0.7,0.2,847,17.9,71.7,8.9,1.5
57,47,69,908,01,1,Saldaha,677,29.8,69.3,0.7,0.1,696,18.5,71.3,8.6,1.6
57,47,69,908,02,1,Anandabas,142,26.1,72.5,0.7,0.7,151,15.2,73.5,9.9,1.3
57,47,73,,,,Shaharbati Union Total,9298,31.1,68.2,0.5,0.2,9590,17.0,72.5,8.6,1.9
57,47,73,164,,1,*Bhamradaha,1460,30.9,68.5,0.4,0.2,1521,16.7,72.8,9.2,1.2
57,47,73,164,01,1,Bhamradaha,1162,30.1,69.4,0.3,0.2,1197,16.5,73.4,8.9,1.3
57,47,73,164,02,1,Durladhpur,298,33.9,64.8,1.0,0.3,324,17.6,71.0,10.2,1.2
57,47,73,386,,1,*Dharmachaki,720,34.3,64.6,1.1,0.0,734,20.7,68.3,9.9,1.1
57,47,73,502,,1,*Hijalbaria,1253,28.9,70.5,0.6,0.1,1393,17.0,71.4,9.3,2.3
57,47,73,502,01,1,Hijalbaria,1042,28.3,71.0,0.7,0.0,1157,16.4,71.7,9.4,2.5
57,47,73,502,02,1,Dharmachaki,211,31.8,67.8,0.0,0.5,236,19.9,69.9,8.9,1.3
57,47,73,560,,1,*Jor Pukhuria,1223,29.4,69.9,0.6,0.2,1328,18.4,73.1,7.6,0.8
57,47,73,685,,1,*Kulbaria,499,30.7,67.9,1.2,0.2,487,12.5,78.0,8.8,0.6
57,47,73,946,,1,*Shaharbati,4143,31.8,67.6,0.3,0.2,4127,16.6,72.6,8.2,2.6
57,47,73,946,01,1,Bansbaria,206,35.9,64.1,0.0,0.0,206,20.9,68.0,8.7,2.4
57,47,73,946,02,1,Shaharbari Colony,321,33.3,66.4,0.0,0.3,304,18.1,72.4,7.9,1.6
57,47,73,946,03,1,Shaharbari,3145,31.1,68.2,0.4,0.3,3177,16.1,72.9,8.2,2.7
57,47,73,946,04,1,Bhatpara,418,33.5,66.3,0.2,0.0,396,17.7,72.0,7.8,2.5
57,47,73,946,05,1,Shaharbati Guscchgram,53,35.8,64.2,0.0,0.0,44,13.6,77.3,9.1,0.0
57,47,84,,,,Shola Taka Union Total,9838,30.3,69.2,0.4,0.2,10096,17.8,73.4,7.5,1.2
57,47,84,038,,1,*Amtail,728,30.4,68.4,0.5,0.7,755,19.2,70.3,9.1,1.3
57,47,84,125,,1,*Bene Pukur,710,27.0,72.1,0.6,0.3,753,16.2,73.3,9.0,1.5
57,47,84,183,,1,*Bholadanga,926,28.7,70.5,0.5,0.2,952,16.6,72.7,9.5,1.3
57,47,84,183,01,1,Bholadanga,777,27.9,71.2,0.6,0.3,790,15.8,73.3,9.7,1.1
57,47,84,183,02,1,Manikdi,149,32.9,67.1,0.0,0.0,162,20.4,69.8,8.0,1.9
57,47,84,202,,1,*Chak Amtail,105,33.3,66.7,0.0,0.0,99,13.1,77.8,7.1,2.0
57,47,84,270,,1,*Changra,1080,34.1,64.8,0.9,0.2,1111,18.5,70.3,9.5,1.7
57,47,84,540,,1,*Jhor Para,170,28.2,71.8,0.0,0.0,162,16.7,74.1,8.6,0.6
57,47,84,550,,1,*Jogir Khop,625,28.8,70.9,0.2,0.2,642,18.4,73.4,7.5,0.8
57,47,84,627,,1,*Kastadaha,871,30.9,68.7,0.2,0.2,899,17.0,77.6,5.1,0.2
57,47,84,627,01,1,Kastadaha,464,30.0,69.4,0.2,0.4,462,17.1,76.2,6.7,0.0
57,47,84,627,02,1,Maheshpur,407,31.9,67.8,0.2,0.0,437,16.9,79.2,3.4,0.5
57,47,84,656,,1,*Keshabnagar,255,32.2,67.8,0.0,0.0,256,20.7,68.8,8.6,2.0
57,47,84,705,,1,*Kunjanagar,186,28.0,72.0,0.0,0.0,176,13.1,84.7,2.3,0.0
57,47,84,743,,1,*Manik Dehihuda,82,26.8,73.2,0.0,0.0,80,16.3,83.8,0.0,0.0
57,47,84,753,,1,*Manik Dighi,795,35.0,64.8,0.3,0.0,775,20.0,73.4,6.2,0.4
57,47,84,772,,1,*Mina Para,992,30.7,69.1,0.2,0.0,1000,18.3,74.3,6.5,0.9
57,47,84,772,01,1,Mina Para,509,30.8,69.2,0.0,0.0,505,18.0,79.0,2.8,0.2
57,47,84,772,02,1,Shimultala,483,30.6,68.9,0.4,0.0,495,18.6,69.5,10.3,1.6
57,47,84,888,,1,*Raurkandi,289,30.1,69.9,0.0,0.0,283,15.5,84.1,0.4,0.0
57,47,84,927,,1,*Saorabaria,1058,26.9,72.9,0.2,0.0,1141,17.4,74.1,7.3,1.1
57,47,84,956,,1,*Shola Taka,966,30.1,69.3,0.4,0.2,1012,18.6,69.2,8.9,3.4
57,47,94,,,,Tentulbaria Union Total,12057,31.3,68.2,0.4,0.2,12778,17.0,73.8,7.9,1.4
57,47,94,231,,1,*Chak Kalyanpur,191,35.6,64.4,0.0,0.0,197,16.2,75.6,7.1,1.0
57,47,94,463,,1,*Gosaidubi,220,33.2,66.4,0.5,0.0,220,15.5,75.0,9.5,0.0
57,47,94,511,,1,*Hinda,1101,31.4,67.9,0.5,0.1,1244,19.6,73.3,6.3,0.8
57,47,94,579,,1,*Kalyanpur,1108,33.3,66.2,0.5,0.0,1158,15.6,76.3,7.1,1.0
57,47,94,608,,1,*Karamdi,4343,31.4,68.2,0.4,0.1,4488,18.2,73.6,7.0,1.2
57,47,94,608,01,1,Karamdi,3342,31.7,67.8,0.4,0.1,3441,18.3,73.8,6.9,1.0
57,47,94,608,02,1,Bharat,1001,30.3,69.3,0.2,0.2,1047,18.0,73.1,7.2,1.8
57,47,94,859,,1,*Ramdebpur,738,31.7,66.7,0.9,0.7,792,15.8,73.1,9.2,1.9
57,47,94,859,01,1,Ramdebpur,512,32.0,66.0,1.2,0.8,555,15.9,72.1,9.7,2.3
57,47,94,859,02,1,Islampur,73,26.0,71.2,1.4,1.4,87,16.1,72.4,9.2,2.3
57,47,94,859,03,1,Garibpur,153,33.3,66.7,0.0,0.0,150,15.3,77.3,7.3,0.0
57,47,94,937,,1,*Sheoratala,1274,29.3,69.9,0.5,0.3,1437,14.6,73.8,10.3,1.3
57,47,94,975,,1,*Tentulbaria,3082,30.6,69.0,0.2,0.2,3242,16.3,73.2,8.5,2.0
57,47,94,975,01,1,Tentulbaria,1925,29.9,69.7,0.3,0.2,2023,16.3,71.8,9.2,2.6
57,47,94,975,02,1,Palashi Para,793,32.7,67.2,0.1,0.0,843,17.1,75.7,6.4,0.8
57,47,94,975,03,1,Mathurapur,364,30.2,69.2,0.0,0.5,376,14.1,75.0,9.6,1.3
57,60,,,,,Mujib Nagar Upazila Total,39720,30.9,68.3,0.6,0.2,40873,18.6,71.4,8.8,1.2
57,60,,,,1,Mujib Nagar Upazila,35671,30.7,68.5,0.6,0.2,36678,18.1,72.0,8.8,1.2
57,60,,,,3,Mujib Nagar Upazila,4049,32.0,67.1,0.8,0.1,4195,23.0,66.9,9.0,1.1
57,60,28,,,,Bagoan Union Total,15882,31.8,67.4,0.7,0.2,16222,20.2,69.7,8.9,1.2
57,60,28,,,1,Bagoan Union,11833,31.7,67.5,0.6,0.2,12027,19.3,70.7,8.8,1.2
57,60,28,,,3,Bagoan Union,4049,32.0,67.1,0.8,0.1,4195,23.0,66.9,9.0,1.1
57,60,28,041,,1,*Anandabas,3926,31.1,68.2,0.6,0.2,4003,18.3,70.6,9.7,1.4
57,60,28,072,,1,*Bagoan,2034,35.3,64.2,0.3,0.2,2084,20.1,71.2,7.2,1.4
57,60,28,093,,3,*Ballabhpur,1184,31.9,67.1,1.0,0.0,1265,27.6,65.1,6.3,0.9
57,60,28,196,,3,*Bhabar Para,1935,32.2,67.0,0.6,0.2,1982,22.0,67.0,10.0,1.0
57,60,28,321,,1,*Dari Jaganthpur,55,25.5,74.5,0.0,0.0,57,19.3,73.7,5.3,1.8
57,60,28,352,,1,*Dholmari,461,31.2,67.7,1.1,0.0,454,21.1,71.8,6.4,0.7
57,60,28,487,,1,*Joypur,1307,32.1,67.0,0.8,0.2,1326,21.1,71.0,6.9,0.9
