0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
90,18,77,555,,3,*Muktikhola (Part-1),576,3.0,7.5,13.9,18.4,16.8,13.9,10.8,15.8,5.3
90,18,77,555,01,3,Muktikhola,322,2.5,6.8,10.9,13.4,18.6,14.0,14.6,19.3,5.7
90,18,77,555,02,3,Krishnanagar,77,1.3,7.8,16.9,29.9,10.4,15.6,5.2,13.0,5.2
90,18,77,555,03,3,Harishnagar,177,4.5,8.5,18.1,22.6,16.4,13.0,6.2,10.7,4.6
90,18,77,762,,1,*Ranabidya,650,1.8,7.1,14.3,17.7,19.4,13.1,10.6,16.0,5.3
90,18,77,762,01,1,Ranabidya,115,3.5,9.6,10.4,22.6,16.5,13.9,8.7,14.8,5.0
90,18,77,762,02,1,Rangpur,58,1.7,5.2,6.9,22.4,22.4,10.3,13.8,17.2,5.5
90,18,77,762,03,1,Alipur,184,1.6,3.8,15.8,14.1,19.6,11.4,13.0,20.7,5.6
90,18,77,762,04,1,Talartal,171,0.6,9.4,17.5,18.1,18.1,14.0,8.2,14.0,5.1
90,18,77,762,08,1,Kolarpur,122,2.5,7.4,14.8,15.6,22.1,14.8,10.7,12.3,5.1
90,18,80,,,,Sholukabad Union Total,6788,1.9,6.5,11.1,16.0,17.5,16.4,13.0,17.6,5.5
90,18,80,015,,1,*Akhey Nagar,1028,1.7,5.4,7.9,12.4,18.1,19.6,12.3,22.7,5.9
90,18,80,015,01,1,Bhadar Tak Utta Para,365,1.1,6.0,9.3,11.2,17.5,22.5,11.0,21.4,5.9
90,18,80,015,02,1,Bhadar Tak Dhakshin Para,144,2.8,3.5,4.2,13.2,18.1,22.9,8.3,27.1,6.2
90,18,80,015,03,1,Bhadar Tak Madda Para,243,2.9,5.8,8.6,11.9,15.2,17.3,13.6,24.7,6.0
90,18,80,015,04,1,Bhadar Tak Monipuri Hati,276,0.7,5.4,7.2,13.8,21.4,16.3,14.9,20.3,5.9
90,18,80,480,,1,*Mamudali,328,3.0,8.5,15.2,18.3,14.6,13.7,12.2,14.3,5.1
90,18,80,480,01,1,Garar Gaon,244,2.5,9.0,15.6,18.4,15.6,14.8,11.1,13.1,5.0
90,18,80,480,02,1,Rangamati,84,4.8,7.1,14.3,17.9,11.9,10.7,15.5,17.9,5.4
90,18,80,530,,1,*Merua Khola (Part),1625,1.2,7.8,13.0,18.7,18.9,15.3,11.9,13.2,5.2
90,18,80,530,01,1,Mathur Kandi,454,1.1,6.2,14.8,16.1,21.4,14.5,11.9,14.1,5.3
90,18,80,530,02,1,Kapna,677,1.5,8.4,12.9,19.4,16.5,15.4,11.7,14.3,5.2
90,18,80,530,03,1,Gosso Gram,21,9.5,14.3,9.5,4.8,19.0,19.0,19.0,4.8,4.7
90,18,80,530,04,1,Moakura,303,0.7,8.9,12.9,18.8,18.5,17.5,11.6,11.2,5.1
90,18,80,530,05,1,Amra Gara,100,0.0,4.0,10.0,25.0,24.0,14.0,12.0,11.0,5.2
90,18,80,530,06,1,Kashirpur,70,1.4,11.4,8.6,24.3,20.0,10.0,14.3,10.0,4.9
90,18,80,762,,1,*Rana Bidya,905,1.9,5.2,11.7,15.5,16.1,16.7,14.3,18.7,5.6
90,18,80,762,01,1,Jagan Nath Pur,232,1.3,4.3,9.1,17.7,18.1,16.4,15.5,17.7,5.7
90,18,80,762,02,1,Lama Para,55,3.6,3.6,10.9,12.7,10.9,27.3,10.9,20.0,5.7
90,18,80,762,03,1,Chalbanda,567,1.9,5.6,12.7,14.6,16.0,16.2,14.3,18.5,5.5
90,18,80,762,04,1,Hicha Gaon,51,2.0,5.9,13.7,17.6,13.7,11.8,11.8,23.5,5.6
90,18,80,780,,1,*Ratar Gaon (Part),2089,1.8,6.5,10.2,16.3,18.0,16.0,13.5,17.8,5.5
90,18,80,780,01,1,Ratar Gaon,425,3.1,4.7,11.8,16.7,17.6,13.9,13.6,18.6,5.5
90,18,80,780,02,1,Sona Para,207,2.4,5.3,8.2,13.5,17.4,14.0,16.9,22.2,5.8
90,18,80,780,03,1,Puran Mathur Kandi,177,0.0,5.6,10.2,14.1,19.8,22.0,11.9,16.4,5.6
90,18,80,780,04,1,Adang,243,1.2,7.0,8.6,16.0,16.5,17.7,12.3,20.6,5.6
90,18,80,780,05,1,Jinar Pur,350,1.7,5.1,7.7,15.7,17.4,17.7,14.0,20.6,5.8
90,18,80,780,06,1,Pachim Majar Tak,108,0.9,11.1,8.3,12.0,18.5,13.0,17.6,18.5,5.7
90,18,80,780,07,1,Purba Majar Tak,119,0.8,5.9,13.4,19.3,16.8,12.6,17.6,13.4,5.4
90,18,80,780,08,1,Purda Dolura,258,1.9,6.6,10.5,17.1,17.4,17.4,14.3,14.7,5.5
90,18,80,780,09,1,Chang Bil,91,2.2,9.9,16.5,19.8,22.0,17.6,7.7,4.4,4.6
90,18,80,780,10,1,Kali Pur,111,1.8,12.6,11.7,21.6,21.6,10.8,4.5,15.3,4.9
90,18,80,812,,1,*Ratan Sree (Part),41,0.0,2.4,4.9,26.8,9.8,17.1,17.1,22.0,5.9
90,18,80,878,,1,*Simcha,285,2.8,8.8,11.6,14.0,18.2,14.7,13.3,16.5,5.4
