0,1,2,3,4,5,6,7,8,9,10,11,12
61,16,73,313,02,1,Charerbhita,439,359,80,0,0,0
61,16,73,313,03,1,Putiarkanda,524,524,0,0,0,0
61,16,73,313,04,1,Tenga Para,447,447,0,0,0,0
61,16,73,313,05,1,Kashinathpur,2353,2353,0,0,0,0
61,16,73,313,06,1,Chander Char,645,644,0,0,0,1
61,16,73,313,07,1,Taranagar,299,299,0,0,0,0
61,16,73,313,08,1,Kawar Kanda,758,758,0,0,0,0
61,16,73,385,,1,*Ghungiajuri,950,950,0,0,0,0
61,16,73,627,,1,*Manikpur Atam,665,634,31,0,0,0
61,16,73,708,,1,*Patam,8045,7836,209,0,0,0
61,16,73,708,01,1,Patam,1472,1318,154,0,0,0
61,16,73,708,02,1,Gopinpur,1575,1575,0,0,0,0
61,16,73,708,03,1,Angrakanda,912,912,0,0,0,0
61,16,73,708,04,1,Madanpur,993,993,0,0,0,0
61,16,73,708,05,1,Betgachhia,1496,1496,0,0,0,0
61,16,73,708,06,1,Rawti,1597,1542,55,0,0,0
61,16,73,752,,1,*Pora Kandulia,1995,1442,551,1,0,1
61,16,73,815,,1,*Roy Kandulia,1263,1216,47,0,0,0
61,16,73,950,,1,*Tegharia,1279,1279,0,0,0,0
61,16,73,959,,1,*Udaypur,1641,1641,0,0,0,0
61,20,,,,,Fulbaria Upazila Total,448467,436123,11143,1015,6,180
61,20,,,,1,Fulbaria Upazila,397883,387135,9620,948,3,177
61,20,,,,2,Fulbaria Upazila,31058,29787,1201,67,3,0
61,20,,,,3,Fulbaria Upazila,19526,19201,322,0,0,3
61,20,,,,2,Fulbaria Paurashava,31058,29787,1201,67,3,0
61,20,01,,,,Ward No-01 Total,2364,2363,1,0,0,0
61,20,01,254,,2,*Chak Radhakanai (Part),1192,1192,0,0,0,0
61,20,01,485,,2,*Jorbaria (Part),1172,1171,1,0,0,0
61,20,02,,,,Ward No-02 Total,3430,3396,22,12,0,0
61,20,02,254,,2,*Chak Radhakandi (Part),252,252,0,0,0,0
61,20,02,422,,2,*Fulbaria (Part),3178,3144,22,12,0,0
61,20,03,,,,Ward No-03 Total,4277,3797,438,39,3,0
61,20,03,422,,2,*Fulbaria (Part),4277,3797,438,39,3,0
61,20,04,,,,Ward No-04 Total,2195,2195,0,0,0,0
61,20,04,633,,2,*Kushmail (Part),2195,2195,0,0,0,0
61,20,05,,,,Ward No-05 Total,2915,2896,19,0,0,0
61,20,05,633,,2,*Kushmail (Part),2915,2896,19,0,0,0
61,20,06,,,,Ward No-06 Total,5525,5448,74,3,0,0
