0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,52,33,743,03,1,Mahishkandi,48,34,14,33,9,0,0,1,5
68,52,40,,,,Char Mandalia Union Total,3109,2998,111,2588,71,50,4,360,36
68,52,40,245,,1,*Char Galgalia,399,386,13,349,7,20,2,17,4
68,52,40,270,,1,*Char Mandalia (Part-1),1769,1688,81,1467,59,13,1,208,21
68,52,40,614,,1,*Khidirpur (Part-2),545,535,10,489,5,8,1,38,4
68,52,40,614,01,1,Khaliabad,161,160,1,139,1,1,0,20,0
68,52,40,614,02,1,Birgaon,384,375,9,350,4,7,1,18,4
68,52,40,644,,1,*Krishnapur,396,389,7,283,0,9,0,97,7
68,52,40,644,01,1,Krishnapur,351,344,7,244,0,3,0,97,7
68,52,40,644,02,1,Char Gulmahmud,45,45,0,39,0,6,0,0,0
68,52,47,,,,Daulatpur Union Total,2162,1945,217,1082,3,18,1,845,213
68,52,47,133,,1,*Char Daulatpur,70,52,18,0,0,0,0,52,18
68,52,47,362,,1,*Darbesherkandi,24,24,0,18,0,0,0,6,0
68,52,47,374,,1,*Daulatpur,505,495,10,370,0,12,1,113,9
68,52,47,374,01,1,Daulatpur,430,426,4,342,0,11,1,73,3
68,52,47,374,02,1,Keraninagar,75,69,6,28,0,1,0,40,6
68,52,47,485,,1,*Harinarayanpur,531,453,78,140,0,0,0,313,78
68,52,47,626,,1,*Kirtibasdi,202,199,3,137,0,0,0,62,3
68,52,47,638,,1,*Kocher Char,476,450,26,261,0,6,0,183,26
68,52,47,767,,1,*Nischintapur,159,145,14,125,2,0,0,20,12
68,52,47,810,,1,*Paterdia,195,127,68,31,1,0,0,96,67
68,52,54,,,,Ekduaria Union Total,3217,2866,351,1586,13,54,52,1226,286
68,52,54,024,,1,*Alalpur,20,18,2,16,0,0,0,2,2
68,52,54,049,,1,*Bagadi,451,354,97,222,3,10,40,122,54
68,52,54,098,,1,*Basubhanda,12,9,3,4,0,1,0,4,3
68,52,54,104,,1,*Basulirkandi,25,24,1,16,0,0,0,8,1
68,52,54,128,,1,*Bhasatia,31,30,1,26,0,0,0,4,1
68,52,54,153,,1,*Bilagi,38,38,0,10,0,0,0,28,0
68,52,54,221,,1,*Changa Bhanda,290,210,80,59,0,5,0,146,80
68,52,54,313,,1,*Chikadi,55,51,4,34,0,2,1,15,3
