0,1,2,3,4,5,6,7,8,9,10,11,12
36,05,35,776,02,1,Modhaha Rabda,161,0,161,0,0,0
36,05,35,776,03,1,Karergaon,461,373,88,0,0,0
36,05,35,776,04,1,Pikram,63,0,63,0,0,0
36,05,35,783,,1,*Rampur (Chakigaon),192,0,192,0,0,0
36,05,35,913,,1,*Shibpasha,1527,1527,0,0,0,0
36,05,35,913,01,1,Shibpasha,1233,1233,0,0,0,0
36,05,35,913,02,1,Lamanigaon,294,294,0,0,0,0
36,05,35,974,,1,*Tarapasha,1853,1850,3,0,0,0
36,05,35,974,01,1,Tarapasha,791,791,0,0,0,0
36,05,35,974,02,1,Bade Hajipur,1062,1059,3,0,0,0
36,05,35,988,,1,*Togli (Part),848,764,84,0,0,0
36,05,47,,,,Mirpur Union Total,25906,23899,2007,0,0,0
36,05,47,034,,1,*Abdullahpur (Part),2146,2146,0,0,0,0
36,05,47,034,01,1,Abdullahpur (Part),1017,1017,0,0,0,0
36,05,47,034,02,1,Bashina,1129,1129,0,0,0,0
36,05,47,180,,1,*Bhugli,1313,1253,60,0,0,0
36,05,47,180,01,1,Ghagra,46,0,46,0,0,0
36,05,47,180,02,1,Bhugli,1267,1253,14,0,0,0
36,05,47,204,,1,*Chandrachari,853,853,0,0,0,0
36,05,47,204,01,1,Chandrachari,679,679,0,0,0,0
36,05,47,204,02,1,Shahapur,174,174,0,0,0,0
