0,1,2,3,4,5,6,7,8,9,10,11,12
19,09,69,887,,1,*Shialdhair,,197,1040,1040,0,
19,09,75,,,,Uttar Payalgachha Union Total,4102,4950,24605,24605,0,1482
19,09,75,146,,1,*Bharul,,132,692,692,0,
19,09,75,159,,1,*Bishnupur,,355,1806,1806,0,
19,09,75,159,01,1,Bishnupur,,325,1656,1656,0,
19,09,75,159,02,1,Shola Pukuria,,30,150,150,0,
19,09,75,224,,1,*Dakshin Hossainpur,,184,923,923,0,
19,09,75,267,,1,*Dakshin Narayanpur,,79,385,385,0,
19,09,75,275,,1,*Dakshin Padua,,134,673,673,0,
19,09,75,310,,1,*Deorpar,,66,282,282,0,
19,09,75,335,,1,*Doghai,,234,1157,1157,0,
19,09,75,387,,1,*Gandamara,,238,1110,1110,0,
19,09,75,413,,1,*Halgaon,,167,868,868,0,
19,09,75,422,,1,*Hat Pukuria,,224,1129,1129,0,
19,09,75,443,,1,*Janara,,144,716,716,0,
19,09,75,495,,1,*Kajkamta,,266,1338,1338,0,
19,09,75,503,,1,*Kalakhal,,468,2345,2345,0,
19,09,75,508,,1,*Kalara,,115,647,647,0,
19,09,75,577,,1,*Mag Pukuria,,33,174,174,0,
19,09,75,598,,1,*Mandartali,,172,847,847,0,
19,09,75,607,,1,*Maniksar,,395,2004,2004,0,
19,09,75,620,,1,*Mathurapur,,184,905,905,0,
19,09,75,697,,1,*Para Baghmara,,128,609,609,0,
19,09,75,697,01,1,Para Baghmara,,76,321,321,0,
19,09,75,697,02,1,Islampur,,52,288,288,0,
19,09,75,740,,1,*Payalgachha,,305,1523,1523,0,
19,09,75,745,,1,*Pedda,,448,2270,2270,0,
19,09,75,926,,1,*Sudra,,479,2202,2202,0,
19,09,82,,,,Lakshmipur Union Total,3320,4375,22258,22258,0,1657
19,09,82,051,,1,*Ashtadona,,113,573,573,0,
19,09,82,176,,1,*Chandpur,,898,4452,4452,0,
19,09,82,176,01,1,Chandpur,,720,3622,3622,0,
19,09,82,176,02,1,Nalua,,178,830,830,0,
19,09,82,236,,1,*Daburia,,202,1139,1139,0,
19,09,82,241,,1,*Dakshin Badarpur,,333,1685,1685,0,
19,09,82,241,01,1,Badarpur,,154,807,807,0,
19,09,82,241,02,1,Sindhuria,,85,446,446,0,
19,09,82,241,03,1,Panch Para,,94,432,432,0,
19,09,82,258,,1,*Dakshin Lakshmipur,,314,1621,1621,0,
19,09,82,258,01,1,Lakshmipur,,238,1174,1174,0,
19,09,82,258,02,1,Rahmatganj,,76,447,447,0,
19,09,82,271,,1,*Dakshin Nischintapur,,164,803,803,0,
19,09,82,271,01,1,Nischintapur,,120,561,561,0,
19,09,82,271,02,1,Shashurkhatha,,44,242,242,0,
19,09,82,301,,1,*Daulatpur,,407,2134,2134,0,
19,09,82,318,,1,*Dhuliamuri,,69,339,339,0,
19,09,82,340,,1,*Dumuria,,11,69,69,0,
19,09,82,344,,1,*Durgapur,,100,554,554,0,
19,09,82,512,,1,*Kalikapur,,116,600,600,0,
19,09,82,594,,1,*Maisar,,330,1702,1702,0,
19,09,82,615,,1,*Manua,,25,133,133,0,
19,09,82,637,,1,*Murakota,,141,777,777,0,
19,09,82,676,,1,*Nayapara,,228,1102,1102,0,
19,09,82,676,01,1,Nayapara,,208,998,998,0,
19,09,82,676,02,1,Prasadpur,,20,104,104,0,
19,09,82,693,,1,*Panchthubi,,218,1156,1156,0,
19,09,82,753,,1,*Perul,,546,2701,2701,0,
19,09,82,753,01,1,Perul,,466,2328,2328,0,
19,09,82,753,02,1,Khajuria,,80,373,373,0,
19,09,82,852,,1,*Ratanpur,,160,718,718,0,
19,09,82,852,01,1,Ratanpur,,96,384,384,0,
19,09,82,852,02,1,Noadda,,64,334,334,0,
19,09,88,,,,Uttar Shilmuri Union Total,2605,4000,19850,19847,3,1883
19,09,88,038,,1,*Arai,,131,737,736,1,
19,09,88,073,,1,*Bara Bhatua,,360,1708,1708,0,
19,09,88,198,,1,*Chhota Bhatua,,150,709,709,0,
19,09,88,198,01,1,Chhota Bhatua,,129,617,617,0,
19,09,88,198,02,1,Dari Bhatua,,21,92,92,0,
19,09,88,323,,1,*Dighalgaon,,554,2913,2911,2,
19,09,88,331,,1,*Dimdol,,498,2450,2450,0,
19,09,88,331,01,1,Dimdol,,319,1562,1562,0,
19,09,88,331,02,1,Dighali,,130,632,632,0,
19,09,88,331,03,1,Khondakar Hurua,,49,256,256,0,
19,09,88,379,,1,*Gamarua,,338,1693,1693,0,
19,09,88,465,,1,*Jibanpur,,494,2456,2456,0,
19,09,88,473,,1,*Jogi Pukuria,,108,529,529,0,
19,09,88,482,,1,*Joykamta,,481,2373,2373,0,
19,09,88,788,,1,*Purba Gobindapur,,150,713,713,0,
19,09,88,788,01,1,Purab Gobindapur,,100,499,499,0,
19,09,88,788,02,1,Alokdia,,50,214,214,0,
19,09,88,801,,1,*Purba Nalua,,333,1545,1545,0,
19,09,88,822,,1,*Purba Satbaria,,195,1005,1005,0,
19,09,88,930,,1,*Sultanpur,,168,819,819,0,
19,09,88,990,,1,*Uttar Shola Pukuria,,40,200,200,0,
19,09,94,,,,Dakshin Shilmuri Union Total,4221,5781,27880,27880,0,1632
19,09,94,021,,1,*Akusar,,277,1283,1283,0,
19,09,94,025,,1,*Amratali,,228,1006,1006,0,
19,09,94,060,,1,*Balua,,604,3024,3024,0,
19,09,94,060,01,1,Balua,,303,1654,1654,0,
19,09,94,060,02,1,Khairat Para,,89,372,372,0,
19,09,94,060,03,1,Shilmuri,,212,998,998,0,
19,09,94,068,,1,*Banshpur,,330,1616,1616,0,
