0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
44,19,13,256,,1,*Dahakula,7,2,15,18,30,39,2,1,24,23,4,1
44,19,13,289,,1,*Dhananjaypur,5,6,90,93,114,110,20,31,78,86,22,7
44,19,13,300,,1,*Dighirpar,4,2,31,25,21,23,29,32,28,26,10,4
44,19,13,404,,1,*Huda Dhananjaypur,2,3,39,27,50,39,14,8,29,27,5,1
44,19,13,445,,1,*Jithore Bhabanipur,2,2,63,50,118,112,29,21,81,80,16,9
44,19,13,668,,1,*Marandi,3,4,53,52,83,90,11,22,35,56,12,6
44,19,13,686,,1,*Miakunda,2,0,42,37,55,63,16,13,36,59,6,4
44,19,13,697,,1,*Muktarampur,4,1,22,20,24,19,19,13,18,8,2,3
44,19,13,813,,1,*Fursandi,2,0,47,41,64,78,25,16,39,45,11,2
44,19,13,813,01,1,Lakshmipur,1,0,30,24,37,46,20,16,23,25,4,1
44,19,13,813,02,1,Fursandi,1,0,17,17,27,32,5,0,16,20,7,1
44,19,13,909,,1,*Samashpur,0,0,29,30,7,10,41,39,17,29,6,7
44,19,13,931,,1,*Sonatanpur,5,5,37,37,57,60,9,6,31,41,6,4
44,19,13,972,,1,*Tikari,1,1,38,43,65,56,33,22,37,66,11,10
44,19,15,,,,Ganna Union Total,50,66,835,867,1355,1316,379,326,1112,1162,202,98
44,19,15,007,,1,*Alampur,0,0,14,11,18,13,4,4,10,12,2,0
44,19,15,037,,1,*Ashwasthali,1,1,29,29,43,34,15,16,47,61,4,7
44,19,15,137,,1,*Betai,0,0,32,34,51,41,11,10,46,42,5,4
44,19,15,144,,1,*Bhadalidanga,2,0,11,17,7,10,5,4,22,16,0,1
44,19,15,211,,1,*Chanderpol,2,6,21,22,52,72,4,9,43,44,5,1
44,19,15,215,,1,*Chandipur,0,7,88,96,161,147,50,33,136,139,18,10
44,19,15,263,,1,*Daijuri,1,5,17,13,31,27,2,1,18,28,7,4
44,19,15,308,,1,*Durgapur,1,0,29,36,49,50,18,21,37,45,18,5
44,19,15,322,,1,*Ganna,2,9,135,120,205,186,53,41,128,149,36,16
44,19,15,322,01,1,Paikpara,1,5,35,25,53,47,9,10,39,42,3,4
44,19,15,322,02,1,Basipara,0,1,9,9,29,30,0,0,14,22,4,1
44,19,15,322,03,1,Ganna,1,3,91,86,123,109,44,31,75,85,29,11
44,19,15,467,,1,*Kaluhati,4,11,63,65,86,92,31,25,84,74,15,10
44,19,15,512,,1,*Kashimpur,2,2,56,69,92,92,27,18,89,86,21,8
44,19,15,538,,1,*Khalkula,0,0,19,18,22,19,7,7,19,25,2,1
44,19,15,605,,1,*Kuthi Durgapur,11,7,64,63,108,96,54,53,93,84,26,13
44,19,15,631,,1,*Madhabpur,3,2,41,39,69,57,18,22,67,59,12,6
44,19,15,779,,1,*Parbatipur,2,7,33,41,67,75,13,13,61,89,3,2
