0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,05,71,533,,2,*Haji Abdullah Sarkar Lane,959,95.9,4.1,0.0,0.0,43.8,56.1,0.1,0.0
26,05,71,573,,2,*Haji Mainuddin Road,62,100.0,0.0,0.0,0.0,38.7,27.4,33.9,0.0
26,05,71,675,,2,*Malitola Road,1253,94.8,5.0,0.1,0.1,59.2,40.2,0.4,0.2
26,05,71,680,,2,*Naya Bazar,27,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
26,05,71,685,,2,*Nawab Yousuf Road,74,94.6,5.4,0.0,0.0,6.8,93.2,0.0,0.0
26,05,71,695,,2,*Nawabpur Road,48,93.8,6.3,0.0,0.0,0.0,100.0,0.0,0.0
26,05,71,746,,2,*Puratan Mogultoli,394,86.8,12.9,0.0,0.3,36.0,64.0,0.0,0.0
26,06,,,,,Biman Bandar Thana Total,2120,70.8,14.9,7.8,6.6,76.5,14.1,3.9,5.5
26,06,,,,2,Biman Bandar Thana,896,80.8,1.5,3.5,14.3,81.0,1.5,5.4,12.2
26,06,,,,3,Biman Bandar Thana,1224,63.4,24.7,10.9,1.0,73.1,23.4,2.9,0.7
26,06,01,,,,Ward No-01(Part) Total,716,99.4,0.4,0.1,0.0,98.7,1.3,0.0,0.0
26,06,01,401,,2,*Sector No-1,716,99.4,0.4,0.1,0.0,98.7,1.3,0.0,0.0
26,06,38,,,,Dakshinkhan(Part) Union Total,1224,63.4,24.7,10.9,1.0,73.1,23.4,2.9,0.7
26,06,38,348,,3,*Dakshinkhan(Part),1224,63.4,24.7,10.9,1.0,73.1,23.4,2.9,0.7
26,06,38,348,01,3,Kawlar(Part)C.Aviation Stf Qtr,991,72.9,14.1,13.0,0.0,84.1,13.6,2.2,0.1
26,06,38,348,02,3,Askona(Part)Haji Cmp Ansr.Bark,233,23.2,69.5,2.1,5.2,26.6,64.8,5.6,3.0
