0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,06,81,257,02,1,Chakjan,0,0,22,18,8,13,19,13,23,25,4,4
10,06,81,293,,1,*Dhekra,0,4,51,37,64,83,14,14,62,59,6,4
10,06,81,293,01,1,Dhekra,0,3,41,28,46,62,8,8,48,48,3,2
10,06,81,293,02,1,Panla,0,1,10,9,18,21,6,6,14,11,3,2
10,06,81,497,,1,*Kashimila,4,8,38,29,67,79,3,8,59,62,18,6
10,06,81,506,,1,*Kashipur,0,0,5,6,7,6,2,5,0,7,1,0
10,06,81,533,,1,*Kayet Para,6,4,26,29,56,52,7,7,21,43,9,4
10,06,81,764,,1,*Prannathpur,1,0,55,50,57,73,31,34,56,61,16,9
10,06,81,772,,1,*Prasadkhali,0,0,22,13,25,14,1,0,16,16,3,0
10,06,81,843,,1,*Sandira,6,12,123,136,196,207,55,34,139,144,45,26
10,06,81,994,,1,*Uthrail,11,9,99,82,120,129,30,26,88,97,34,10
10,06,81,994,01,1,Uthrail,10,5,74,60,97,97,24,21,63,77,22,3
10,06,81,994,02,1,Jahanabaz,1,4,25,22,23,32,6,5,25,20,12,7
10,20,,,,,Bogra Sadar Upazila Total,2426,2369,13919,13183,23641,21896,6091,5439,18557,18100,5064,3011
10,20,,,,1,Bogra Sadar Upazila,741,782,5753,5460,8956,8545,2335,1865,6410,6896,2143,750
10,20,,,,2,Bogra Sadar Upazila,1685,1587,8166,7723,14685,13351,3756,3574,12147,11204,2921,2261
10,20,,,,2,Bogra  Paurashava,1685,1587,8166,7723,14685,13351,3756,3574,12147,11204,2921,2261
10,20,01,,,,Ward No-01 Total,140,144,474,458,1044,896,200,205,954,789,184,190
10,20,01,072,,2,*Atpara,32,28,97,84,227,174,46,33,177,162,34,16
10,20,01,087,,2,*Armd Police Bat./Tennari,6,6,18,18,32,40,4,7,44,29,5,13
10,20,01,605,,2,*Namajghar(Part-2),0,0,10,6,9,7,1,2,10,7,7,2
10,20,01,658,,2,*Nishindara(Purba Kha Para),30,17,80,90,192,164,41,32,182,113,41,27
10,20,01,678,,2,*Nishindara(Shah Para Part),6,8,23,24,58,58,6,11,44,51,14,6
10,20,01,848,,2,*Sultanganj Para,44,66,175,176,343,336,76,78,270,307,71,68
10,20,01,913,,2,*Upashahar,22,19,71,60,183,117,26,42,227,120,12,58
10,20,02,,,,Ward No-02 Total,84,85,387,342,650,697,170,165,558,643,202,135
10,20,02,109,,2,*Brindaban Para,45,52,263,225,450,417,128,106,365,354,154,83
10,20,02,702,,2,*Phulbari,39,33,124,117,200,280,42,59,193,289,48,52
10,20,03,,,,Ward No-03 Total,110,81,231,199,496,473,91,117,408,395,82,102
10,20,03,175,,2,*Dattabari,17,10,12,15,38,45,1,6,59,43,5,8
10,20,03,409,,2,*Katner Para,67,45,144,110,276,277,46,65,216,222,55,50
10,20,03,468,,2,*Kazikhana,4,9,5,5,16,14,0,3,13,20,3,7
