0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18,07,55,646,,1,*Madhupur,852,25.7,73.9,0.2,0.1,904,16.3,72.3,10.7,0.7
18,07,55,721,,1,*Narayanpur,578,32.9,66.1,0.3,0.7,538,17.3,71.9,9.9,0.9
18,07,55,721,01,1,Narayanpur,303,36.0,62.4,0.7,1.0,289,22.1,66.1,10.0,1.7
18,07,55,721,02,1,Baninath,275,29.5,70.2,0.0,0.4,249,11.6,78.7,9.6,0.0
18,07,55,771,,1,*Panchlia,1645,29.1,70.2,0.7,0.1,1633,15.0,74.5,9.7,0.7
18,07,55,771,01,1,Puratan Panchlia,763,27.1,71.8,0.9,0.1,765,12.5,75.3,11.6,0.5
18,07,55,771,02,1,Maniknagar,133,28.6,69.9,0.8,0.8,126,17.5,77.0,4.8,0.8
18,07,55,771,03,1,Naoda Panchlia,390,32.3,66.9,0.8,0.0,383,20.1,71.0,8.1,0.8
18,07,55,771,04,1,Tekpara,121,26.4,73.6,0.0,0.0,123,16.3,77.2,6.5,0.0
18,07,55,771,05,1,Hatkhola,238,31.5,68.5,0.0,0.0,236,12.7,75.0,10.6,1.7
18,07,55,845,,1,*Raghunathpur,67,35.8,64.2,0.0,0.0,67,13.4,77.6,7.5,1.5
18,07,55,953,,1,*Sreenagar,406,31.3,67.7,0.7,0.2,426,21.1,70.0,7.7,1.2
18,07,63,,,,Jehala Union Total,8999,30.9,68.2,0.7,0.2,9023,18.2,71.7,9.3,0.8
18,07,63,,,1,Jehala Union,4765,31.0,68.2,0.7,0.2,4750,17.8,72.4,9.0,0.8
18,07,63,,,3,Jehala Union,4234,30.8,68.1,0.8,0.3,4273,18.7,70.9,9.6,0.8
18,07,63,124,,1,*Betberia,290,30.0,68.6,1.0,0.3,301,23.3,65.8,11.0,0.0
18,07,63,273,,3,*Dakshin Gobindapur,602,31.1,67.6,1.0,0.3,594,18.0,71.4,9.9,0.7
18,07,63,273,01,3,Dakshin Gobindapur,367,29.4,69.2,0.8,0.5,365,16.2,72.3,10.4,1.1
18,07,63,273,02,3,Dhauniganj,235,33.6,65.1,1.3,0.0,229,21.0,69.9,9.2,0.0
18,07,63,373,,3,*Garcha Para,904,29.8,68.9,1.2,0.1,908,18.9,71.6,9.1,0.3
