0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
65,28,39,575,,1,*Kesabpur,530,11.1,15.1,10.9,8.1,7.5,7.9,23.6,7.5,2.6,5.5
65,28,39,712,,1,*Naraganti,1465,11.8,14.2,12.0,8.8,7.9,7.4,21.6,6.5,3.1,6.7
65,28,39,741,,1,*Nayanpur,550,13.1,12.4,14.2,8.9,8.2,6.9,22.9,7.3,2.4,3.8
65,28,39,751,,1,*Paduma,313,14.4,19.2,8.9,6.1,10.5,10.5,18.8,5.1,1.3,5.1
65,28,39,868,,1,*Rampur,982,11.7,15.1,13.3,8.0,6.7,8.2,24.7,5.1,2.0,5.0
65,28,39,965,,1,*Tebaria,182,14.3,19.2,9.3,9.9,8.2,6.6,20.9,4.4,4.4,2.7
65,28,47,,,,Kalabaria Union Total,16066,11.6,15.4,11.7,7.8,7.8,8.3,21.8,6.7,3.0,6.0
65,28,47,175,,1,*Bilaphar,2346,10.1,14.1,11.0,8.1,7.2,9.5,22.3,7.8,3.2,6.8
65,28,47,175,01,1,Uttar Bilaphar,267,16.9,17.6,11.6,6.4,5.6,8.6,21.7,4.9,3.4,3.4
65,28,47,175,02,1,Gauripur,386,8.3,9.6,9.8,5.7,11.4,11.1,22.5,8.3,4.9,8.3
65,28,47,175,03,1,Nidhipur,715,9.4,16.5,10.1,9.9,6.2,9.7,18.5,8.8,3.4,7.7
65,28,47,175,04,1,Kholishakhali,107,9.3,12.1,11.2,14.0,3.7,8.4,27.1,5.6,1.9,6.5
65,28,47,175,05,1,Shyamnagar,71,15.5,19.7,11.3,5.6,2.8,9.9,22.5,1.4,4.2,7.0
65,28,47,175,06,1,Dakshin Bilayar,115,18.3,13.9,10.4,3.5,5.2,12.2,22.6,6.1,3.5,4.3
65,28,47,175,07,1,Ghorakhali,59,5.1,10.2,18.6,1.7,6.8,13.6,27.1,8.5,3.4,5.1
65,28,47,175,08,1,Padmabila,626,7.5,12.6,11.8,9.1,7.8,8.0,25.4,8.8,2.1,6.9
65,28,47,243,,1,*Chalna,1988,10.7,13.5,12.2,7.2,8.7,8.1,24.4,6.4,3.5,5.2
65,28,47,243,01,1,Chalna,784,12.2,12.8,13.9,4.7,9.9,7.8,24.1,5.9,3.3,5.4
65,28,47,243,02,1,Lakshmipur,459,8.3,12.9,11.3,8.9,8.7,7.2,26.4,6.5,4.6,5.2
65,28,47,243,03,1,Harishpur,393,10.7,15.8,10.9,10.9,5.6,6.9,23.7,7.6,3.6,4.3
65,28,47,243,04,1,Kashipur,352,10.5,13.4,10.8,6.5,9.1,11.6,23.3,6.3,2.6,6.0
65,28,47,517,,1,*Kalabaria,8056,12.2,15.8,11.6,8.3,7.6,7.9,21.5,6.2,2.7,6.1
65,28,47,517,01,1,Kalabaria,6260,11.8,15.6,12.0,8.5,7.8,7.9,21.7,6.3,2.6,5.8
65,28,47,517,02,1,Kalinagar,1518,13.3,16.5,10.7,8.2,7.2,8.2,20.8,5.3,2.8,6.9
65,28,47,517,03,1,Shibpur,278,16.9,17.6,7.2,5.4,3.2,6.8,22.7,9.7,3.6,6.8
65,28,47,565,,1,*Kanduri (Part),2193,11.6,16.3,11.0,6.9,8.3,8.2,21.2,7.1,2.9,6.5
65,28,47,565,01,1,Kanduri,1019,11.6,15.7,10.7,6.3,8.5,8.2,22.8,7.4,3.0,5.8
65,28,47,565,02,1,Aizpara,576,10.9,14.6,12.5,7.5,10.1,7.5,20.8,7.1,3.5,5.6
65,28,47,565,03,1,Sreenagar,479,12.9,19.4,7.5,8.1,6.9,9.0,18.6,6.1,2.3,9.2
65,28,47,565,04,1,Ghanashyampur,119,10.1,16.8,20.2,5.0,3.4,8.4,21.0,8.4,0.8,5.9
65,28,47,585,,1,*Khamar,392,14.3,17.1,13.8,4.6,7.9,11.2,18.6,4.6,2.6,5.4
65,28,47,585,01,1,Khamar,143,16.1,20.3,9.8,1.4,9.8,11.2,21.0,4.2,2.1,4.2
65,28,47,585,02,1,Baledanga,120,13.3,13.3,19.2,8.3,6.7,8.3,17.5,5.0,3.3,5.0
65,28,47,585,03,1,Parkhali,129,13.2,17.1,13.2,4.7,7.0,14.0,17.1,4.7,2.3,7.0
65,28,47,624,,1,*Loharganti,382,10.5,15.7,14.7,9.2,11.5,7.1,19.1,5.8,3.4,3.1
65,28,47,702,,1,*Mulkhana,709,11.6,16.1,13.4,5.5,6.1,7.3,22.0,8.7,5.1,4.2
65,28,63,,,,Khasial Union Total,14006,10.4,12.7,12.2,9.3,7.7,7.5,24.1,7.2,3.4,5.4
65,28,63,321,,1,*Chorkhali,2823,9.0,12.0,11.2,9.1,8.3,8.3,25.6,8.0,3.7,4.8
65,28,63,604,,1,*Khasial,2522,11.5,13.6,13.8,9.3,7.6,7.2,21.7,6.7,3.0,5.7
65,28,63,770,,1,*Pakuria,626,12.9,13.9,14.1,9.3,7.3,7.2,21.7,5.3,3.2,5.1
65,28,63,819,,1,*Patna,2281,8.6,11.3,9.6,9.7,8.5,7.7,26.7,8.2,3.8,5.9
65,28,63,819,01,1,Patna,1309,8.2,12.0,9.5,9.9,8.3,7.9,26.3,8.9,4.0,5.2
65,28,63,819,02,1,Brahman Patna,972,9.3,10.4,9.8,9.4,9.0,7.5,27.3,7.2,3.5,6.8
65,28,63,858,,1,*Putimari,1919,12.6,14.4,14.2,8.0,7.4,7.3,21.1,6.3,3.9,5.1
65,28,63,897,,1,*Shibanandapur,664,10.2,14.0,11.7,9.0,6.2,7.5,25.3,7.8,3.0,5.1
65,28,63,936,,1,*Suriganti,446,8.1,11.0,11.0,11.2,7.6,5.6,33.4,6.3,2.0,3.8
65,28,63,946,,1,*Talbaria,781,11.5,12.4,9.5,10.9,7.8,6.9,22.0,7.8,2.7,8.5
65,28,63,946,01,1,Pechi Dumuria,482,13.3,16.0,10.4,10.6,7.1,7.7,19.3,6.6,2.3,6.8
65,28,63,946,02,1,Talbaria,299,8.7,6.7,8.0,11.4,9.0,5.7,26.4,9.7,3.3,11.0
65,28,63,985,,1,*Tona,1944,10.5,12.6,13.7,9.5,6.7,7.4,24.1,7.0,3.2,5.2
65,28,71,,,,Mauli Union Total,16449,11.7,14.1,12.1,7.6,7.9,8.0,22.7,6.9,3.0,5.9
65,28,71,,,1,Mauli Union,15894,11.7,14.1,12.0,7.6,7.9,8.0,22.8,7.0,3.0,5.9
65,28,71,,,3,Mauli Union,555,12.4,14.2,15.3,8.1,7.4,7.9,20.0,5.4,3.2,5.9
65,28,71,087,,1,*Baghbaria,411,17.3,15.3,11.7,6.3,9.2,8.5,17.8,8.3,2.2,3.4
65,28,71,087,02,1,Gobradanga,411,17.3,15.3,11.7,6.3,9.2,8.5,17.8,8.3,2.2,3.4
65,28,71,222,,3,*Brihachlia (Part),555,12.4,14.2,15.3,8.1,7.4,7.9,20.0,5.4,3.2,5.9
65,28,71,409,,1,*Ghasibaria,1016,10.8,13.0,10.9,9.3,7.5,6.2,22.7,8.4,4.0,7.2
65,28,71,419,,1,*Gandhabaria,1450,12.3,14.8,12.5,7.7,7.3,9.0,22.3,6.6,2.6,5.0
65,28,71,419,01,1,Gandhabaria,356,9.3,9.8,9.8,10.1,7.3,9.6,25.8,5.9,3.4,9.0
65,28,71,419,02,1,Islampur,1094,13.3,16.4,13.3,6.9,7.3,8.9,21.1,6.9,2.4,3.7
65,28,71,526,,1,*Kalagachhi,885,11.1,13.9,9.9,7.9,8.9,9.8,22.4,7.2,3.6,5.2
65,28,71,587,,1,*Kathadura,2600,12.1,15.8,12.5,6.9,8.1,8.2,22.5,6.3,3.0,4.7
65,28,71,653,,1,*Mahajan,3302,10.3,10.2,11.4,8.3,9.2,8.1,23.9,8.1,3.4,7.1
65,28,71,673,,1,*Mauli,4776,11.6,15.4,12.3,7.3,7.5,7.2,23.5,6.3,2.6,6.3
65,28,71,673,01,1,Mauli,3502,11.1,15.6,12.0,6.8,7.6,7.3,24.6,6.3,2.3,6.4
65,28,71,673,02,1,Chandar Char,1274,13.0,14.8,13.2,8.6,7.2,6.9,20.3,6.3,3.6,6.0
65,28,71,955,,1,*Tapaswidanga,397,15.4,19.4,9.6,5.0,7.1,10.3,20.7,5.5,2.0,5.0
65,28,71,975,,1,*Telidanga,1057,12.6,14.1,14.1,7.3,6.0,8.8,21.4,6.9,2.8,6.1
65,28,79,,,,Pahardanga Union Total,12653,10.2,14.7,14.7,9.3,7.3,7.7,21.3,6.4,3.0,5.4
65,28,79,107,,1,*Bagudanga,1875,10.3,13.9,15.8,8.5,6.9,8.5,20.4,7.3,2.7,5.5
65,28,79,136,,1,*Ballahati,1559,11.4,14.7,13.6,10.5,9.5,7.4,19.3,5.9,3.3,4.4
65,28,79,136,01,1,Ballahati,1004,12.3,14.8,11.2,10.6,10.1,8.1,19.7,5.4,3.0,5.0
65,28,79,136,02,1,Dar Ballahati,555,9.7,14.4,18.0,10.3,8.5,6.3,18.6,6.8,4.0,3.4
65,28,79,263,,1,*Chapail,936,9.0,16.1,15.8,7.8,7.4,7.4,19.1,6.2,4.2,7.1
65,28,79,302,,1,*Char Singanti,332,13.6,16.9,13.3,9.6,9.6,6.0,17.8,4.2,2.7,6.3
65,28,79,497,,1,*Kachuadanga,666,11.3,18.3,13.7,7.7,6.3,7.1,22.2,6.8,2.4,4.4
65,28,79,692,,1,*Mulasree,1758,10.2,14.2,14.6,8.9,5.7,8.0,21.8,7.1,3.5,6.1
65,28,79,692,01,1,Mulasree,1199,9.8,14.0,13.9,9.8,6.0,8.0,22.4,6.6,3.5,5.9
65,28,79,692,02,1,Char Madhupur,559,10.9,14.5,15.9,7.0,5.0,8.1,20.4,8.2,3.6,6.4
65,28,79,760,,1,*Pahardanga,1853,9.8,14.5,15.4,9.8,8.1,7.7,21.2,5.6,2.2,5.8
65,28,79,780,,1,*Pakhimara,1762,10.8,13.2,14.6,9.3,8.4,7.5,24.6,5.8,2.3,3.5
65,28,79,877,,1,*Saraspur,1912,8.8,15.2,14.4,10.1,5.6,7.5,21.9,6.7,3.3,6.3
65,28,87,,,,Peruli Union Total,28297,10.7,14.4,12.9,7.9,7.3,7.6,23.0,7.4,3.2,5.5
65,28,87,,,1,Peruli Union,21295,11.0,14.4,13.0,7.6,7.4,7.5,22.7,7.5,3.2,5.6
65,28,87,,,3,Peruli Union,7002,9.9,14.3,12.7,8.7,7.3,7.7,23.8,7.2,3.1,5.3
65,28,87,595,,1,*Khoraria,19071,11.0,14.6,13.1,7.4,7.3,7.6,22.7,7.6,3.1,5.6
