0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
03,14,02,,,,Ward No-02 Total,850,4.5,10.8,19.6,27.2,17.8,8.9,5.8,5.4,4.3
03,14,02,013,,2,*Akhong Ziree,162,3.7,9.3,19.1,27.2,23.5,9.9,1.9,5.6,4.3
03,14,02,080,,2,*Anath Ashram,28,0.0,17.9,17.9,32.1,7.1,10.7,3.6,10.7,4.3
03,14,02,200,,2,*Chitra Sen Baidya Para,30,0.0,6.7,16.7,36.7,6.7,20.0,6.7,6.7,4.7
03,14,02,400,,2,*Horticulture,28,17.9,0.0,17.9,14.3,28.6,10.7,10.7,0.0,4.1
03,14,02,500,,2,*Tripura Knati Karbari Para,59,13.6,13.6,18.6,16.9,18.6,8.5,5.1,5.1,4.0
03,14,02,561,,2,*Paschim Balaghata(Part),120,1.7,12.5,27.5,23.3,12.5,10.0,5.8,6.7,4.4
03,14,02,710,,2,*Shail Sova,273,3.7,12.5,12.8,27.8,19.4,8.4,8.4,7.0,4.5
03,14,02,998,,2,*Cantonment Area,150,4.7,8.7,28.0,32.7,14.7,5.3,4.7,1.3,3.9
03,14,03,,,,Ward No-03 Total,699,3.9,10.2,16.6,23.3,19.2,12.7,7.4,6.7,4.5
03,14,03,210,,2,*Brick Field,30,0.0,13.3,20.0,26.7,20.0,6.7,10.0,3.3,4.3
03,14,03,320,,2,*Razar Ghoda Sisusadan,45,4.4,8.9,20.0,20.0,20.0,17.8,2.2,6.7,4.4
03,14,03,425,,2,*Jele Para,60,0.0,6.7,16.7,21.7,15.0,16.7,13.3,10.0,5.1
03,14,03,440,,2,*Kashem Para,88,3.4,11.4,19.3,23.9,15.9,15.9,2.3,8.0,4.4
03,14,03,461,,2,*Kalaghata Para,58,10.3,13.8,6.9,15.5,17.2,19.0,12.1,5.2,4.5
03,14,03,470,,2,*Kalaghata Bazar,73,4.1,8.2,17.8,15.1,24.7,15.1,6.8,8.2,4.7
03,14,03,680,,2,*Rowanchhari Bus Station,86,4.7,7.0,20.9,32.6,15.1,7.0,7.0,5.8,4.3
03,14,03,690,,2,*Barua Para/Baiua Area,160,5.6,11.9,13.1,30.6,18.8,10.0,3.1,6.9,4.4
03,14,03,760,,2,*Tripura Para,36,0.0,8.3,19.4,22.2,13.9,11.1,19.4,5.6,4.8
03,14,03,830,,2,*Ranir Char,10,0.0,10.0,20.0,0.0,30.0,10.0,30.0,0.0,5.0
03,14,03,858,,2,*Rowanchhari Road,53,0.0,11.3,17.0,13.2,32.1,11.3,9.4,5.7,4.7
03,14,04,,,,Ward No-04 Total,688,12.6,13.1,16.9,20.3,14.5,10.3,4.9,7.3,4.2
03,14,04,205,,2,*Bandarban Bazar,227,3.5,11.9,19.4,26.4,16.3,11.5,4.0,7.0,4.5
03,14,04,270,,2,*Cinema Hall Area,20,5.0,10.0,10.0,20.0,20.0,15.0,0.0,20.0,5.7
03,14,04,293,,2,*Dhopa Pukur Par,44,0.0,6.8,13.6,25.0,22.7,13.6,13.6,4.5,5.3
03,14,04,335,,2,*Chairman Para,156,11.5,9.6,16.7,16.7,12.8,10.9,8.3,13.5,4.7
03,14,04,510,,2,*Maihyampara(Part),237,24.9,17.7,15.6,16.0,12.2,8.0,2.5,3.0,3.2
03,14,04,739,,2,*Shahi Mosque Area,4,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,2.5
03,14,05,,,,Ward No-05 Total,1146,5.4,10.0,20.2,23.6,19.5,9.4,5.7,6.2,4.3
03,14,05,209,,2,*Barisal Para (Part),161,3.1,12.4,17.4,28.0,19.9,9.9,3.7,5.6,4.3
03,14,05,451,,2,*Jadhi Para,65,10.8,3.1,29.2,18.5,20.0,9.2,6.2,3.1,4.0
03,14,05,491,,2,*Kayang Area,8,0.0,12.5,12.5,25.0,12.5,12.5,12.5,12.5,4.9
03,14,05,502,,2,*Madhyam Para,551,5.1,10.2,22.0,23.6,19.1,8.0,5.4,6.7,4.3
03,14,05,722,,2,*Rajbari Area,58,1.7,6.9,22.4,29.3,17.2,8.6,6.9,6.9,4.6
03,14,05,868,,2,*Ujani Para,303,6.9,10.6,16.2,21.1,20.8,11.9,6.6,5.9,4.4
03,14,06,,,,Ward No-06 Total,1479,4.1,7.4,18.0,27.5,20.1,10.9,5.4,6.6,4.5
03,14,06,180,,2,*Banarupa Para,436,5.0,8.7,19.7,29.1,18.6,9.4,4.6,4.8,4.2
03,14,06,192,,2,*Banshiapara,80,2.5,8.8,15.0,30.0,26.3,8.8,5.0,3.8,4.3
03,14,06,263,,2,*College Road Area,99,3.0,10.1,15.2,29.3,23.2,9.1,4.0,6.1,4.4
03,14,06,333,,2,*Ghona Para,103,4.9,11.7,15.5,30.1,16.5,8.7,4.9,7.8,4.3
03,14,06,375,,2,*New Golshan,144,2.1,6.9,15.3,30.6,24.3,8.3,4.2,8.3,4.7
03,14,06,406,,2,*Hospital Area,44,11.4,11.4,20.5,18.2,18.2,11.4,6.8,2.3,4.0
03,14,06,496,,2,*Keochin Para,292,3.1,4.8,21.2,21.2,18.5,17.1,5.5,8.6,4.7
