0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
81,12,15,440,,2,*Jamli,276,29.3,14.1,56.5,0.0,40.9,49.3,9.8,0.0
81,12,16,,,,Ward No-06 Total,475,4.2,13.3,82.5,0.0,5.1,76.6,10.9,7.4
81,12,16,177,,2,*Bisupara,366,4.9,10.9,84.2,0.0,1.6,94.0,4.4,0.0
81,12,16,936,,2,*Sultanpur,109,1.8,21.1,77.1,0.0,16.5,18.3,33.0,32.1
81,12,17,,,,Ward No-07 Total,655,0.6,20.3,79.1,0.0,20.2,34.5,38.6,6.7
81,12,17,256,,2,*Dakshin Koalipara,231,0.9,12.1,87.0,0.0,38.5,5.2,48.9,7.4
81,12,17,731,,2,*Nurpur,270,0.4,27.0,72.6,0.0,4.4,41.9,44.1,9.6
81,12,17,740,,2,*Rogupati,154,0.6,20.8,78.6,0.0,20.1,65.6,13.6,0.6
81,12,18,,,,Ward No-08 Total,662,0.9,21.5,77.6,0.0,7.6,75.1,15.9,1.5
81,12,18,300,,2,*Gaidoho,99,2.0,27.3,70.7,0.0,6.1,83.8,10.1,0.0
81,12,18,423,,2,*Jamgram,354,0.6,20.3,79.1,0.0,11.9,76.8,9.9,1.4
81,12,18,827,,2,*Rosulpur,209,1.0,20.6,78.5,0.0,1.0,67.9,28.7,2.4
81,12,19,,,,Ward No-09 Total,464,0.6,32.1,67.2,0.0,4.1,5.2,83.8,6.9
81,12,19,290,,2,*Chakkhayra,104,0.0,31.7,68.3,0.0,4.8,4.8,90.4,0.0
81,12,19,540,,2,*Khayra,360,0.8,32.2,66.9,0.0,3.9,5.3,81.9,8.9
81,12,20,,,,Auch Para Union Total,7044,1.5,28.4,68.8,1.3,24.0,29.3,41.2,5.5
81,12,20,003,,1,*Abhyagata Para,195,3.1,38.5,57.9,0.5,32.8,35.4,30.3,1.5
81,12,20,027,,1,*Auch Para,139,0.0,25.2,74.8,0.0,2.9,33.8,48.9,14.4
81,12,20,027,01,1,Auch Para,67,0.0,17.9,82.1,0.0,6.0,38.8,38.8,16.4
81,12,20,027,02,1,Sehali,72,0.0,31.9,68.1,0.0,0.0,29.2,58.3,12.5
81,12,20,041,,1,*Baikuri,233,1.3,34.3,64.4,0.0,21.0,30.9,45.5,2.6
81,12,20,054,,1,*Bamnigram,317,2.5,15.1,79.8,2.5,17.0,26.8,49.5,6.6
81,12,20,119,,1,*Belgharia Hat,303,2.3,25.7,71.9,0.0,19.5,42.9,34.0,3.6
81,12,20,167,,1,*Birahi,448,6.0,18.1,73.7,2.2,15.6,14.3,68.5,1.6
81,12,20,167,01,1,Mirzapur,291,8.9,17.2,72.5,1.4,16.2,15.5,67.0,1.4
81,12,20,167,02,1,Khodapur,157,0.6,19.7,75.8,3.8,14.6,12.1,71.3,1.9
81,12,20,174,,1,*Bishnupur,148,0.7,18.2,81.1,0.0,12.2,0.7,87.2,0.0
81,12,20,321,,1,*Ganga Para,304,4.9,57.6,32.2,5.3,64.5,23.7,5.9,5.9
81,12,20,389,,1,*Hat Khujipur,178,3.4,28.7,68.0,0.0,52.8,39.9,0.6,6.7
81,12,20,410,,1,*Indrapur,86,1.2,27.9,69.8,1.2,33.7,54.7,0.0,11.6
81,12,20,482,,1,*Kanaisar,336,2.7,42.0,53.3,2.1,20.8,13.4,50.3,15.5
81,12,20,482,01,1,Kanaisar,231,3.5,42.9,51.1,2.6,14.3,18.6,51.5,15.6
81,12,20,482,02,1,Chak Jaladi,48,2.1,39.6,56.3,2.1,35.4,4.2,41.7,18.8
81,12,20,482,03,1,Saha Para,57,0.0,40.4,59.6,0.0,35.1,0.0,52.6,12.3
81,12,20,523,,1,*Khalgram,408,0.5,17.9,81.1,0.5,10.3,32.4,55.4,2.0
81,12,20,523,01,1,Khalgram,107,0.9,23.4,75.7,0.0,2.8,37.4,59.8,0.0
81,12,20,523,02,1,Naru Para,196,0.5,15.8,82.7,1.0,9.7,38.8,48.5,3.1
81,12,20,523,03,1,Achinpur,105,0.0,16.2,83.8,0.0,19.0,15.2,63.8,1.9
81,12,20,567,,1,*Konda,803,0.2,30.8,67.9,1.1,28.5,21.9,43.2,6.4
81,12,20,567,01,1,Bara Konda,464,0.2,32.5,65.9,1.3,34.1,20.0,37.1,8.8
81,12,20,567,02,1,Par Konda,97,1.0,32.0,67.0,0.0,23.7,14.4,60.8,1.0
81,12,20,567,03,1,Paschim Konda,163,0.0,23.9,74.8,1.2,22.1,41.7,35.0,1.2
81,12,20,567,04,1,Hari Ballabpur,79,0.0,32.9,65.8,1.3,15.2,1.3,74.7,8.9
81,12,20,584,,1,*Kusalpur,128,0.0,30.5,69.5,0.0,20.3,46.9,32.8,0.0
81,12,20,629,,1,*Majh Para,233,0.9,36.9,62.2,0.0,42.5,3.9,47.2,6.4
81,12,20,642,,1,*Mangalpur,173,1.2,29.5,69.4,0.0,9.8,60.7,24.9,4.6
