0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
58,14,31,665,03,1,Mukam T.G.,1021,11.7,16.7,12.6,8.6,9.3,11.1,23.5,3.4,1.8,1.4
58,14,31,665,04,1,Samanbagh T.G.,2926,12.6,15.8,11.8,10.2,8.2,8.0,21.9,6.2,1.7,3.6
58,14,31,665,05,1,Hakaiti 8,363,14.0,15.2,10.2,9.9,10.5,8.8,19.3,4.4,2.5,5.2
58,14,31,665,06,1,Hakaiti 10,1069,12.6,18.6,12.8,9.5,10.4,7.4,17.6,4.9,1.7,4.5
58,14,31,665,07,1,Hakaiti 7,1599,12.0,15.6,13.8,10.7,8.8,7.9,20.1,5.3,2.4,3.4
58,14,31,779,,1,*Rangauti,528,11.6,14.0,12.1,9.8,10.0,6.1,20.6,7.4,3.6,4.7
58,14,31,792,,1,*Rashidabad T.E.,481,13.9,13.5,11.4,10.0,9.8,7.1,20.8,5.6,3.3,4.6
58,14,31,804,,1,*Safarpur,1856,12.1,14.0,11.9,12.0,7.1,7.0,23.1,5.5,2.2,5.2
58,14,31,804,01,1,Safarpur,1092,12.7,13.6,10.8,11.7,7.5,7.3,22.9,5.8,2.6,5.1
58,14,31,804,02,1,Penagul,764,11.3,14.5,13.4,12.3,6.5,6.4,23.4,5.2,1.6,5.4
58,14,39,,,,Dasher Bazar Union Total,18735,10.7,14.0,12.5,10.3,9.0,7.7,21.6,6.2,2.7,5.2
58,14,39,208,,1,*Chandpur (Part),392,8.4,14.8,11.7,7.9,9.7,6.4,26.0,5.6,2.6,6.9
58,14,39,291,,1,*Dharmadehi,789,12.7,12.5,11.4,9.5,9.5,10.4,19.3,5.6,2.9,6.2
58,14,39,386,,1,*Gobindapur,638,7.7,12.7,12.2,8.5,10.0,10.2,23.8,7.1,2.4,5.5
58,14,39,411,,1,*Gulua,1221,8.1,10.7,10.1,11.8,9.9,6.2,25.5,7.6,3.9,6.1
58,14,39,411,01,1,Gulua,1065,8.6,11.5,10.4,11.8,10.3,5.4,25.5,7.3,3.5,5.6
58,14,39,411,02,1,Talukdar Para,156,4.5,5.8,7.7,11.5,7.1,12.2,25.0,9.6,7.1,9.6
58,14,39,494,,1,*Nij Jangal Nij,876,13.6,15.8,13.1,9.5,8.6,8.7,17.9,5.1,2.1,5.7
58,14,39,576,,1,*Lamatia,2602,10.5,14.1,13.4,10.1,9.3,7.2,21.8,6.4,2.7,4.6
58,14,39,576,01,1,Uttar Lamatia,1276,11.5,16.1,13.7,10.2,10.9,7.4,18.4,5.4,2.2,4.2
58,14,39,576,02,1,Dakshin Lamatia,424,6.4,12.7,17.0,9.9,6.8,5.0,27.8,8.0,2.4,4.0
58,14,39,576,03,1,Purba Lamatia,622,10.3,11.9,10.5,9.2,8.0,9.0,24.4,7.2,3.4,6.1
58,14,39,576,04,1,Dasher Bazar,280,12.1,12.1,13.2,11.8,8.6,6.1,21.8,6.4,3.9,3.9
58,14,39,595,,1,*Maharani,1435,10.7,13.4,12.8,10.3,10.9,8.5,20.0,6.0,2.5,4.7
58,14,39,595,01,1,Maharani,752,11.3,14.1,12.6,9.8,10.2,8.8,20.2,5.9,2.5,4.5
58,14,39,595,02,1,Tuka,683,10.1,12.7,13.0,10.8,11.7,8.2,19.8,6.1,2.5,5.0
58,14,39,608,,1,*Maizgram,209,11.5,18.2,11.5,10.5,8.1,7.2,19.6,4.8,2.9,5.7
58,14,39,678,,1,*Ohikinchi,726,13.6,12.7,11.0,10.1,9.8,7.4,22.9,6.1,2.5,4.0
58,14,39,716,,1,*Panishail,368,7.9,12.0,9.5,13.3,8.7,7.6,19.0,10.9,4.9,6.3
58,14,39,722,,1,*Panishaoya,596,9.2,12.9,11.6,12.6,8.7,5.4,24.8,7.4,1.8,5.5
58,14,39,785,,1,*Rasagram,1812,11.5,14.5,14.8,10.3,8.3,7.6,20.0,5.2,2.5,5.2
58,14,39,823,,1,*Sarikandi,4047,10.7,14.5,12.3,9.7,8.4,7.6,22.0,6.4,2.8,5.5
58,14,39,823,01,1,Sarikandi,1441,10.8,14.6,12.4,9.9,8.8,8.3,21.3,5.2,2.8,5.7
58,14,39,823,02,1,Dhalirpar,178,10.1,14.6,10.1,7.3,10.7,6.7,20.8,10.1,3.4,6.2
58,14,39,823,03,1,Dakshin Bagirpar,530,11.5,13.2,10.8,8.7,9.2,6.4,23.0,8.1,4.2,4.9
58,14,39,823,04,1,Malisree,407,10.6,16.5,11.5,11.1,8.4,6.9,20.6,7.6,2.0,4.9
58,14,39,823,05,1,Maizamjuri,285,11.6,13.3,15.4,8.4,8.1,6.7,23.5,5.3,1.1,6.7
58,14,39,823,06,1,Bangaon,150,18.0,18.0,9.3,6.7,4.0,8.7,20.0,6.0,2.0,7.3
58,14,39,823,07,1,Chularkuri,282,11.3,13.5,14.2,11.3,6.0,8.2,18.4,6.4,2.8,7.8
58,14,39,823,08,1,Kudali,250,8.0,12.0,13.2,14.0,8.0,6.4,24.8,6.8,2.8,4.0
58,14,39,823,09,1,Narakandi,113,9.7,20.4,11.5,8.8,4.4,9.7,23.0,8.0,0.9,3.5
