0,1,2,3,4,5,6,7,8,9,10,11,12
75,10,47,651,,1,*Nayanpur,267,267,0,0,0,0
75,10,47,720,,1,*Paik Para,684,684,0,0,0,0
75,10,47,840,,1,*Sadhurkhil,3160,2982,178,0,0,0
75,10,47,866,,1,*Sanakhali,1516,1484,32,0,0,0
75,10,47,874,,1,*Sararpatish,377,294,83,0,0,0
75,10,47,892,,1,*Satra Para,1745,1745,0,0,0,0
75,10,47,917,,1,*Singbahura,3515,3482,33,0,0,0
75,10,57,,,,Panchgaon Union Total,12143,11943,178,0,0,22
75,10,57,008,,1,*Abutorab Nagar,1846,1846,0,0,0,0
75,10,57,017,,1,*Afsarkhil,894,894,0,0,0,0
75,10,57,111,,1,*Barai Para,3506,3307,178,0,0,21
75,10,57,111,01,1,Barai Para,2503,2304,178,0,0,21
75,10,57,111,02,1,Hossainpur,1003,1003,0,0,0,0
75,10,57,120,,1,*Bhaor,4808,4808,0,0,0,0
75,10,57,120,01,1,Bhaor,1904,1904,0,0,0,0
75,10,57,120,02,1,Nij Bhaor,2523,2523,0,0,0,0
75,10,57,120,03,1,Alipur,381,381,0,0,0,0
75,10,57,463,,1,*Lamchar(Part),1089,1088,0,0,0,1
75,10,66,,,,Parkote Union Total,24880,24191,688,1,0,0
75,10,66,077,,1,*Bais Sindur,1340,1157,183,0,0,0
75,10,66,188,,1,*Dashgharia,2984,2800,183,1,0,0
75,10,66,240,,1,*Purba Shoshalia,7418,7418,0,0,0,0
75,10,66,343,,1,*Hossainpur,695,695,0,0,0,0
75,10,66,360,,1,*Jamirtali,59,54,5,0,0,0
75,10,66,437,,1,*Khalish Para,1758,1655,103,0,0,0
75,10,66,557,,1,*Mekra Char,579,579,0,0,0,0
75,10,66,669,,1,*Newazpur (Daulatpur),1223,1223,0,0,0,0
75,10,66,754,,1,*Parkote,6672,6520,152,0,0,0
75,10,66,814,,1,*Uttar Ramdebpur,1107,1107,0,0,0,0
75,10,66,823,,1,*Dakshin Ramdebpur,699,637,62,0,0,0
75,10,66,960,,1,*Sudhaia,346,346,0,0,0,0
75,10,76,,,,Ramnarayanpur Union Total,22017,21622,394,0,0,1
75,10,76,068,,1,*Baikunthapur,1744,1744,0,0,0,0
75,10,76,068,01,1,Purba Baikunthapur,902,902,0,0,0,0
75,10,76,068,02,1,Paschim Baikunthapur,842,842,0,0,0,0
75,10,76,223,,1,*Dharmapur,4333,4324,8,0,0,1
75,10,76,265,,1,*Gomatali,2228,2228,0,0,0,0
75,10,76,385,,1,*Kalikapur,727,727,0,0,0,0
75,10,76,480,,1,*Madhabpur,1700,1676,24,0,0,0
75,10,76,694,,1,*Uttar Rajaramghosh,362,362,0,0,0,0
75,10,76,737,,1,*Panchgharia,1238,1223,15,0,0,0
75,10,76,797,,1,*Rohitkhali,1489,1316,173,0,0,0
75,10,76,832,,1,*Ramnarayanpur,7293,7119,174,0,0,0
75,10,76,832,01,1,Ramnarayanpur,1675,1545,130,0,0,0
75,10,76,832,02,1,Kalyannagar,1408,1364,44,0,0,0
75,10,76,832,03,1,Kundish Para,1435,1435,0,0,0,0
