0,1,2,3,4,5,6,7,8,9,10,11,12
79,76,31,504,03,1,Lara (Part),1217,23,1194,0,0,0
79,76,31,549,,1,*Karkhanabaria,688,31,657,0,0,0
79,76,31,608,,1,*Malikhali,1424,78,1346,0,0,0
79,76,31,608,01,1,Malikhali,1300,43,1257,0,0,0
79,76,31,608,02,1,Chapakhali (Part),124,35,89,0,0,0
79,76,31,772,,1,*Penakhali,4091,2681,1410,0,0,0
79,76,31,772,01,1,Penakhali,1263,1263,0,0,0,0
79,76,31,772,02,1,Arua Sachia,1760,376,1384,0,0,0
79,76,31,772,03,1,Mitharkul (Part),1068,1042,26,0,0,0
79,76,31,831,,1,*Sachia,2940,702,2238,0,0,0
79,76,31,831,01,1,Sachia (Part),1761,512,1249,0,0,0
79,76,31,831,02,1,Lara (Part),834,36,798,0,0,0
79,76,31,831,03,1,Turuk Khali(Purba Lara),345,154,191,0,0,0
79,76,31,920,,1,*Singkhali,1195,293,902,0,0,0
79,76,31,980,,1,*Uttar Matibhanga,826,105,714,7,0,0
79,76,31,980,01,1,Kenua Bhanga,356,47,302,7,0,0
79,76,31,980,02,1,Chapakhali (Part),470,58,412,0,0,0
79,76,42,,,,Matibhanga Union Total,22256,17861,4395,0,0,0
79,76,42,074,,1,*Baniari,5581,4150,1431,0,0,0
79,76,42,074,01,1,Dighirjan,1109,522,587,0,0,0
79,76,42,074,02,1,Ghinaidah,686,686,0,0,0,0
79,76,42,074,03,1,Nagerhaowla,796,793,3,0,0,0
79,76,42,074,04,1,Munshiganj,629,624,5,0,0,0
79,76,42,074,05,1,Kirtankhola,623,172,451,0,0,0
79,76,42,074,06,1,Kabikhola,954,595,359,0,0,0
79,76,42,074,07,1,Kalmibunia,784,758,26,0,0,0
79,76,42,103,,1,*Baraibunia,1898,1889,9,0,0,0
79,76,42,103,01,1,Uttar Baraibunia,1154,1154,0,0,0,0
