0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
41,11,43,557,02,1,Kharingha Nowdapara,130,382,66,182,64,200,25.4,26.6,24.2
41,11,43,557,03,1,Bahilapola,243,324,154,148,89,176,42.9,51.0,33.6
41,11,43,557,04,1,Dabalay,484,275,260,135,224,140,63.8,65.8,61.5
41,11,43,557,05,1,Beja Kharingha,220,291,126,140,94,151,43.1,47.4,38.4
41,11,43,606,,1,*Madhabpur,919,694,458,304,461,390,57.0,60.1,54.2
41,11,43,663,,1,*Masila,742,505,394,230,348,275,59.5,63.1,55.9
41,11,43,663,01,1,Masila,541,417,274,190,267,227,56.5,59.1,54.0
41,11,43,663,02,1,Lakshmipur,201,88,120,40,81,48,69.6,75.0,62.8
41,11,43,882,,1,*Sanchadanga,923,778,500,366,423,412,54.3,57.7,50.7
41,11,43,889,,1,*Sarbanandahuda,156,103,82,47,74,56,60.2,63.6,56.9
41,11,43,938,,1,*Swarupdaha,1653,744,853,338,800,406,69.0,71.6,66.3
41,11,43,938,01,1,Swarupdaha,1468,616,754,281,714,335,70.4,72.9,68.1
41,11,43,938,02,1,Kadamtala,185,128,99,57,86,71,59.1,63.5,54.8
41,11,43,973,,1,*Tengarpur,968,549,518,246,450,303,63.8,67.8,59.8
41,11,51,,,,Narayanpur Union Total,9669,11425,5144,5517,4525,5908,45.8,48.3,43.4
41,11,51,074,,1,*Bahadurpur,1248,1454,664,690,584,764,46.2,49.0,43.3
41,11,51,112,,1,*Bara Khanpur,725,1310,383,656,342,654,35.6,36.9,34.3
41,11,51,141,,1,*Batikamari,179,148,102,68,77,80,54.7,60.0,49.0
41,11,51,169,,1,*Bhagabanpur,259,432,130,215,129,217,37.5,37.7,37.3
41,11,51,190,,1,*Bundalitali,329,582,179,289,150,293,36.1,38.2,33.9
41,11,51,232,,1,*Chand Para,1408,1699,731,813,677,886,45.3,47.3,43.3
41,11,51,381,,1,*Guatali,1414,1569,770,744,644,825,47.4,50.9,43.8
41,11,51,381,01,1,Guatali,577,579,312,274,265,305,49.9,53.2,46.5
41,11,51,381,02,1,Kismat Khanpur,310,327,164,148,146,179,48.7,52.6,44.9
41,11,51,381,03,1,Kathbilla,422,558,234,270,188,288,43.1,46.4,39.5
41,11,51,381,04,1,Mandartala Para,105,105,60,52,45,53,50.0,53.6,45.9
41,11,51,416,,1,*Hazrakhana,914,923,507,433,407,490,49.8,53.9,45.4
41,11,51,430,,1,*Hogaldanga,527,832,276,426,251,406,38.8,39.3,38.2
41,11,51,451,,1,*Ilishmari,514,296,264,140,250,156,63.5,65.3,61.6
41,11,51,642,,1,*Mangirpara,102,242,58,118,44,124,29.7,33.0,26.2
41,11,51,726,,1,*Narayanpur,1164,1107,610,514,554,593,51.3,54.3,48.3
41,11,51,730,,1,*Petbhara,886,831,470,411,416,420,51.6,53.3,49.8
41,11,60,,,,Pashapole Union Total,11025,5619,5763,2465,5262,3154,66.2,70.0,62.5
41,11,60,098,,1,*Banurhuda,152,66,77,29,75,37,69.7,72.6,67.0
41,11,60,105,,1,*Bara Gobindapur,285,146,151,57,134,89,66.1,72.6,60.1
41,11,60,119,,1,*Bariali,1181,437,627,192,554,245,73.0,76.6,69.3
41,11,60,150,,1,*Gopinathpur,177,31,94,11,83,20,85.1,89.5,80.6
41,11,60,176,,1,*Bilerol,132,25,70,9,62,16,84.1,88.6,79.5
41,11,60,197,,1,*Burindia,1550,1035,758,484,792,551,60.0,61.0,59.0
41,11,60,268,,1,*Daspakhia,1076,491,569,206,507,285,68.7,73.4,64.0
41,11,60,310,,1,*Durali,212,66,116,25,96,41,76.3,82.3,70.1
41,11,60,395,,1,*Hauli,664,176,352,66,312,110,79.0,84.2,73.9
41,11,60,529,,1,*Kaliakundi,336,236,172,109,164,127,58.7,61.2,56.4
41,11,60,635,,1,*Maligathi,262,141,144,49,118,92,65.0,74.6,56.2
41,11,60,684,,1,*Matsyaranga,170,35,83,16,87,19,82.9,83.8,82.1
41,11,60,740,,1,*Palua,1713,1129,896,509,817,620,60.3,63.8,56.9
41,11,60,755,,1,*Pashapole,1260,556,643,247,617,309,69.4,72.2,66.6
41,11,60,811,,1,*Raghunathpur,807,596,424,263,383,333,57.5,61.7,53.5
41,11,60,832,,1,*Raniali,842,350,477,148,365,202,70.6,76.3,64.4
41,11,60,924,,1,*Sureshwarkati,206,103,110,45,96,58,66.7,71.0,62.3
41,11,69,,,,Patibila Union Total,5634,6575,2879,3302,2755,3273,46.1,46.6,45.7
41,11,69,183,,1,*Biswanathpur,13,93,9,43,4,50,12.3,17.3,7.4
41,11,69,189,,1,*Bhabanipur,184,198,97,96,87,102,48.2,50.3,46.0
41,11,69,402,,1,*Hayatpur,440,815,227,411,213,404,35.1,35.6,34.5
41,11,69,705,,1,*Muktadaha,553,547,269,251,284,296,50.3,51.7,49.0
41,11,69,733,,1,*Niamatpur,931,1718,455,882,476,836,35.1,34.0,36.3
41,11,69,762,,1,*Patibila,1407,1289,741,635,666,654,52.2,53.9,50.5
41,11,69,797,,1,*Purahuda,787,496,411,233,376,263,61.3,63.8,58.8
41,11,69,839,,1,*Rustampur,695,652,346,356,349,296,51.6,49.3,54.1
41,11,69,853,,1,*Sadipur,420,388,221,199,199,189,52.0,52.6,51.3
41,11,69,966,,1,*Teghari,204,379,103,196,101,183,35.0,34.4,35.6
41,11,77,,,,Phulsara Union Total,13656,6368,7131,2857,6525,3511,68.2,71.4,65.0
41,11,77,007,,1,*Afra,1530,995,805,422,725,573,60.6,65.6,55.9
41,11,77,028,,1,*Arardah,589,290,322,134,267,156,67.0,70.6,63.1
41,11,77,084,,1,*Balida Para,584,145,329,50,255,95,80.1,86.8,72.9
41,11,77,134,,1,*Baruihati,371,247,180,105,191,142,60.0,63.2,57.4
41,11,77,218,,1,*Chanda,419,125,215,52,204,73,77.0,80.5,73.6
41,11,77,317,,1,*Durga Barkati,375,319,187,164,188,155,54.0,53.3,54.8
41,11,77,493,,1,*Jamira,858,373,473,152,385,221,69.7,75.7,63.5
41,11,77,538,,1,*Chara Baria,362,240,193,122,169,118,60.1,61.3,58.9
41,11,77,578,,1,*Kotalipur,555,500,296,253,259,247,52.6,53.9,51.2
41,11,77,613,,1,*Mohammadpur,239,27,129,10,110,17,89.8,92.8,86.6
41,11,77,776,,1,*Phulsara,2125,718,1105,310,1020,408,74.7,78.1,71.4
41,11,77,846,,1,*Rainagar,612,265,308,106,304,159,69.8,74.4,65.7
41,11,77,867,,1,*Saidpur,1819,611,937,280,882,331,74.9,77.0,72.7
41,11,77,875,,1,*Salua,2543,1054,1308,479,1235,575,70.7,73.2,68.2
